Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20114	27	Picture	12; 20; UN_200; pictures//nontarget//Sheep.jpg	12	20	UN_200	579331	2667	7	25500	7	2580	next	miss	0
20114	27	Response	11	n/a	n/a	n/a	592604	15939	2	n/a	n/a	n/a	n/a	n/a	n/a
20114	29	Picture	trial_start	trial_start	n/a	n/a	609998	0	1	667	7	0	next	other	0
20114	29	Picture	13; 50; No; pictures//nontarget//watch.jpeg	13	50	No	610665	667	7	26167	7	580	next	miss	0
20114	29	Sound	13; 0; No; sounds//empty.wav	13	0	No	610668	670	2	n/a	n/a	670	n/a	hit	57
20114	29	Response	11	n/a	n/a	n/a	627142	17144	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	31	Picture	trial_start	trial_start	n/a	n/a	641998	0	1	667	7	0	next	other	0
20114	31	Picture	14; 30; P; pictures//target//pool.jpg	14	30	P	642665	667	7	24834	7	580	next	miss	0
20114	31	Sound	14; 0; P; sounds//pooch.wav	14	0	P	642669	670	2	n/a	n/a	670	n/a	hit	61
20114	31	Response	21	n/a	n/a	n/a	652041	10043	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	33	Picture	trial_start	trial_start	n/a	n/a	672665	0	1	2667	7	0	next	other	0
20114	33	Sound	15; 25; UN_200; sounds//voyage.wav	15	25	UN_200	673335	670	2	n/a	n/a	670	n/a	hit	65
20114	33	Picture	15; 20; UN_200; pictures//target//Bull.jpg	15	20	UN_200	675332	2667	7	22834	7	2580	next	miss	0
20114	33	Response	21	n/a	n/a	n/a	687851	15186	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	35	Picture	trial_start	trial_start	n/a	n/a	703332	0	1	2667	7	0	next	other	0
20114	35	Sound	16; 45; C; sounds//torch.wav	16	45	C	704002	670	2	n/a	n/a	670	n/a	hit	69
20114	35	Picture	16; 40; C; pictures//target//candle.jpg	16	40	C	705999	2667	7	22667	7	2580	next	miss	0
20114	35	Response	21	n/a	n/a	n/a	715620	12288	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	37	Picture	trial_start	trial_start	n/a	n/a	733833	0	1	667	7	0	next	other	0
20114	37	Picture	17; 50; No; pictures//target//eggshell.jpeg	17	50	No	734499	667	7	25000	7	580	next	miss	0
20114	37	Sound	17; 0; No; sounds//empty.wav	17	0	No	734503	670	2	n/a	n/a	670	n/a	incorrect	73
20114	37	Response	1	n/a	n/a	n/a	741300	7467	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	39	Picture	trial_start	trial_start	n/a	n/a	764666	0	1	2667	7	0	next	other	0
20114	39	Sound	18; 25; UN_200; sounds//twin.wav	18	25	UN_200	765336	670	2	n/a	n/a	670	n/a	hit	77
20114	39	Picture	18; 20; UN_200; pictures//nontarget//butterfly.jpg	18	20	UN_200	767333	2667	7	22833	7	2580	next	miss	0
20114	39	Response	11	n/a	n/a	n/a	777900	13234	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	41	Picture	trial_start	trial_start	n/a	n/a	795333	0	1	667	7	0	next	other	0
20114	41	Picture	19; 10; UN_0; pictures//target//shell.jpg	19	10	UN_0	796000	667	7	24834	7	580	next	miss	0
20114	41	Sound	19; 0; UN_0; sounds//airport.wav	19	0	UN_0	796003	670	2	n/a	n/a	670	n/a	incorrect	81
20114	41	Response	1	n/a	n/a	n/a	815928	20595	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	43	Picture	trial_start	trial_start	n/a	n/a	826000	0	1	667	7	0	next	other	0
20114	43	Picture	20; 10; UN_0; pictures//nontarget//shelf.jpg	20	10	UN_0	826666	667	7	25667	7	580	next	miss	0
20114	43	Sound	20; 0; UN_0; sounds//palace.wav	20	0	UN_0	826670	670	1	n/a	n/a	670	n/a	hit	85
20114	43	Response	11	n/a	n/a	n/a	843307	17307	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	45	Picture	trial_start	trial_start	n/a	n/a	857500	0	1	667	7	0	next	other	0
20114	45	Picture	21; 50; No; pictures//nontarget//chick.jpeg	21	50	No	858167	667	7	24834	8	580	next	miss	0
20114	45	Sound	21; 0; No; sounds//empty.wav	21	0	No	858170	670	2	n/a	n/a	670	n/a	hit	89
20114	45	Response	11	n/a	n/a	n/a	872747	15247	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	47	Picture	trial_start	trial_start	n/a	n/a	888167	0	1	667	7	0	next	other	0
20114	47	Picture	22; 30; P; pictures//target//bagel.png	22	30	P	888834	667	7	24834	7	580	next	miss	0
20114	47	Sound	22; 0; P; sounds//baseline.wav	22	0	P	888837	670	2	n/a	n/a	670	n/a	hit	93
20114	47	Response	21	n/a	n/a	n/a	901226	13059	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	49	Picture	trial_start	trial_start	n/a	n/a	918834	0	1	667	7	0	next	other	0
20114	49	Picture	23; 10; UN_0; pictures//nontarget//plug.jpg	23	10	UN_0	919501	667	7	24834	7	580	next	miss	0
20114	49	Sound	23; 0; UN_0; sounds//oil.wav	23	0	UN_0	919504	670	2	n/a	n/a	670	n/a	hit	97
20114	49	Response	11	n/a	n/a	n/a	930046	11212	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	51	Picture	trial_start	trial_start	n/a	n/a	949501	0	1	2667	7	0	next	other	0
20114	51	Sound	24; 45; C; sounds//broom.wav	24	45	C	950171	670	2	n/a	n/a	670	n/a	hit	101
20114	51	Picture	24; 40; C; pictures//nontarget//mop.jpg	24	40	C	952167	2667	7	22833	7	2580	next	miss	0
20114	51	Response	11	n/a	n/a	n/a	962805	13304	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	53	Picture	trial_start	trial_start	n/a	n/a	980168	0	1	2667	7	0	next	other	0
20114	53	Sound	25; 45; C; sounds//disc.wav	25	45	C	980838	670	1	n/a	n/a	670	n/a	hit	105
20114	53	Picture	25; 40; C; pictures//nontarget//frisbee.png	25	40	C	982834	2667	7	22834	7	2580	next	miss	0
20114	53	Response	11	n/a	n/a	n/a	989135	8967	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	55	Picture	trial_start	trial_start	n/a	n/a	1010834	0	1	2667	7	0	next	other	0
20114	55	Sound	26; 25; UN_200; sounds//seminar.wav	26	25	UN_200	1011504	670	2	n/a	n/a	670	n/a	incorrect	109
20114	55	Picture	26; 20; UN_200; pictures//target//well.jpg	26	20	UN_200	1013501	2667	7	22667	7	2580	next	miss	0
20114	55	Response	1	n/a	n/a	n/a	1023483	12649	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	57	Picture	trial_start	trial_start	n/a	n/a	1041335	0	1	667	7	0	next	other	0
20114	57	Picture	27; 50; No; pictures//target//pineapple.jpeg	27	50	No	1042001	667	7	25334	7	580	next	miss	0
20114	57	Sound	27; 0; No; sounds//empty.wav	27	0	No	1042005	670	2	n/a	n/a	670	n/a	incorrect	113
20114	57	Response	1	n/a	n/a	n/a	1050394	9059	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	59	Picture	trial_start	trial_start	n/a	n/a	1072502	0	1	667	7	0	next	other	0
20114	59	Picture	28; 10; UN_0; pictures//target//windmill.jpg	28	10	UN_0	1073168	667	7	25500	7	580	next	miss	0
20114	59	Sound	28; 0; UN_0; sounds//hive.wav	28	0	UN_0	1073172	670	1	n/a	n/a	670	n/a	incorrect	117
20114	59	Response	1	n/a	n/a	n/a	1090723	18221	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	61	Picture	trial_start	trial_start	n/a	n/a	1103835	0	1	667	7	0	next	other	0
20114	61	Picture	29; 30; P; pictures//nontarget//sandwich.jpg	29	30	P	1104502	667	7	25834	7	580	next	miss	0
20114	61	Sound	29; 0; P; sounds//sanity.wav	29	0	P	1104505	670	2	n/a	n/a	670	n/a	hit	121
20114	61	Response	11	n/a	n/a	n/a	1112602	8767	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	63	Picture	trial_start	trial_start	n/a	n/a	1135502	0	1	2667	7	0	next	other	0
20114	63	Sound	30; 45; C; sounds//chipmunk.wav	30	45	C	1136172	670	2	n/a	n/a	670	n/a	miss	0
20114	63	Picture	30; 40; C; pictures//target//squirrel.jpg	30	40	C	1138169	2667	7	22500	13	2580	next	miss	0
20114	64	Picture	0;222;blockend	0	222	blockend	1160669	0	7	167	13	0	next	other	0
20114	65	Picture	0;111;blockstart	0	111	blockstart	1160836	0	7	167	7	0	next	other	0
20114	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1161002	0	1	50500	1	0	next	other	0
20114	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1161009	7	1	n/a	n/a	0	n/a	other	0
20114	66	Response	1	n/a	n/a	n/a	1162022	1020	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	68	Picture	trial_start	trial_start	n/a	n/a	1216669	0	1	2667	7	0	next	other	0
20114	68	Sound	1; 45; C; sounds//planet.wav	1	45	C	1217340	670	2	n/a	n/a	670	n/a	hit	133
20114	68	Picture	1; 40; C; pictures//target//moon.jpg	1	40	C	1219336	2667	7	23167	7	2580	next	miss	0
20114	68	Response	21	n/a	n/a	n/a	1227211	10541	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	70	Picture	trial_start	trial_start	n/a	n/a	1247670	0	1	667	7	0	next	other	0
20114	70	Picture	2; 10; UN_0; pictures//nontarget//swing.jpg	2	10	UN_0	1248336	667	7	24834	7	580	next	miss	0
20114	70	Sound	2; 0; UN_0; sounds//frost.wav	2	0	UN_0	1248340	670	2	n/a	n/a	670	n/a	incorrect	137
20114	70	Response	2	n/a	n/a	n/a	1256840	9170	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	72	Picture	trial_start	trial_start	n/a	n/a	1278336	0	1	667	7	0	next	other	0
20114	72	Picture	3; 30; P; pictures//nontarget//tooth.jpg	3	30	P	1279003	667	7	26000	7	580	next	miss	0
20114	72	Sound	3; 0; P; sounds//tour.wav	3	0	P	1279006	670	2	n/a	n/a	670	n/a	hit	141
20114	72	Response	11	n/a	n/a	n/a	1286849	8512	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	74	Picture	trial_start	trial_start	n/a	n/a	1310170	0	1	2667	7	0	next	other	0
20114	74	Sound	4; 45; C; sounds//fence.wav	4	45	C	1310840	670	2	n/a	n/a	670	n/a	hit	145
20114	74	Picture	4; 40; C; pictures//nontarget//crib.jpg	4	40	C	1312837	2667	7	23667	7	2580	next	miss	0
20114	74	Response	11	n/a	n/a	n/a	1322629	12459	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	76	Picture	trial_start	trial_start	n/a	n/a	1341670	0	1	667	7	0	next	other	0
20114	76	Picture	5; 10; UN_0; pictures//target//dolphin.jpg	5	10	UN_0	1342337	667	7	25333	7	580	next	miss	0
20114	76	Sound	5; 0; UN_0; sounds//sale.wav	5	0	UN_0	1342340	670	2	n/a	n/a	670	n/a	hit	149
20114	76	Response	21	n/a	n/a	n/a	1350839	9168	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	78	Picture	trial_start	trial_start	n/a	n/a	1372837	0	1	667	7	0	next	other	0
20114	78	Picture	6; 10; UN_0; pictures//nontarget//beach.jpg	6	10	UN_0	1373504	667	7	24833	7	580	next	miss	0
20114	78	Sound	6; 0; UN_0; sounds//wage.wav	6	0	UN_0	1373507	670	1	n/a	n/a	670	n/a	hit	153
20114	78	Response	11	n/a	n/a	n/a	1381847	9010	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	80	Picture	trial_start	trial_start	n/a	n/a	1403504	0	1	667	7	0	next	other	0
20114	80	Picture	7; 50; No; pictures//nontarget//waffle.jpeg	7	50	No	1404171	667	7	24833	7	580	next	miss	0
20114	80	Sound	7; 0; No; sounds//empty.wav	7	0	No	1404174	670	2	n/a	n/a	670	n/a	hit	157
20114	80	Response	11	n/a	n/a	n/a	1411336	7832	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	82	Picture	trial_start	trial_start	n/a	n/a	1434171	0	1	667	7	0	next	other	0
20114	82	Picture	8; 50; No; pictures//target//cane.jpeg	8	50	No	1434838	667	7	25000	7	580	next	miss	0
20114	82	Sound	8; 0; No; sounds//empty.wav	8	0	No	1434841	670	2	n/a	n/a	670	n/a	hit	161
20114	82	Response	21	n/a	n/a	n/a	1445806	11635	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	84	Picture	trial_start	trial_start	n/a	n/a	1465004	0	1	2667	7	0	next	other	0
20114	84	Sound	9; 25; UN_200; sounds//race.wav	9	25	UN_200	1465674	670	2	n/a	n/a	670	n/a	hit	165
20114	84	Picture	9; 20; UN_200; pictures//target//skeleton.jpg	9	20	UN_200	1467671	2667	7	23833	7	2580	next	miss	0
20114	84	Response	21	n/a	n/a	n/a	1474316	9312	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	86	Picture	trial_start	trial_start	n/a	n/a	1496671	0	1	667	7	0	next	other	0
20114	86	Picture	10; 30; P; pictures//target//iron.jpg	10	30	P	1497338	667	7	25833	7	580	next	miss	0
20114	86	Sound	10; 0; P; sounds//Ireland.wav	10	0	P	1497341	670	2	n/a	n/a	670	n/a	hit	169
20114	86	Response	21	n/a	n/a	n/a	1504684	8013	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	88	Picture	trial_start	trial_start	n/a	n/a	1528338	0	1	2667	7	0	next	other	0
20114	88	Sound	11; 25; UN_200; sounds//model.wav	11	25	UN_200	1529008	670	1	n/a	n/a	670	n/a	hit	173
20114	88	Picture	11; 20; UN_200; pictures//target//penguin.jpg	11	20	UN_200	1531005	2667	7	22833	7	2580	next	miss	0
20114	88	Response	21	n/a	n/a	n/a	1537913	9575	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	90	Picture	trial_start	trial_start	n/a	n/a	1559005	0	1	667	7	0	next	other	0
20114	90	Picture	12; 30; P; pictures//nontarget//mosquito.jpg	12	30	P	1559672	667	7	24834	7	580	next	miss	0
20114	90	Sound	12; 0; P; sounds//mistake.wav	12	0	P	1559675	670	2	n/a	n/a	670	n/a	hit	177
20114	90	Response	11	n/a	n/a	n/a	1570423	11418	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	92	Picture	trial_start	trial_start	n/a	n/a	1589672	0	1	667	7	0	next	other	0
20114	92	Picture	13; 30; P; pictures//nontarget//statue.jpg	13	30	P	1590339	667	7	25667	7	580	next	miss	0
20114	92	Sound	13; 0; P; sounds//status.wav	13	0	P	1590342	670	2	n/a	n/a	670	n/a	hit	181
20114	92	Response	11	n/a	n/a	n/a	1598912	9240	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	94	Picture	trial_start	trial_start	n/a	n/a	1621172	0	1	667	7	0	next	other	0
20114	94	Picture	14; 30; P; pictures//target//chain.jpg	14	30	P	1621839	667	7	24834	7	580	next	miss	0
20114	94	Sound	14; 0; P; sounds//chamber.wav	14	0	P	1621842	670	2	n/a	n/a	670	n/a	hit	185
20114	94	Response	21	n/a	n/a	n/a	1629742	8570	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	96	Picture	trial_start	trial_start	n/a	n/a	1651839	0	1	2667	7	0	next	other	0
20114	96	Sound	15; 45; C; sounds//hill.wav	15	45	C	1652509	670	2	n/a	n/a	670	n/a	hit	189
20114	96	Picture	15; 40; C; pictures//nontarget//volcano.jpeg	15	40	C	1654506	2667	7	24167	7	2580	next	miss	0
20114	96	Response	11	n/a	n/a	n/a	1671131	19292	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	98	Picture	trial_start	trial_start	n/a	n/a	1683839	0	1	2667	7	0	next	other	0
20114	98	Sound	16; 45; C; sounds//squash.wav	16	45	C	1684509	670	1	n/a	n/a	670	n/a	hit	193
20114	98	Picture	16; 40; C; pictures//target//Pumpkin.jpg	16	40	C	1686506	2667	7	22834	7	2580	next	miss	0
20114	98	Response	21	n/a	n/a	n/a	1693621	9781	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	100	Picture	trial_start	trial_start	n/a	n/a	1714506	0	1	667	7	0	next	other	0
20114	100	Picture	17; 50; No; pictures//target//phone.jpeg	17	50	No	1715173	667	7	25334	7	580	next	miss	0
20114	100	Sound	17; 0; No; sounds//empty.wav	17	0	No	1715176	670	2	n/a	n/a	670	n/a	hit	197
20114	100	Response	21	n/a	n/a	n/a	1722250	7744	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	102	Picture	trial_start	trial_start	n/a	n/a	1745673	0	1	667	8	0	next	other	0
20114	102	Picture	18; 30; P; pictures//target//fountain.jpg	18	30	P	1746340	667	7	25000	7	580	next	miss	0
20114	102	Sound	18; 0; P; sounds//founder.wav	18	0	P	1746343	670	2	n/a	n/a	670	n/a	hit	201
20114	102	Response	21	n/a	n/a	n/a	1754190	8516	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	104	Picture	trial_start	trial_start	n/a	n/a	1776507	0	1	2667	7	0	next	other	0
20114	104	Sound	19; 25; UN_200; sounds//breath.wav	19	25	UN_200	1777177	670	2	n/a	n/a	670	n/a	hit	205
20114	104	Picture	19; 20; UN_200; pictures//nontarget//arm.png	19	20	UN_200	1779173	2667	7	22833	7	2580	next	miss	0
20114	104	Response	11	n/a	n/a	n/a	1786760	10254	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	106	Picture	trial_start	trial_start	n/a	n/a	1807174	0	1	2667	7	0	next	other	0
20114	106	Sound	20; 25; UN_200; sounds//material.wav	20	25	UN_200	1807844	670	1	n/a	n/a	670	n/a	hit	209
20114	106	Picture	20; 20; UN_200; pictures//nontarget//dog.png	20	20	UN_200	1809840	2667	7	24334	7	2580	next	miss	0
20114	106	Response	11	n/a	n/a	n/a	1818698	11525	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	108	Picture	trial_start	trial_start	n/a	n/a	1839340	0	1	667	7	0	next	other	0
20114	108	Picture	21; 10; UN_0; pictures//target//button.jpg	21	10	UN_0	1840007	667	7	24834	7	580	next	miss	0
20114	108	Sound	21; 0; UN_0; sounds//oval.wav	21	0	UN_0	1840010	670	1	n/a	n/a	670	n/a	hit	213
20114	108	Response	21	n/a	n/a	n/a	1848539	9198	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	110	Picture	trial_start	trial_start	n/a	n/a	1870006	0	2	668	8	0	next	other	0
20114	110	Picture	22; 50; No; pictures//target//balloon.jpeg	22	50	No	1870674	668	7	24834	7	580	next	miss	0
20114	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1870676	670	2	n/a	n/a	670	n/a	hit	217
20114	110	Response	21	n/a	n/a	n/a	1880629	10622	2	n/a	n/a	n/a	n/a	n/a	n/a
20114	112	Picture	trial_start	trial_start	n/a	n/a	1900674	0	1	2667	7	0	next	other	0
20114	112	Sound	23; 25; UN_200; sounds//sheet.wav	23	25	UN_200	1901344	670	2	n/a	n/a	670	n/a	hit	221
20114	112	Picture	23; 20; UN_200; pictures//target//oven.jpg	23	20	UN_200	1903341	2667	7	22833	7	2580	next	miss	0
20114	112	Response	21	n/a	n/a	n/a	1912657	11983	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	114	Picture	trial_start	trial_start	n/a	n/a	1931341	0	1	667	7	0	next	other	0
20114	114	Picture	24; 10; UN_0; pictures//nontarget//leg.jpg	24	10	UN_0	1932008	667	7	30334	7	580	next	miss	0
20114	114	Sound	24; 0; UN_0; sounds//gap.wav	24	0	UN_0	1932011	670	2	n/a	n/a	670	n/a	hit	225
20114	114	Response	11	n/a	n/a	n/a	1943807	12465	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	116	Picture	trial_start	trial_start	n/a	n/a	1967508	0	1	667	7	0	next	other	0
20114	116	Picture	25; 50; No; pictures//nontarget//pearl.jpeg	25	50	No	1968175	667	7	24833	7	580	next	miss	0
20114	116	Sound	25; 0; No; sounds//empty.wav	25	0	No	1968178	670	2	n/a	n/a	670	n/a	hit	229
20114	116	Response	11	n/a	n/a	n/a	1985025	17517	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	118	Picture	trial_start	trial_start	n/a	n/a	1998175	0	1	2667	7	0	next	other	0
20114	118	Sound	26; 45; C; sounds//beard.wav	26	45	C	1998845	670	2	n/a	n/a	670	n/a	hit	233
20114	118	Picture	26; 40; C; pictures//nontarget//mustache.png	26	40	C	2000842	2667	7	24167	7	2580	next	miss	0
20114	118	Response	11	n/a	n/a	n/a	2009261	11086	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	120	Picture	trial_start	trial_start	n/a	n/a	2030175	0	1	667	7	0	next	other	0
20114	120	Picture	27; 10; UN_0; pictures//target//apron.jpg	27	10	UN_0	2030842	667	7	25167	7	580	next	miss	0
20114	120	Sound	27; 0; UN_0; sounds//layer.wav	27	0	UN_0	2030845	670	2	n/a	n/a	670	n/a	hit	237
20114	120	Response	21	n/a	n/a	n/a	2040024	9849	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	122	Picture	trial_start	trial_start	n/a	n/a	2061175	0	1	2667	7	0	next	other	0
20114	122	Sound	28; 25; UN_200; sounds//energy.wav	28	25	UN_200	2061845	670	2	n/a	n/a	670	n/a	hit	241
20114	122	Picture	28; 20; UN_200; pictures//nontarget//lava.png	28	20	UN_200	2063842	2667	7	22833	7	2580	next	miss	0
20114	122	Response	11	n/a	n/a	n/a	2078455	17280	2	n/a	n/a	n/a	n/a	n/a	n/a
20114	124	Picture	trial_start	trial_start	n/a	n/a	2091842	0	1	667	7	0	next	other	0
20114	124	Picture	29; 50; No; pictures//nontarget//football.jpeg	29	50	No	2092509	667	7	25000	7	580	next	miss	0
20114	124	Sound	29; 0; No; sounds//empty.wav	29	0	No	2092512	670	2	n/a	n/a	670	n/a	hit	245
20114	124	Response	11	n/a	n/a	n/a	2100873	9030	1	n/a	n/a	n/a	n/a	n/a	n/a
20114	126	Picture	trial_start	trial_start	n/a	n/a	2122676	0	1	2667	7	0	next	other	0
