Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20113	86	Sound	10; 25; UN_200; sounds//thinker.wav	10	25	UN_200	1626019	670	2	n/a	n/a	670	n/a	hit	170
20113	86	Picture	10; 20; UN_200; pictures//target//flashlight.jpg	10	20	UN_200	1628016	2667	7	23000	7	2580	next	miss	0
20113	86	Response	11	n/a	n/a	n/a	1643328	17979	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	88	Picture	trial_start	trial_start	n/a	n/a	1656183	0	1	2667	7	0	next	other	0
20113	88	Sound	11; 45; C; sounds//shack.wav	11	45	C	1656853	670	2	n/a	n/a	670	n/a	hit	174
20113	88	Picture	11; 40; C; pictures//nontarget//igloo.jpg	11	40	C	1658850	2667	7	23000	7	2580	next	miss	0
20113	88	Response	21	n/a	n/a	n/a	1672237	16054	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	90	Picture	trial_start	trial_start	n/a	n/a	1687017	0	1	667	7	0	next	other	0
20113	90	Picture	12; 10; UN_0; pictures//target//nest.jpeg	12	10	UN_0	1687683	667	7	25000	7	580	next	miss	0
20113	90	Sound	12; 0; UN_0; sounds//center.wav	12	0	UN_0	1687687	670	1	n/a	n/a	670	n/a	hit	178
20113	90	Response	11	n/a	n/a	n/a	1698776	11760	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	92	Picture	trial_start	trial_start	n/a	n/a	1717850	0	1	2667	7	0	next	other	0
20113	92	Sound	13; 25; UN_200; sounds//idea.wav	13	25	UN_200	1718520	670	2	n/a	n/a	670	n/a	hit	182
20113	92	Picture	13; 20; UN_200; pictures//nontarget//glove.jpg	13	20	UN_200	1720517	2667	7	22834	7	2580	next	miss	0
20113	92	Response	21	n/a	n/a	n/a	1733796	15946	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	94	Picture	trial_start	trial_start	n/a	n/a	1748517	0	1	667	7	0	next	other	0
20113	94	Picture	14; 10; UN_0; pictures//target//cigarette.jpg	14	10	UN_0	1749184	667	7	25000	7	580	next	miss	0
20113	94	Sound	14; 0; UN_0; sounds//hair.wav	14	0	UN_0	1749187	670	2	n/a	n/a	670	n/a	hit	186
20113	94	Response	11	n/a	n/a	n/a	1766505	17988	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	96	Picture	trial_start	trial_start	n/a	n/a	1779351	0	1	2667	7	0	next	other	0
20113	96	Sound	15; 45; C; sounds//chicken.wav	15	45	C	1780021	670	2	n/a	n/a	670	n/a	hit	190
20113	96	Picture	15; 40; C; pictures//nontarget//turkey.jpg	15	40	C	1782018	2667	7	22834	7	2580	next	miss	0
20113	96	Response	21	n/a	n/a	n/a	1794056	14704	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	98	Picture	trial_start	trial_start	n/a	n/a	1810018	0	1	667	7	0	next	other	0
20113	98	Picture	16; 50; No; pictures//target//walnut.jpeg	16	50	No	1810685	667	7	24834	7	580	next	miss	0
20113	98	Sound	16; 0; No; sounds//empty.wav	16	0	No	1810689	670	2	n/a	n/a	670	n/a	hit	194
20113	98	Response	11	n/a	n/a	n/a	1818854	8836	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	100	Picture	trial_start	trial_start	n/a	n/a	1840685	0	1	667	7	0	next	other	0
20113	100	Picture	17; 50; No; pictures//nontarget//chip.jpeg	17	50	No	1841352	667	7	24834	7	580	next	miss	0
20113	100	Sound	17; 0; No; sounds//empty.wav	17	0	No	1841355	670	2	n/a	n/a	670	n/a	hit	198
20113	100	Response	21	n/a	n/a	n/a	1857903	17218	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	102	Picture	trial_start	trial_start	n/a	n/a	1871352	0	1	2667	7	0	next	other	0
20113	102	Sound	18; 45; C; sounds//car.wav	18	45	C	1872022	670	2	n/a	n/a	670	n/a	hit	202
20113	102	Picture	18; 40; C; pictures//nontarget//bus.png	18	40	C	1874019	2667	7	25167	7	2580	next	miss	0
20113	102	Response	21	n/a	n/a	n/a	1887764	16412	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	104	Picture	trial_start	trial_start	n/a	n/a	1904353	0	1	667	7	0	next	other	0
20113	104	Picture	19; 30; P; pictures//target//boat.jpeg	19	30	P	1905020	667	7	25834	7	580	next	miss	0
20113	104	Sound	19; 0; P; sounds//bonus.wav	19	0	P	1905023	670	2	n/a	n/a	670	n/a	hit	206
20113	104	Response	11	n/a	n/a	n/a	1922533	18181	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	106	Picture	trial_start	trial_start	n/a	n/a	1936020	0	1	667	7	0	next	other	0
20113	106	Picture	20; 10; UN_0; pictures//nontarget//kangaroo.jpg	20	10	UN_0	1936687	667	7	25000	7	580	next	miss	0
20113	106	Sound	20; 0; UN_0; sounds//average.wav	20	0	UN_0	1936690	670	2	n/a	n/a	670	n/a	hit	210
20113	106	Response	21	n/a	n/a	n/a	1950613	14593	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	108	Picture	trial_start	trial_start	n/a	n/a	1966854	0	1	667	7	0	next	other	0
20113	108	Picture	21; 30; P; pictures//target//helmet.jpg	21	30	P	1967520	667	7	24834	7	580	next	miss	0
20113	108	Sound	21; 0; P; sounds//health.wav	21	0	P	1967524	670	2	n/a	n/a	670	n/a	hit	214
20113	108	Response	11	n/a	n/a	n/a	1979132	12279	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	110	Picture	trial_start	trial_start	n/a	n/a	1997521	0	1	667	7	0	next	other	0
20113	110	Picture	22; 50; No; pictures//nontarget//grenade.jpeg	22	50	No	1998188	667	7	26000	7	580	next	miss	0
20113	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1998191	670	2	n/a	n/a	670	n/a	hit	218
20113	110	Response	21	n/a	n/a	n/a	2005952	8431	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	112	Picture	trial_start	trial_start	n/a	n/a	2029354	0	1	2667	7	0	next	other	0
20113	112	Sound	23; 25; UN_200; sounds//excitement.wav	23	25	UN_200	2030024	670	2	n/a	n/a	670	n/a	hit	222
20113	112	Picture	23; 20; UN_200; pictures//nontarget//broccoli.jpg	23	20	UN_200	2032021	2667	7	24167	7	2580	next	miss	0
20113	112	Response	21	n/a	n/a	n/a	2044592	15238	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	114	Picture	trial_start	trial_start	n/a	n/a	2061355	0	1	2667	7	0	next	other	0
20113	114	Sound	24; 45; C; sounds//canvas.wav	24	45	C	2062025	670	2	n/a	n/a	670	n/a	hit	226
20113	114	Picture	24; 40; C; pictures//target//tent.jpg	24	40	C	2064022	2667	7	23834	7	2580	next	miss	0
20113	114	Response	11	n/a	n/a	n/a	2075943	14588	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	116	Picture	trial_start	trial_start	n/a	n/a	2093022	0	1	667	7	0	next	other	0
20113	116	Picture	25; 30; P; pictures//target//bullet.jpg	25	30	P	2093689	667	7	26500	7	580	next	miss	0
20113	116	Sound	25; 0; P; sounds//butchery.wav	25	0	P	2093692	670	2	n/a	n/a	670	n/a	hit	230
20113	116	Response	11	n/a	n/a	n/a	2102073	9051	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	118	Picture	trial_start	trial_start	n/a	n/a	2125356	0	1	667	7	0	next	other	0
20113	118	Picture	26; 10; UN_0; pictures//nontarget//radio.jpeg	26	10	UN_0	2126023	667	7	25167	7	580	next	miss	0
20113	118	Sound	26; 0; UN_0; sounds//growth.wav	26	0	UN_0	2126026	670	2	n/a	n/a	670	n/a	hit	234
20113	118	Response	21	n/a	n/a	n/a	2141950	16595	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	120	Picture	trial_start	trial_start	n/a	n/a	2156356	0	1	667	7	0	next	other	0
20113	120	Picture	27; 30; P; pictures//nontarget//hourglass.jpg	27	30	P	2157023	667	7	25000	7	580	next	miss	0
20113	120	Sound	27; 0; P; sounds//ourselves.wav	27	0	P	2157026	670	2	n/a	n/a	670	n/a	hit	238
20113	120	Response	21	n/a	n/a	n/a	2168820	12464	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	122	Picture	trial_start	trial_start	n/a	n/a	2187190	0	1	2667	7	0	next	other	0
20113	122	Sound	28; 45; C; sounds//purse.wav	28	45	C	2187860	670	1	n/a	n/a	670	n/a	hit	242
20113	122	Picture	28; 40; C; pictures//target//wallet.jpg	28	40	C	2189857	2667	7	27500	7	2580	next	miss	0
20113	122	Response	11	n/a	n/a	n/a	2200390	13200	1	n/a	n/a	n/a	n/a	n/a	n/a
20113	124	Picture	trial_start	trial_start	n/a	n/a	2222524	0	1	666	8	0	next	other	0
20113	124	Picture	29; 50; No; pictures//target//pot.jpeg	29	50	No	2223190	666	8	29668	8	580	next	miss	0
20113	124	Sound	29; 0; No; sounds//empty.wav	29	0	No	2223194	670	2	n/a	n/a	670	n/a	hit	246
20113	124	Response	11	n/a	n/a	n/a	2234730	12206	1	n/a	n/a	n/a	n/a	n/a	n/a
