Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
16661	13	Response	11	n/a	n/a	n/a	326541	9212	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	15	Picture	trial_start	trial_start	n/a	n/a	348330	0	1	667	7	0	next	other	0
16661	15	Picture	6; 50; No; pictures//nontarget//ginger.jpeg	6	50	No	348996	667	7	24834	7	580	next	miss	0
16661	15	Sound	6; 0; No; sounds//empty.wav	6	0	No	349000	670	2	n/a	n/a	670	n/a	hit	29
16661	15	Response	21	n/a	n/a	n/a	362451	14121	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	17	Picture	trial_start	trial_start	n/a	n/a	378997	0	1	667	7	0	next	other	0
16661	17	Picture	7; 30; P; pictures//target//bagel.png	7	30	P	379663	667	7	24834	7	580	next	miss	0
16661	17	Sound	7; 0; P; sounds//baseline.wav	7	0	P	379667	670	2	n/a	n/a	670	n/a	hit	33
16661	17	Response	11	n/a	n/a	n/a	391990	12993	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	19	Picture	trial_start	trial_start	n/a	n/a	409663	0	1	2667	7	0	next	other	0
16661	19	Sound	8; 25; UN_200; sounds//seminar.wav	8	25	UN_200	410333	670	1	n/a	n/a	670	n/a	incorrect	37
16661	19	Picture	8; 20; UN_200; pictures//target//well.jpg	8	20	UN_200	412330	2667	7	22834	7	2580	next	miss	0
16661	19	Response	2	n/a	n/a	n/a	429219	19556	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	20	Response	1	n/a	n/a	n/a	435240	76	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	21	Picture	trial_start	trial_start	n/a	n/a	440330	0	1	2667	7	0	next	other	0
16661	21	Sound	9; 45; C; sounds//broom.wav	9	45	C	441000	670	2	n/a	n/a	670	n/a	hit	42
16661	21	Picture	9; 40; C; pictures//nontarget//mop.jpg	9	40	C	442997	2667	7	22667	7	2580	next	miss	0
16661	21	Response	21	n/a	n/a	n/a	455089	14758	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	23	Picture	trial_start	trial_start	n/a	n/a	470831	0	1	2667	7	0	next	other	0
16661	23	Sound	10; 45; C; sounds//disc.wav	10	45	C	471501	670	2	n/a	n/a	670	n/a	hit	46
16661	23	Picture	10; 40; C; pictures//nontarget//frisbee.png	10	40	C	473497	2667	7	23500	7	2580	next	miss	0
16661	23	Response	21	n/a	n/a	n/a	485518	14687	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	25	Picture	trial_start	trial_start	n/a	n/a	502164	0	1	667	7	0	next	other	0
16661	25	Picture	11; 50; No; pictures//nontarget//chick.jpeg	11	50	No	502831	667	7	24834	7	580	next	miss	0
16661	25	Sound	11; 0; No; sounds//empty.wav	11	0	No	502834	670	2	n/a	n/a	670	n/a	hit	50
16661	25	Response	21	n/a	n/a	n/a	514249	12084	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	27	Picture	trial_start	trial_start	n/a	n/a	532831	0	1	667	7	0	next	other	0
16661	27	Picture	12; 30; P; pictures//nontarget//tray.jpeg	12	30	P	533498	667	7	24667	7	580	next	miss	0
16661	27	Sound	12; 0; P; sounds//tracer.wav	12	0	P	533501	670	1	n/a	n/a	670	n/a	hit	54
16661	27	Response	21	n/a	n/a	n/a	551157	18326	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	29	Picture	trial_start	trial_start	n/a	n/a	563331	0	1	667	7	0	next	other	0
16661	29	Picture	13; 10; UN_0; pictures//target//shell.jpg	13	10	UN_0	563998	667	7	24833	7	580	next	miss	0
16661	29	Sound	13; 0; UN_0; sounds//airport.wav	13	0	UN_0	564001	670	2	n/a	n/a	670	n/a	hit	58
16661	29	Response	11	n/a	n/a	n/a	578157	14826	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	31	Picture	trial_start	trial_start	n/a	n/a	593998	0	1	667	7	0	next	other	0
16661	31	Picture	14; 10; UN_0; pictures//nontarget//shelf.jpg	14	10	UN_0	594665	667	7	25834	7	580	next	miss	0
16661	31	Sound	14; 0; UN_0; sounds//palace.wav	14	0	UN_0	594668	670	2	n/a	n/a	670	n/a	hit	62
16661	31	Response	21	n/a	n/a	n/a	618106	24108	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	33	Picture	trial_start	trial_start	n/a	n/a	625665	0	1	2667	7	0	next	other	0
16661	33	Sound	15; 25; UN_200; sounds//quality.wav	15	25	UN_200	626335	670	2	n/a	n/a	670	n/a	hit	66
16661	33	Picture	15; 20; UN_200; pictures//nontarget//Sheep.jpg	15	20	UN_200	628332	2667	7	23000	7	2580	next	miss	0
16661	33	Response	21	n/a	n/a	n/a	650116	24451	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	35	Picture	trial_start	trial_start	n/a	n/a	656499	0	1	667	7	0	next	other	0
16661	35	Picture	16; 30; P; pictures//nontarget//crutch.jpg	16	30	P	657165	667	7	25833	7	580	next	miss	0
16661	35	Sound	16; 0; P; sounds//crust.wav	16	0	P	657169	670	2	n/a	n/a	670	n/a	miss	0
16661	36	Response	2	n/a	n/a	n/a	685554	2556	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	37	Picture	trial_start	trial_start	n/a	n/a	688165	0	1	2667	7	0	next	other	0
16661	37	Sound	17; 45; C; sounds//ribbon.wav	17	45	C	688835	670	2	n/a	n/a	670	n/a	hit	74
16661	37	Picture	17; 40; C; pictures//target//medal.jpg	17	40	C	690832	2667	7	22667	7	2580	next	miss	0
16661	37	Response	11	n/a	n/a	n/a	705454	17289	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	39	Picture	trial_start	trial_start	n/a	n/a	718666	0	1	667	7	0	next	other	0
16661	39	Picture	18; 50; No; pictures//target//eggshell.jpeg	18	50	No	719332	667	7	28000	7	580	next	miss	0
16661	39	Sound	18; 0; No; sounds//empty.wav	18	0	No	719336	670	1	n/a	n/a	670	n/a	hit	78
16661	39	Response	11	n/a	n/a	n/a	735274	16609	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	41	Picture	trial_start	trial_start	n/a	n/a	752499	0	1	667	7	0	next	other	0
16661	41	Picture	19; 50; No; pictures//target//nail.jpeg	19	50	No	753166	667	7	24834	7	580	next	miss	0
16661	41	Sound	19; 0; No; sounds//empty.wav	19	0	No	753169	670	2	n/a	n/a	670	n/a	hit	82
16661	41	Response	11	n/a	n/a	n/a	766444	13944	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	43	Picture	trial_start	trial_start	n/a	n/a	783166	0	1	667	7	0	next	other	0
16661	43	Picture	20; 30; P; pictures//target//tunnel.jpg	20	30	P	783833	667	7	25500	7	580	next	miss	0
16661	43	Sound	20; 0; P; sounds//touch.wav	20	0	P	783836	670	2	n/a	n/a	670	n/a	hit	86
16661	43	Response	11	n/a	n/a	n/a	795841	12675	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	45	Picture	trial_start	trial_start	n/a	n/a	814500	0	1	667	7	0	next	other	0
16661	45	Picture	21; 30; P; pictures//nontarget//sandwich.jpg	21	30	P	815166	667	7	25667	7	580	next	miss	0
16661	45	Sound	21; 0; P; sounds//sanity.wav	21	0	P	815170	670	2	n/a	n/a	670	n/a	hit	90
16661	45	Response	21	n/a	n/a	n/a	825842	11342	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	47	Picture	trial_start	trial_start	n/a	n/a	846000	0	1	2667	7	0	next	other	0
16661	47	Sound	22; 45; C; sounds//chipmunk.wav	22	45	C	846670	670	2	n/a	n/a	670	n/a	hit	94
16661	47	Picture	22; 40; C; pictures//target//squirrel.jpg	22	40	C	848667	2667	7	22667	7	2580	next	miss	0
16661	47	Response	11	n/a	n/a	n/a	861941	15941	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	49	Picture	trial_start	trial_start	n/a	n/a	876500	0	1	2667	7	0	next	other	0
16661	49	Sound	23; 25; UN_200; sounds//stadium.wav	23	25	UN_200	877170	670	1	n/a	n/a	670	n/a	hit	98
16661	49	Picture	23; 20; UN_200; pictures//target//tail.jpeg	23	20	UN_200	879167	2667	7	24000	7	2580	next	miss	0
16661	49	Response	11	n/a	n/a	n/a	890081	13581	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	51	Picture	trial_start	trial_start	n/a	n/a	908334	0	1	667	7	0	next	other	0
16661	51	Picture	24; 30; P; pictures//target//pool.jpg	24	30	P	909000	667	7	24667	7	580	next	miss	0
16661	51	Sound	24; 0; P; sounds//pooch.wav	24	0	P	909004	670	2	n/a	n/a	670	n/a	hit	102
16661	51	Response	11	n/a	n/a	n/a	916070	7736	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	53	Picture	trial_start	trial_start	n/a	n/a	938834	0	1	667	7	0	next	other	0
16661	53	Picture	25; 50; No; pictures//target//pineapple.jpeg	25	50	No	939501	667	7	24667	7	580	next	miss	0
16661	53	Sound	25; 0; No; sounds//empty.wav	25	0	No	939504	670	2	n/a	n/a	670	n/a	hit	106
16661	53	Response	11	n/a	n/a	n/a	950579	11745	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	55	Picture	trial_start	trial_start	n/a	n/a	969334	0	1	667	7	0	next	other	0
16661	55	Picture	26; 10; UN_0; pictures//nontarget//plug.jpg	26	10	UN_0	970001	667	7	24833	7	580	next	miss	0
16661	55	Sound	26; 0; UN_0; sounds//oil.wav	26	0	UN_0	970004	670	2	n/a	n/a	670	n/a	hit	110
16661	55	Response	21	n/a	n/a	n/a	989320	19986	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	57	Picture	trial_start	trial_start	n/a	n/a	1000001	0	1	2667	7	0	next	other	0
16661	57	Sound	27; 25; UN_200; sounds//voyage.wav	27	25	UN_200	1000671	670	2	n/a	n/a	670	n/a	miss	0
16661	57	Picture	27; 20; UN_200; pictures//target//Bull.jpg	27	20	UN_200	1002668	2667	7	23000	7	2580	next	miss	0
16661	57	Response	2	n/a	n/a	n/a	1025002	25001	538	n/a	n/a	n/a	n/a	n/a	n/a
16661	59	Picture	trial_start	trial_start	n/a	n/a	1030835	0	1	2667	7	0	next	other	0
16661	59	Sound	28; 25; UN_200; sounds//twin.wav	28	25	UN_200	1031505	670	2	n/a	n/a	670	n/a	hit	118
16661	59	Picture	28; 20; UN_200; pictures//nontarget//butterfly.jpg	28	20	UN_200	1033501	2667	7	22834	7	2580	next	miss	0
16661	59	Response	21	n/a	n/a	n/a	1047557	16723	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	61	Picture	trial_start	trial_start	n/a	n/a	1061502	0	1	667	7	0	next	other	0
16661	61	Picture	29; 10; UN_0; pictures//nontarget//ashtray.png	29	10	UN_0	1062168	667	7	27334	7	580	next	miss	0
16661	61	Sound	29; 0; UN_0; sounds//saint.wav	29	0	UN_0	1062172	670	2	n/a	n/a	670	n/a	hit	122
16661	61	Response	21	n/a	n/a	n/a	1076726	15225	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	63	Picture	trial_start	trial_start	n/a	n/a	1094668	0	1	667	7	0	next	other	0
16661	63	Picture	30; 50; No; pictures//nontarget//watch.jpeg	30	50	No	1095335	667	7	24500	13	580	next	miss	0
16661	63	Sound	30; 0; No; sounds//empty.wav	30	0	No	1095339	670	2	n/a	n/a	670	n/a	hit	126
16661	63	Response	21	n/a	n/a	n/a	1108426	13758	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	64	Picture	0;222;blockend	0	222	blockend	1119835	0	7	167	13	0	next	other	0
16661	65	Picture	0;111;blockstart	0	111	blockstart	1120002	0	7	167	7	0	next	other	0
16661	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1120169	0	1	51000	1	0	next	other	0
16661	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1120175	6	1	n/a	n/a	0	n/a	other	0
16661	68	Picture	trial_start	trial_start	n/a	n/a	1176336	0	1	667	7	0	next	other	0
16661	68	Picture	1; 30; P; pictures//target//fountain.jpg	1	30	P	1177002	667	7	26000	7	580	next	miss	0
16661	68	Sound	1; 0; P; sounds//founder.wav	1	0	P	1177006	670	2	n/a	n/a	670	n/a	hit	134
16661	68	Response	11	n/a	n/a	n/a	1189034	12699	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	70	Picture	trial_start	trial_start	n/a	n/a	1208169	0	1	2667	7	0	next	other	0
16661	70	Sound	2; 45; C; sounds//fence.wav	2	45	C	1208839	670	2	n/a	n/a	670	n/a	hit	138
16661	70	Picture	2; 40; C; pictures//nontarget//crib.jpg	2	40	C	1210836	2667	7	24167	7	2580	next	miss	0
16661	70	Response	21	n/a	n/a	n/a	1225694	17525	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	72	Picture	trial_start	trial_start	n/a	n/a	1240169	0	1	667	7	0	next	other	0
16661	72	Picture	3; 10; UN_0; pictures//target//apron.jpg	3	10	UN_0	1240836	667	7	24667	7	580	next	miss	0
16661	72	Sound	3; 0; UN_0; sounds//layer.wav	3	0	UN_0	1240839	670	2	n/a	n/a	670	n/a	hit	142
16661	72	Response	11	n/a	n/a	n/a	1262204	22034	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	74	Picture	trial_start	trial_start	n/a	n/a	1270670	0	1	667	7	0	next	other	0
16661	74	Picture	4; 50; No; pictures//target//balloon.jpeg	4	50	No	1271336	667	7	24667	7	580	next	miss	0
16661	74	Sound	4; 0; No; sounds//empty.wav	4	0	No	1271340	670	2	n/a	n/a	670	n/a	hit	146
16661	74	Response	11	n/a	n/a	n/a	1282662	11993	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	76	Picture	trial_start	trial_start	n/a	n/a	1301170	0	1	667	7	0	next	other	0
16661	76	Picture	5; 50; No; pictures//nontarget//waffle.jpeg	5	50	No	1301837	667	7	25834	7	580	next	miss	0
16661	76	Sound	5; 0; No; sounds//empty.wav	5	0	No	1301840	670	2	n/a	n/a	670	n/a	hit	150
16661	76	Response	21	n/a	n/a	n/a	1311301	10131	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	78	Picture	trial_start	trial_start	n/a	n/a	1332837	0	1	667	7	0	next	other	0
16661	78	Picture	6; 30; P; pictures//target//iron.jpg	6	30	P	1333503	667	7	24834	7	580	next	miss	0
16661	78	Sound	6; 0; P; sounds//Ireland.wav	6	0	P	1333507	670	2	n/a	n/a	670	n/a	hit	154
16661	78	Response	11	n/a	n/a	n/a	1356030	23193	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	80	Picture	trial_start	trial_start	n/a	n/a	1363504	0	1	2667	7	0	next	other	0
16661	80	Sound	7; 45; C; sounds//beard.wav	7	45	C	1364174	670	2	n/a	n/a	670	n/a	hit	158
16661	80	Picture	7; 40; C; pictures//nontarget//mustache.png	7	40	C	1366170	2667	7	22834	7	2580	next	miss	0
16661	80	Response	21	n/a	n/a	n/a	1375071	11567	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	82	Picture	trial_start	trial_start	n/a	n/a	1394171	0	1	2667	7	0	next	other	0
16661	82	Sound	8; 25; UN_200; sounds//sheet.wav	8	25	UN_200	1394841	670	2	n/a	n/a	670	n/a	hit	162
16661	82	Picture	8; 20; UN_200; pictures//target//oven.jpg	8	20	UN_200	1396837	2667	7	22667	7	2580	next	miss	0
16661	82	Response	11	n/a	n/a	n/a	1410630	16459	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	84	Picture	trial_start	trial_start	n/a	n/a	1424671	0	1	667	7	0	next	other	0
16661	84	Picture	9; 50; No; pictures//target//cane.jpeg	9	50	No	1425337	667	7	25667	7	580	next	miss	0
16661	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1425341	670	1	n/a	n/a	670	n/a	hit	166
16661	84	Response	11	n/a	n/a	n/a	1434189	9518	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	86	Picture	trial_start	trial_start	n/a	n/a	1456171	0	1	667	7	0	next	other	0
16661	86	Picture	10; 10; UN_0; pictures//target//dolphin.jpg	10	10	UN_0	1456838	667	7	24667	7	580	next	miss	0
16661	86	Sound	10; 0; UN_0; sounds//sale.wav	10	0	UN_0	1456841	670	2	n/a	n/a	670	n/a	hit	170
16661	86	Response	11	n/a	n/a	n/a	1467049	10878	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	88	Picture	trial_start	trial_start	n/a	n/a	1486671	0	1	2667	7	0	next	other	0
16661	88	Sound	11; 45; C; sounds//hill.wav	11	45	C	1487341	670	2	n/a	n/a	670	n/a	incorrect	174
16661	88	Picture	11; 40; C; pictures//nontarget//volcano.jpeg	11	40	C	1489338	2667	7	23000	7	2580	next	miss	0
16661	88	Response	1	n/a	n/a	n/a	1499478	12807	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	88	Response	2	n/a	n/a	n/a	1511672	25001	508	n/a	n/a	n/a	n/a	n/a	n/a
16661	90	Picture	trial_start	trial_start	n/a	n/a	1517505	0	1	2667	7	0	next	other	0
16661	90	Sound	12; 25; UN_200; sounds//breath.wav	12	25	UN_200	1518175	670	2	n/a	n/a	670	n/a	miss	0
16661	90	Picture	12; 20; UN_200; pictures//nontarget//arm.png	12	20	UN_200	1520172	2667	7	22833	7	2580	next	miss	0
16661	90	Response	2	n/a	n/a	n/a	1542505	25001	360	n/a	n/a	n/a	n/a	n/a	n/a
16661	92	Picture	trial_start	trial_start	n/a	n/a	1548172	0	1	2667	7	0	next	other	0
16661	92	Sound	13; 45; C; sounds//planet.wav	13	45	C	1548842	670	2	n/a	n/a	670	n/a	hit	183
16661	92	Picture	13; 40; C; pictures//target//moon.jpg	13	40	C	1550838	2667	7	22833	7	2580	next	miss	0
16661	92	Response	11	n/a	n/a	n/a	1563858	15687	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	94	Picture	trial_start	trial_start	n/a	n/a	1578839	0	1	667	7	0	next	other	0
16661	94	Picture	14; 30; P; pictures//nontarget//statue.jpg	14	30	P	1579505	667	7	26000	7	580	next	miss	0
16661	94	Sound	14; 0; P; sounds//status.wav	14	0	P	1579509	670	2	n/a	n/a	670	n/a	hit	187
16661	94	Response	21	n/a	n/a	n/a	1595316	16478	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	96	Picture	trial_start	trial_start	n/a	n/a	1610672	0	1	2667	7	0	next	other	0
16661	96	Sound	15; 45; C; sounds//squash.wav	15	45	C	1611342	670	2	n/a	n/a	670	n/a	hit	191
16661	96	Picture	15; 40; C; pictures//target//Pumpkin.jpg	15	40	C	1613339	2667	7	23667	7	2580	next	miss	0
16661	96	Response	11	n/a	n/a	n/a	1633466	22794	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	98	Picture	trial_start	trial_start	n/a	n/a	1642172	0	1	2667	7	0	next	other	0
16661	98	Sound	16; 25; UN_200; sounds//model.wav	16	25	UN_200	1642842	670	1	n/a	n/a	670	n/a	hit	195
16661	98	Picture	16; 20; UN_200; pictures//target//penguin.jpg	16	20	UN_200	1644839	2667	7	23667	7	2580	next	miss	0
16661	98	Response	11	n/a	n/a	n/a	1659695	17523	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	100	Picture	trial_start	trial_start	n/a	n/a	1673673	0	1	667	7	0	next	other	0
16661	100	Picture	17; 30; P; pictures//target//chain.jpg	17	30	P	1674339	667	7	24834	7	580	next	miss	0
16661	100	Sound	17; 0; P; sounds//chamber.wav	17	0	P	1674343	670	2	n/a	n/a	670	n/a	hit	199
16661	100	Response	11	n/a	n/a	n/a	1687394	13722	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	102	Picture	trial_start	trial_start	n/a	n/a	1704339	0	1	667	7	0	next	other	0
16661	102	Picture	18; 10; UN_0; pictures//nontarget//leg.jpg	18	10	UN_0	1705006	667	7	25167	7	580	next	miss	0
16661	102	Sound	18; 0; UN_0; sounds//gap.wav	18	0	UN_0	1705009	670	1	n/a	n/a	670	n/a	hit	203
16661	102	Response	21	n/a	n/a	n/a	1720443	16104	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	104	Picture	trial_start	trial_start	n/a	n/a	1735340	0	1	667	7	0	next	other	0
16661	104	Picture	19; 10; UN_0; pictures//nontarget//swing.jpg	19	10	UN_0	1736006	667	7	24667	7	580	next	miss	0
16661	104	Sound	19; 0; UN_0; sounds//frost.wav	19	0	UN_0	1736010	670	2	n/a	n/a	670	n/a	hit	207
16661	104	Response	21	n/a	n/a	n/a	1753533	18194	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	106	Picture	trial_start	trial_start	n/a	n/a	1765840	0	1	667	7	0	next	other	0
16661	106	Picture	20; 50; No; pictures//target//phone.jpeg	20	50	No	1766507	667	7	24833	7	580	next	miss	0
16661	106	Sound	20; 0; No; sounds//empty.wav	20	0	No	1766510	670	2	n/a	n/a	670	n/a	hit	211
16661	106	Response	11	n/a	n/a	n/a	1777343	11504	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	108	Picture	trial_start	trial_start	n/a	n/a	1796507	0	1	2667	7	0	next	other	0
16661	108	Sound	21; 25; UN_200; sounds//race.wav	21	25	UN_200	1797177	670	2	n/a	n/a	670	n/a	hit	215
16661	108	Picture	21; 20; UN_200; pictures//target//skeleton.jpg	21	20	UN_200	1799173	2667	7	22834	7	2580	next	miss	0
16661	108	Response	11	n/a	n/a	n/a	1812142	15636	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	110	Picture	trial_start	trial_start	n/a	n/a	1827174	0	1	667	7	0	next	other	0
16661	110	Picture	22; 30; P; pictures//nontarget//mosquito.jpg	22	30	P	1827840	667	7	24833	7	580	next	miss	0
16661	110	Sound	22; 0; P; sounds//mistake.wav	22	0	P	1827844	670	2	n/a	n/a	670	n/a	hit	219
16661	110	Response	21	n/a	n/a	n/a	1848710	21537	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	112	Picture	trial_start	trial_start	n/a	n/a	1857840	0	1	667	7	0	next	other	0
16661	112	Picture	23; 30; P; pictures//nontarget//tooth.jpg	23	30	P	1858507	667	7	24833	7	580	next	miss	0
16661	112	Sound	23; 0; P; sounds//tour.wav	23	0	P	1858511	670	2	n/a	n/a	670	n/a	hit	223
16661	112	Response	21	n/a	n/a	n/a	1873431	15590	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	114	Picture	trial_start	trial_start	n/a	n/a	1888507	0	1	667	7	0	next	other	0
16661	114	Picture	24; 50; No; pictures//nontarget//football.jpeg	24	50	No	1889174	667	7	26334	7	580	next	miss	0
16661	114	Sound	24; 0; No; sounds//empty.wav	24	0	No	1889177	670	1	n/a	n/a	670	n/a	hit	227
16661	114	Response	21	n/a	n/a	n/a	1899630	11123	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	116	Picture	trial_start	trial_start	n/a	n/a	1920674	0	1	667	7	0	next	other	0
16661	116	Picture	25; 10; UN_0; pictures//target//button.jpg	25	10	UN_0	1921341	667	7	24833	7	580	next	miss	0
16661	116	Sound	25; 0; UN_0; sounds//oval.wav	25	0	UN_0	1921344	670	2	n/a	n/a	670	n/a	hit	231
16661	116	Response	11	n/a	n/a	n/a	1933209	12535	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	118	Picture	trial_start	trial_start	n/a	n/a	1951341	0	1	2667	7	0	next	other	0
16661	118	Sound	26; 25; UN_200; sounds//material.wav	26	25	UN_200	1952011	670	1	n/a	n/a	670	n/a	hit	235
16661	118	Picture	26; 20; UN_200; pictures//nontarget//dog.png	26	20	UN_200	1954008	2667	7	28000	7	2580	next	miss	0
16661	118	Response	21	n/a	n/a	n/a	1963289	11948	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	120	Picture	trial_start	trial_start	n/a	n/a	1987175	0	1	667	7	0	next	other	0
16661	120	Picture	27; 50; No; pictures//nontarget//pearl.jpeg	27	50	No	1987842	667	7	25167	7	580	next	miss	0
16661	120	Sound	27; 0; No; sounds//empty.wav	27	0	No	1987845	670	2	n/a	n/a	670	n/a	hit	239
16661	120	Response	21	n/a	n/a	n/a	2002318	15143	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	122	Picture	trial_start	trial_start	n/a	n/a	2018175	0	1	2667	7	0	next	other	0
16661	122	Sound	28; 25; UN_200; sounds//energy.wav	28	25	UN_200	2018845	670	2	n/a	n/a	670	n/a	hit	243
16661	122	Picture	28; 20; UN_200; pictures//nontarget//lava.png	28	20	UN_200	2020842	2667	7	23167	7	2580	next	miss	0
16661	122	Response	21	n/a	n/a	n/a	2033808	15633	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	124	Picture	trial_start	trial_start	n/a	n/a	2049175	0	1	667	7	0	next	other	0
16661	124	Picture	29; 10; UN_0; pictures//nontarget//beach.jpg	29	10	UN_0	2049842	667	7	25000	7	580	next	miss	0
16661	124	Sound	29; 0; UN_0; sounds//wage.wav	29	0	UN_0	2049845	670	2	n/a	n/a	670	n/a	hit	247
