Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
16661	27	Sound	12; 45; C; sounds//melon.wav	12	45	C	597335	670	2	n/a	n/a	670	n/a	incorrect	55
16661	27	Picture	12; 40; C; pictures//target//cucumber.jpg	12	40	C	599332	2667	7	23834	7	2580	next	miss	0
16661	27	Response	2	n/a	n/a	n/a	615907	19242	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	29	Picture	trial_start	trial_start	n/a	n/a	628332	0	1	667	7	0	next	other	0
16661	29	Picture	13; 30; P; pictures//target//Blender.jpg	13	30	P	628998	667	7	24834	7	580	next	miss	0
16661	29	Sound	13; 0; P; sounds//blemish.wav	13	0	P	629002	670	2	n/a	n/a	670	n/a	miss	0
16661	30	Response	1	n/a	n/a	n/a	657995	4163	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	31	Picture	trial_start	trial_start	n/a	n/a	658999	0	1	667	7	0	next	other	0
16661	31	Picture	14; 30; P; pictures//nontarget//tornado.jpg	14	30	P	659665	667	7	24667	7	580	next	miss	0
16661	31	Sound	14; 0; P; sounds//torrent.wav	14	0	P	659669	670	2	n/a	n/a	670	n/a	hit	63
16661	31	Response	21	n/a	n/a	n/a	672725	13727	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	33	Picture	trial_start	trial_start	n/a	n/a	689499	0	1	667	7	0	next	other	0
16661	33	Picture	15; 50; No; pictures//target//diaper.jpeg	15	50	No	690166	667	7	24834	7	580	next	miss	0
16661	33	Sound	15; 0; No; sounds//empty.wav	15	0	No	690169	670	2	n/a	n/a	670	n/a	hit	67
16661	33	Response	11	n/a	n/a	n/a	700474	10975	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	35	Picture	trial_start	trial_start	n/a	n/a	720166	0	1	667	7	0	next	other	0
16661	35	Picture	16; 50; No; pictures//nontarget//needle.jpeg	16	50	No	720832	667	7	24834	7	580	next	miss	0
16661	35	Sound	16; 0; No; sounds//empty.wav	16	0	No	720836	670	2	n/a	n/a	670	n/a	hit	71
16661	35	Response	21	n/a	n/a	n/a	733033	12868	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	37	Picture	trial_start	trial_start	n/a	n/a	750833	0	1	2667	7	0	next	other	0
16661	37	Sound	17; 25; UN_200; sounds//magnet.wav	17	25	UN_200	751503	670	1	n/a	n/a	670	n/a	hit	75
16661	37	Picture	17; 20; UN_200; pictures//target//escalator.jpg	17	20	UN_200	753499	2667	7	24000	7	2580	next	miss	0
16661	37	Response	11	n/a	n/a	n/a	768503	17670	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	39	Picture	trial_start	trial_start	n/a	n/a	782666	0	1	2667	7	0	next	other	0
16661	39	Sound	18; 25; UN_200; sounds//intention.wav	18	25	UN_200	783336	670	2	n/a	n/a	670	n/a	hit	79
16661	39	Picture	18; 20; UN_200; pictures//target//toaster.jpg	18	20	UN_200	785333	2667	7	23500	7	2580	next	miss	0
16661	39	Response	11	n/a	n/a	n/a	793812	11146	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	41	Picture	trial_start	trial_start	n/a	n/a	814000	0	1	667	7	0	next	other	0
16661	41	Picture	19; 10; UN_0; pictures//target//ruler.jpg	19	10	UN_0	814666	667	7	24667	7	580	next	hit	84
16661	41	Sound	19; 0; UN_0; sounds//fatigue.wav	19	0	UN_0	814670	670	2	n/a	n/a	670	n/a	incorrect	83
16661	41	Response	2	n/a	n/a	n/a	823812	9812	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	41	Response	11	n/a	n/a	n/a	831743	17743	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	43	Picture	trial_start	trial_start	n/a	n/a	844500	0	1	667	7	0	next	other	0
16661	43	Picture	20; 50; No; pictures//nontarget//shoelace.jpeg	20	50	No	845167	667	7	24834	7	580	next	miss	0
16661	43	Sound	20; 0; No; sounds//empty.wav	20	0	No	845170	670	2	n/a	n/a	670	n/a	hit	88
16661	43	Response	21	n/a	n/a	n/a	866501	22001	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	45	Picture	trial_start	trial_start	n/a	n/a	875167	0	1	2667	7	0	next	other	0
16661	45	Sound	21; 45; C; sounds//queen.wav	21	45	C	875837	670	2	n/a	n/a	670	n/a	hit	92
16661	45	Picture	21; 40; C; pictures//nontarget//king.jpg	21	40	C	877834	2667	7	23500	7	2580	next	miss	0
16661	45	Response	21	n/a	n/a	n/a	890771	15604	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	47	Picture	trial_start	trial_start	n/a	n/a	906500	0	1	667	7	0	next	other	0
16661	47	Picture	22; 30; P; pictures//target//feather.jpg	22	30	P	907167	667	7	24834	7	580	next	miss	0
16661	47	Sound	22; 0; P; sounds//fellowship.wav	22	0	P	907170	670	2	n/a	n/a	670	n/a	hit	96
16661	47	Response	11	n/a	n/a	n/a	915560	9059	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	49	Picture	trial_start	trial_start	n/a	n/a	937167	0	1	2667	7	0	next	other	0
16661	49	Sound	23; 45; C; sounds//squirrel.wav	23	45	C	937837	670	2	n/a	n/a	670	n/a	hit	100
16661	49	Picture	23; 40; C; pictures//target//beaver.jpg	23	40	C	939834	2667	7	24000	7	2580	next	miss	0
16661	49	Response	11	n/a	n/a	n/a	954280	17112	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	51	Picture	trial_start	trial_start	n/a	n/a	969001	0	1	667	7	0	next	other	0
16661	51	Picture	24; 10; UN_0; pictures//nontarget//tree.jpg	24	10	UN_0	969668	667	7	25500	7	580	next	miss	0
16661	51	Sound	24; 0; UN_0; sounds//opera.wav	24	0	UN_0	969671	670	2	n/a	n/a	670	n/a	hit	104
16661	51	Response	21	n/a	n/a	n/a	978739	9738	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	53	Picture	trial_start	trial_start	n/a	n/a	1000334	0	1	667	7	0	next	other	0
16661	53	Picture	25; 50; No; pictures//target//mirror.jpeg	25	50	No	1001001	667	7	25834	7	580	next	miss	0
16661	53	Sound	25; 0; No; sounds//empty.wav	25	0	No	1001004	670	2	n/a	n/a	670	n/a	hit	108
16661	53	Response	11	n/a	n/a	n/a	1010188	9854	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	55	Picture	trial_start	trial_start	n/a	n/a	1032001	0	1	2667	7	0	next	other	0
16661	55	Sound	26; 25; UN_200; sounds//meat.wav	26	25	UN_200	1032671	670	2	n/a	n/a	670	n/a	hit	112
16661	55	Picture	26; 20; UN_200; pictures//nontarget//strawberry.jpg	26	20	UN_200	1034668	2667	7	22833	7	2580	next	miss	0
16661	55	Response	21	n/a	n/a	n/a	1046899	14898	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	57	Picture	trial_start	trial_start	n/a	n/a	1062668	0	1	2667	7	0	next	other	0
16661	57	Sound	27; 25; UN_200; sounds//clothes.wav	27	25	UN_200	1063338	670	2	n/a	n/a	670	n/a	hit	116
16661	57	Picture	27; 20; UN_200; pictures//nontarget//dragonfly.png	27	20	UN_200	1065335	2667	7	22667	7	2580	next	miss	0
16661	57	Response	21	n/a	n/a	n/a	1077527	14859	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	59	Picture	trial_start	trial_start	n/a	n/a	1093168	0	1	667	7	0	next	other	0
16661	59	Picture	28; 10; UN_0; pictures//target//ear.jpeg	28	10	UN_0	1093835	667	7	25667	7	580	next	miss	0
16661	59	Sound	28; 0; UN_0; sounds//host.wav	28	0	UN_0	1093838	670	2	n/a	n/a	670	n/a	hit	120
16661	59	Response	11	n/a	n/a	n/a	1104397	11228	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	61	Picture	trial_start	trial_start	n/a	n/a	1124669	0	1	667	7	0	next	other	0
16661	61	Picture	29; 30; P; pictures//nontarget//pipe.jpg	29	30	P	1125335	667	7	25667	7	580	next	miss	0
16661	61	Sound	29; 0; P; sounds//pint.wav	29	0	P	1125339	670	2	n/a	n/a	670	n/a	hit	124
16661	61	Response	21	n/a	n/a	n/a	1139606	14937	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	63	Picture	trial_start	trial_start	n/a	n/a	1156169	0	1	667	7	0	next	other	0
16661	63	Picture	30; 10; UN_0; pictures//nontarget//broom.jpg	30	10	UN_0	1156836	667	7	24500	13	580	next	miss	0
16661	63	Sound	30; 0; UN_0; sounds//zombie.wav	30	0	UN_0	1156839	670	2	n/a	n/a	670	n/a	hit	128
16661	63	Response	21	n/a	n/a	n/a	1169275	13106	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	64	Picture	0;222;blockend	0	222	blockend	1181336	0	7	167	13	0	next	other	0
16661	65	Picture	0;111;blockstart	0	111	blockstart	1181502	0	7	167	7	0	next	other	0
16661	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1181669	0	1	50501	1	0	next	other	0
16661	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1181676	6	1	n/a	n/a	0	n/a	other	0
16661	68	Picture	trial_start	trial_start	n/a	n/a	1237336	0	1	667	7	0	next	other	0
16661	68	Picture	1; 10; UN_0; pictures//target//cigarette.jpg	1	10	UN_0	1238003	667	7	25834	7	580	next	miss	0
16661	68	Sound	1; 0; UN_0; sounds//hair.wav	1	0	UN_0	1238006	670	2	n/a	n/a	670	n/a	incorrect	136
16661	68	Response	2	n/a	n/a	n/a	1248663	11327	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	70	Picture	trial_start	trial_start	n/a	n/a	1269003	0	1	667	7	0	next	other	0
16661	70	Picture	2; 10; UN_0; pictures//nontarget//kangaroo.jpg	2	10	UN_0	1269670	667	7	25834	7	580	next	miss	0
16661	70	Sound	2; 0; UN_0; sounds//average.wav	2	0	UN_0	1269673	670	2	n/a	n/a	670	n/a	hit	140
16661	70	Response	21	n/a	n/a	n/a	1280263	11260	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	72	Picture	trial_start	trial_start	n/a	n/a	1300670	0	1	2667	7	0	next	other	0
16661	72	Sound	3; 25; UN_200; sounds//thinker.wav	3	25	UN_200	1301340	670	1	n/a	n/a	670	n/a	hit	144
16661	72	Picture	3; 20; UN_200; pictures//target//flashlight.jpg	3	20	UN_200	1303337	2667	7	27834	7	2580	next	miss	0
16661	72	Response	11	n/a	n/a	n/a	1319612	18942	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	74	Picture	trial_start	trial_start	n/a	n/a	1336337	0	1	667	7	0	next	other	0
16661	74	Picture	4; 50; No; pictures//target//pot.jpeg	4	50	No	1337004	667	7	24833	7	580	next	miss	0
16661	74	Sound	4; 0; No; sounds//empty.wav	4	0	No	1337007	670	2	n/a	n/a	670	n/a	hit	148
16661	74	Response	11	n/a	n/a	n/a	1354352	18015	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	76	Picture	trial_start	trial_start	n/a	n/a	1367004	0	1	2667	7	0	next	other	0
16661	76	Sound	5; 45; C; sounds//machine.wav	5	45	C	1367674	670	2	n/a	n/a	670	n/a	hit	152
16661	76	Picture	5; 40; C; pictures//target//robot.jpg	5	40	C	1369671	2667	7	23833	7	2580	next	miss	0
16661	76	Response	11	n/a	n/a	n/a	1380512	13508	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	78	Picture	trial_start	trial_start	n/a	n/a	1398671	0	1	2667	7	0	next	other	0
16661	78	Sound	6; 25; UN_200; sounds//excitement.wav	6	25	UN_200	1399341	670	1	n/a	n/a	670	n/a	hit	156
16661	78	Picture	6; 20; UN_200; pictures//nontarget//broccoli.jpg	6	20	UN_200	1401337	2667	7	23833	7	2580	next	miss	0
16661	78	Response	21	n/a	n/a	n/a	1408530	9860	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	80	Picture	trial_start	trial_start	n/a	n/a	1430338	0	1	667	7	0	next	other	0
16661	80	Picture	7; 10; UN_0; pictures//nontarget//camera.jpg	7	10	UN_0	1431004	667	7	25000	7	580	next	miss	0
16661	80	Sound	7; 0; UN_0; sounds//reason.wav	7	0	UN_0	1431008	670	2	n/a	n/a	670	n/a	hit	160
16661	80	Response	21	n/a	n/a	n/a	1439800	9462	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	82	Picture	trial_start	trial_start	n/a	n/a	1461171	0	1	667	7	0	next	other	0
16661	82	Picture	8; 10; UN_0; pictures//target//bat.jpg	8	10	UN_0	1461838	667	7	24667	7	580	next	hit	165
16661	82	Sound	8; 0; UN_0; sounds//campus.wav	8	0	UN_0	1461841	670	2	n/a	n/a	670	n/a	incorrect	164
16661	82	Response	2	n/a	n/a	n/a	1471091	9919	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	82	Response	11	n/a	n/a	n/a	1478809	17637	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	84	Picture	trial_start	trial_start	n/a	n/a	1491671	0	1	667	7	0	next	other	0
16661	84	Picture	9; 50; No; pictures//target//fingerprint.jpeg	9	50	No	1492338	667	7	24834	7	580	next	miss	0
16661	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1492341	670	2	n/a	n/a	670	n/a	hit	169
16661	84	Response	11	n/a	n/a	n/a	1506308	14637	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	86	Picture	trial_start	trial_start	n/a	n/a	1522338	0	1	667	7	0	next	other	0
16661	86	Picture	10; 50; No; pictures//nontarget//chip.jpeg	10	50	No	1523005	667	7	26167	7	580	next	miss	0
16661	86	Sound	10; 0; No; sounds//empty.wav	10	0	No	1523008	670	2	n/a	n/a	670	n/a	hit	173
16661	86	Response	21	n/a	n/a	n/a	1536818	14480	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	88	Picture	trial_start	trial_start	n/a	n/a	1554338	0	1	667	7	0	next	other	0
16661	88	Picture	11; 10; UN_0; pictures//nontarget//radio.jpeg	11	10	UN_0	1555005	667	7	29167	7	580	next	miss	0
16661	88	Sound	11; 0; UN_0; sounds//growth.wav	11	0	UN_0	1555008	670	1	n/a	n/a	670	n/a	hit	177
16661	88	Response	21	n/a	n/a	n/a	1564497	10159	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	90	Picture	trial_start	trial_start	n/a	n/a	1589339	0	1	2667	7	0	next	other	0
16661	90	Sound	12; 25; UN_200; sounds//inch.wav	12	25	UN_200	1590009	670	2	n/a	n/a	670	n/a	hit	181
16661	90	Picture	12; 20; UN_200; pictures//nontarget//gorilla.jpg	12	20	UN_200	1592005	2667	7	23000	7	2580	next	miss	0
16661	90	Response	21	n/a	n/a	n/a	1600657	11318	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	92	Picture	trial_start	trial_start	n/a	n/a	1620172	0	1	2667	7	0	next	other	0
16661	92	Sound	13; 45; C; sounds//shack.wav	13	45	C	1620842	670	2	n/a	n/a	670	n/a	hit	185
16661	92	Picture	13; 40; C; pictures//nontarget//igloo.jpg	13	40	C	1622839	2667	7	23000	7	2580	next	miss	0
16661	92	Response	21	n/a	n/a	n/a	1633266	13094	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	94	Picture	trial_start	trial_start	n/a	n/a	1651006	0	1	667	7	0	next	other	0
16661	94	Picture	14; 30; P; pictures//nontarget//hourglass.jpg	14	30	P	1651673	667	7	24833	7	580	next	miss	0
16661	94	Sound	14; 0; P; sounds//ourselves.wav	14	0	P	1651676	670	2	n/a	n/a	670	n/a	hit	189
16661	94	Response	21	n/a	n/a	n/a	1668166	17160	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	96	Picture	trial_start	trial_start	n/a	n/a	1681673	0	1	2667	7	0	next	other	0
16661	96	Sound	15; 45; C; sounds//chicken.wav	15	45	C	1682343	670	2	n/a	n/a	670	n/a	hit	193
16661	96	Picture	15; 40; C; pictures//nontarget//turkey.jpg	15	40	C	1684339	2667	7	24000	7	2580	next	miss	0
16661	96	Response	21	n/a	n/a	n/a	1700324	18651	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	98	Picture	trial_start	trial_start	n/a	n/a	1713506	0	1	2667	7	0	next	other	0
16661	98	Sound	16; 25; UN_200; sounds//hardship.wav	16	25	UN_200	1714176	670	2	n/a	n/a	670	n/a	hit	197
16661	98	Picture	16; 20; UN_200; pictures//target//elephant.jpg	16	20	UN_200	1716173	2667	7	23834	7	2580	next	miss	0
16661	98	Response	11	n/a	n/a	n/a	1736275	22769	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	100	Picture	trial_start	trial_start	n/a	n/a	1745173	0	1	667	7	0	next	other	0
16661	100	Picture	17; 30; P; pictures//nontarget//Wolf.jpg	17	30	P	1745840	667	7	25000	7	580	next	miss	0
16661	100	Sound	17; 0; P; sounds//woman.wav	17	0	P	1745843	670	2	n/a	n/a	670	n/a	hit	201
16661	100	Response	21	n/a	n/a	n/a	1753123	7950	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	102	Picture	trial_start	trial_start	n/a	n/a	1776007	0	1	667	7	0	next	other	0
16661	102	Picture	18; 10; UN_0; pictures//target//nest.jpeg	18	10	UN_0	1776673	667	7	24667	7	580	next	hit	206
16661	102	Sound	18; 0; UN_0; sounds//center.wav	18	0	UN_0	1776677	670	2	n/a	n/a	670	n/a	incorrect	205
16661	102	Response	2	n/a	n/a	n/a	1785674	9667	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	102	Response	11	n/a	n/a	n/a	1789554	13547	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	104	Picture	trial_start	trial_start	n/a	n/a	1806507	0	1	667	7	0	next	other	0
16661	104	Picture	19; 50; No; pictures//target//walnut.jpeg	19	50	No	1807174	667	7	26833	7	580	next	miss	0
16661	104	Sound	19; 0; No; sounds//empty.wav	19	0	No	1807177	670	2	n/a	n/a	670	n/a	incorrect	210
16661	104	Response	2	n/a	n/a	n/a	1824282	17775	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	106	Picture	trial_start	trial_start	n/a	n/a	1839174	0	1	667	7	0	next	other	0
16661	106	Picture	20; 30; P; pictures//target//boat.jpeg	20	30	P	1839841	667	7	26000	7	580	next	miss	0
16661	106	Sound	20; 0; P; sounds//bonus.wav	20	0	P	1839844	670	2	n/a	n/a	670	n/a	hit	214
16661	106	Response	11	n/a	n/a	n/a	1855361	16187	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	108	Picture	trial_start	trial_start	n/a	n/a	1871007	0	1	2667	7	0	next	other	0
16661	108	Sound	21; 25; UN_200; sounds//pin.wav	21	25	UN_200	1871678	671	2	n/a	n/a	670	n/a	hit	218
16661	108	Picture	21; 20; UN_200; pictures//target//shirt.jpg	21	20	UN_200	1873674	2667	7	22667	7	2580	next	miss	0
16661	108	Response	11	n/a	n/a	n/a	1881021	10014	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	110	Picture	trial_start	trial_start	n/a	n/a	1901508	0	1	2667	7	0	next	other	0
16661	110	Sound	22; 45; C; sounds//car.wav	22	45	C	1902178	670	2	n/a	n/a	670	n/a	hit	222
16661	110	Picture	22; 40; C; pictures//nontarget//bus.png	22	40	C	1904174	2667	7	25000	7	2580	next	miss	0
16661	110	Response	21	n/a	n/a	n/a	1912371	10863	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	112	Picture	trial_start	trial_start	n/a	n/a	1934341	0	1	667	7	0	next	other	0
16661	112	Picture	23; 50; No; pictures//nontarget//wine.jpeg	23	50	No	1935008	667	7	25000	7	580	next	miss	0
16661	112	Sound	23; 0; No; sounds//empty.wav	23	0	No	1935011	670	1	n/a	n/a	670	n/a	hit	226
16661	112	Response	21	n/a	n/a	n/a	1946831	12489	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	114	Picture	trial_start	trial_start	n/a	n/a	1965175	0	1	2667	7	0	next	other	0
16661	114	Sound	24; 45; C; sounds//purse.wav	24	45	C	1965845	670	2	n/a	n/a	670	n/a	hit	230
16661	114	Picture	24; 40; C; pictures//target//wallet.jpg	24	40	C	1967841	2667	7	23000	7	2580	next	miss	0
16661	114	Response	11	n/a	n/a	n/a	1983089	17914	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	116	Picture	trial_start	trial_start	n/a	n/a	1996008	0	1	667	7	0	next	other	0
16661	116	Picture	25; 30; P; pictures//nontarget//farm.jpg	25	30	P	1996675	667	7	25667	7	580	next	miss	0
16661	116	Sound	25; 0; P; sounds//father.wav	25	0	P	1996678	670	2	n/a	n/a	670	n/a	hit	234
16661	116	Response	21	n/a	n/a	n/a	2014860	18851	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	118	Picture	trial_start	trial_start	n/a	n/a	2027509	0	1	667	7	0	next	other	0
16661	118	Picture	26; 30; P; pictures//target//bullet.jpg	26	30	P	2028175	667	7	24667	7	580	next	miss	0
16661	118	Sound	26; 0; P; sounds//butchery.wav	26	0	P	2028179	670	2	n/a	n/a	670	n/a	hit	238
16661	118	Response	11	n/a	n/a	n/a	2036068	8560	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	120	Picture	trial_start	trial_start	n/a	n/a	2058009	0	1	667	7	0	next	other	0
16661	120	Picture	27; 50; No; pictures//nontarget//grenade.jpeg	27	50	No	2058675	667	7	24834	7	580	next	miss	0
16661	120	Sound	27; 0; No; sounds//empty.wav	27	0	No	2058679	670	2	n/a	n/a	670	n/a	hit	242
16661	120	Response	21	n/a	n/a	n/a	2076167	18158	1	n/a	n/a	n/a	n/a	n/a	n/a
16661	122	Picture	trial_start	trial_start	n/a	n/a	2088676	0	1	667	7	0	next	other	0
16661	122	Picture	28; 30; P; pictures//target//helmet.jpg	28	30	P	2089342	667	7	24833	7	580	next	miss	0
16661	122	Sound	28; 0; P; sounds//health.wav	28	0	P	2089346	670	2	n/a	n/a	670	n/a	hit	246
16661	122	Response	11	n/a	n/a	n/a	2104607	15931	1	n/a	n/a	n/a	n/a	n/a	n/a
