Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20120	19	Response	2	n/a	n/a	n/a	532685	7522	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	21	Picture	trial_start	trial_start	n/a	n/a	555829	0	1	667	7	0	next	other	0
20120	21	Picture	9; 30; P; pictures//target//lighter.png	9	30	P	556496	667	7	24833	7	580	next	miss	0
20120	21	Sound	9; 0; P; sounds//lion.wav	9	0	P	556499	670	2	n/a	n/a	670	n/a	hit	43
20120	21	Response	21	n/a	n/a	n/a	572556	16726	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	23	Picture	trial_start	trial_start	n/a	n/a	586496	0	1	667	7	0	next	other	0
20120	23	Picture	10; 50; No; pictures//nontarget//veil.jpeg	10	50	No	587163	667	7	25000	7	580	next	miss	0
20120	23	Sound	10; 0; No; sounds//empty.wav	10	0	No	587166	670	2	n/a	n/a	670	n/a	hit	47
20120	23	Response	11	n/a	n/a	n/a	599374	12878	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	25	Picture	trial_start	trial_start	n/a	n/a	617330	0	1	2667	7	0	next	other	0
20120	25	Sound	11; 25; UN_200; sounds//missile.wav	11	25	UN_200	618000	670	2	n/a	n/a	670	n/a	incorrect	51
20120	25	Picture	11; 20; UN_200; pictures//target//projector.jpg	11	20	UN_200	619996	2667	7	24000	7	2580	next	miss	0
20120	25	Response	1	n/a	n/a	n/a	639532	22203	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	27	Picture	trial_start	trial_start	n/a	n/a	649163	0	1	2667	7	0	next	other	0
20120	27	Sound	12; 45; C; sounds//melon.wav	12	45	C	649833	670	2	n/a	n/a	670	n/a	hit	55
20120	27	Picture	12; 40; C; pictures//target//cucumber.jpg	12	40	C	651830	2667	7	24167	7	2580	next	miss	0
20120	27	Response	21	n/a	n/a	n/a	662413	13250	2	n/a	n/a	n/a	n/a	n/a	n/a
20120	29	Picture	trial_start	trial_start	n/a	n/a	681163	0	1	667	7	0	next	other	0
20120	29	Picture	13; 30; P; pictures//target//Blender.jpg	13	30	P	681830	667	7	24834	7	580	next	miss	0
20120	29	Sound	13; 0; P; sounds//blemish.wav	13	0	P	681833	670	2	n/a	n/a	670	n/a	hit	59
20120	29	Response	21	n/a	n/a	n/a	694492	13329	2	n/a	n/a	n/a	n/a	n/a	n/a
20120	31	Picture	trial_start	trial_start	n/a	n/a	711830	0	1	667	7	0	next	other	0
20120	31	Picture	14; 30; P; pictures//nontarget//tornado.jpg	14	30	P	712497	667	7	24833	7	580	next	hit	64
20120	31	Sound	14; 0; P; sounds//torrent.wav	14	0	P	712500	670	2	n/a	n/a	670	n/a	incorrect	63
20120	31	Response	2	n/a	n/a	n/a	720751	8921	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	31	Response	11	n/a	n/a	n/a	723851	12021	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	31	Response	1	n/a	n/a	n/a	729761	17931	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	31	Response	1	n/a	n/a	n/a	733440	21610	2	n/a	n/a	n/a	n/a	n/a	n/a
20120	33	Picture	trial_start	trial_start	n/a	n/a	742497	0	1	667	7	0	next	other	0
20120	33	Picture	15; 50; No; pictures//target//diaper.jpeg	15	50	No	743163	667	7	24833	7	580	next	miss	0
20120	33	Sound	15; 0; No; sounds//empty.wav	15	0	No	743167	670	2	n/a	n/a	670	n/a	hit	70
20120	33	Response	21	n/a	n/a	n/a	753520	11024	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	35	Picture	trial_start	trial_start	n/a	n/a	773163	0	1	667	7	0	next	other	0
20120	35	Picture	16; 50; No; pictures//nontarget//needle.jpeg	16	50	No	773830	667	7	24833	7	580	next	miss	0
20120	35	Sound	16; 0; No; sounds//empty.wav	16	0	No	773834	670	1	n/a	n/a	670	n/a	hit	74
20120	35	Response	11	n/a	n/a	n/a	795739	22576	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	37	Picture	trial_start	trial_start	n/a	n/a	803830	0	1	2667	7	0	next	other	0
20120	37	Sound	17; 25; UN_200; sounds//magnet.wav	17	25	UN_200	804500	670	1	n/a	n/a	670	n/a	hit	78
20120	37	Picture	17; 20; UN_200; pictures//target//escalator.jpg	17	20	UN_200	806497	2667	7	24333	7	2580	next	miss	0
20120	37	Response	21	n/a	n/a	n/a	820748	16918	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	39	Picture	trial_start	trial_start	n/a	n/a	835997	0	1	2667	7	0	next	other	0
20120	39	Sound	18; 25; UN_200; sounds//intention.wav	18	25	UN_200	836667	670	2	n/a	n/a	670	n/a	hit	82
20120	39	Picture	18; 20; UN_200; pictures//target//toaster.jpg	18	20	UN_200	838664	2667	7	23667	7	2580	next	miss	0
20120	39	Response	21	n/a	n/a	n/a	849148	13151	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	41	Picture	trial_start	trial_start	n/a	n/a	867497	0	1	667	7	0	next	other	0
20120	41	Picture	19; 10; UN_0; pictures//target//ruler.jpg	19	10	UN_0	868164	667	7	24833	7	580	next	miss	0
20120	41	Sound	19; 0; UN_0; sounds//fatigue.wav	19	0	UN_0	868167	670	1	n/a	n/a	670	n/a	hit	86
20120	41	Response	21	n/a	n/a	n/a	880387	12890	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	43	Picture	trial_start	trial_start	n/a	n/a	898164	0	1	667	7	0	next	other	0
20120	43	Picture	20; 50; No; pictures//nontarget//shoelace.jpeg	20	50	No	898831	667	7	24833	7	580	next	miss	0
20120	43	Sound	20; 0; No; sounds//empty.wav	20	0	No	898834	670	1	n/a	n/a	670	n/a	hit	90
20120	43	Response	11	n/a	n/a	n/a	910436	12272	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	45	Picture	trial_start	trial_start	n/a	n/a	928831	0	1	2667	7	0	next	other	0
20120	45	Sound	21; 45; C; sounds//queen.wav	21	45	C	929501	670	2	n/a	n/a	670	n/a	hit	94
20120	45	Picture	21; 40; C; pictures//nontarget//king.jpg	21	40	C	931497	2667	7	23667	7	2580	next	miss	0
20120	45	Response	11	n/a	n/a	n/a	944236	15405	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	47	Picture	trial_start	trial_start	n/a	n/a	960331	0	1	667	7	0	next	other	0
20120	47	Picture	22; 30; P; pictures//target//feather.jpg	22	30	P	960997	667	7	24833	7	580	next	hit	99
20120	47	Sound	22; 0; P; sounds//fellowship.wav	22	0	P	961001	670	2	n/a	n/a	670	n/a	incorrect	98
20120	47	Response	1	n/a	n/a	n/a	969355	9024	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	47	Response	21	n/a	n/a	n/a	972005	11674	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	47	Response	2	n/a	n/a	n/a	978306	17975	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	47	Response	2	n/a	n/a	n/a	982825	22494	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	48	Response	2	n/a	n/a	n/a	987625	1794	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	49	Picture	trial_start	trial_start	n/a	n/a	990998	0	1	2667	7	0	next	other	0
20120	49	Sound	23; 45; C; sounds//squirrel.wav	23	45	C	991668	670	1	n/a	n/a	670	n/a	hit	106
20120	49	Picture	23; 40; C; pictures//target//beaver.jpg	23	40	C	993664	2667	7	24167	7	2580	next	miss	0
20120	49	Response	21	n/a	n/a	n/a	1001864	10867	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	51	Picture	trial_start	trial_start	n/a	n/a	1022998	0	1	667	7	0	next	other	0
20120	51	Picture	24; 10; UN_0; pictures//nontarget//tree.jpg	24	10	UN_0	1023664	667	7	25500	7	580	next	miss	0
20120	51	Sound	24; 0; UN_0; sounds//opera.wav	24	0	UN_0	1023668	670	2	n/a	n/a	670	n/a	hit	110
20120	51	Response	11	n/a	n/a	n/a	1034105	11107	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	53	Picture	trial_start	trial_start	n/a	n/a	1054331	0	1	667	7	0	next	other	0
20120	53	Picture	25; 50; No; pictures//target//mirror.jpeg	25	50	No	1054998	667	7	26000	7	580	next	miss	0
20120	53	Sound	25; 0; No; sounds//empty.wav	25	0	No	1055001	670	2	n/a	n/a	670	n/a	hit	114
20120	53	Response	21	n/a	n/a	n/a	1069973	15641	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	55	Picture	trial_start	trial_start	n/a	n/a	1086165	0	1	2667	7	0	next	other	0
20120	55	Sound	26; 25; UN_200; sounds//meat.wav	26	25	UN_200	1086835	670	2	n/a	n/a	670	n/a	hit	118
20120	55	Picture	26; 20; UN_200; pictures//nontarget//strawberry.jpg	26	20	UN_200	1088831	2667	7	23000	7	2580	next	miss	0
20120	55	Response	11	n/a	n/a	n/a	1096560	10395	3	n/a	n/a	n/a	n/a	n/a	n/a
20120	57	Picture	trial_start	trial_start	n/a	n/a	1116998	0	1	2667	7	0	next	other	0
20120	57	Sound	27; 25; UN_200; sounds//clothes.wav	27	25	UN_200	1117668	670	1	n/a	n/a	670	n/a	hit	122
20120	57	Picture	27; 20; UN_200; pictures//nontarget//dragonfly.png	27	20	UN_200	1119665	2667	7	22833	7	2580	next	miss	0
20120	57	Response	11	n/a	n/a	n/a	1135441	18443	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	59	Picture	trial_start	trial_start	n/a	n/a	1147665	0	1	667	7	0	next	other	0
20120	59	Picture	28; 10; UN_0; pictures//target//ear.jpeg	28	10	UN_0	1148332	667	7	25667	7	580	next	miss	0
20120	59	Sound	28; 0; UN_0; sounds//host.wav	28	0	UN_0	1148335	670	2	n/a	n/a	670	n/a	hit	126
20120	59	Response	21	n/a	n/a	n/a	1161440	13776	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	61	Picture	trial_start	trial_start	n/a	n/a	1179165	0	1	667	7	0	next	other	0
20120	61	Picture	29; 30; P; pictures//nontarget//pipe.jpg	29	30	P	1179832	667	7	25667	7	580	next	miss	0
20120	61	Sound	29; 0; P; sounds//pint.wav	29	0	P	1179835	670	3	n/a	n/a	670	n/a	hit	130
20120	61	Response	11	n/a	n/a	n/a	1202709	23544	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	63	Picture	trial_start	trial_start	n/a	n/a	1210665	0	1	667	7	0	next	other	0
20120	63	Picture	30; 10; UN_0; pictures//nontarget//broom.jpg	30	10	UN_0	1211332	667	7	24500	13	580	next	miss	0
20120	63	Sound	30; 0; UN_0; sounds//zombie.wav	30	0	UN_0	1211335	670	2	n/a	n/a	670	n/a	hit	134
20120	63	Response	11	n/a	n/a	n/a	1227930	17264	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	64	Picture	0;222;blockend	0	222	blockend	1235832	0	7	167	13	0	next	other	0
20120	65	Picture	0;111;blockstart	0	111	blockstart	1235999	0	7	167	7	0	next	other	0
20120	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1236165	0	1	50500	1	0	next	other	0
20120	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1236172	6	1	n/a	n/a	0	n/a	other	0
20120	68	Picture	trial_start	trial_start	n/a	n/a	1291832	0	1	667	7	0	next	other	0
20120	68	Picture	1; 10; UN_0; pictures//target//cigarette.jpg	1	10	UN_0	1292499	667	7	25834	7	580	next	miss	0
20120	68	Sound	1; 0; UN_0; sounds//hair.wav	1	0	UN_0	1292502	670	1	n/a	n/a	670	n/a	incorrect	142
20120	68	Response	1	n/a	n/a	n/a	1302457	10625	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	70	Picture	trial_start	trial_start	n/a	n/a	1323499	0	1	667	7	0	next	other	0
20120	70	Picture	2; 10; UN_0; pictures//nontarget//kangaroo.jpg	2	10	UN_0	1324166	667	7	25833	7	580	next	miss	0
20120	70	Sound	2; 0; UN_0; sounds//average.wav	2	0	UN_0	1324169	670	2	n/a	n/a	670	n/a	hit	146
20120	70	Response	11	n/a	n/a	n/a	1332237	8738	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	72	Picture	trial_start	trial_start	n/a	n/a	1355166	0	1	2667	7	0	next	other	0
20120	72	Sound	3; 25; UN_200; sounds//thinker.wav	3	25	UN_200	1355836	670	2	n/a	n/a	670	n/a	incorrect	150
20120	72	Picture	3; 20; UN_200; pictures//target//flashlight.jpg	3	20	UN_200	1357832	2667	7	27500	7	2580	next	miss	0
20120	72	Response	1	n/a	n/a	n/a	1378395	23229	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	74	Picture	trial_start	trial_start	n/a	n/a	1390499	0	1	667	7	0	next	other	0
20120	74	Picture	4; 50; No; pictures//target//pot.jpeg	4	50	No	1391166	667	7	25000	7	580	next	miss	0
20120	74	Sound	4; 0; No; sounds//empty.wav	4	0	No	1391169	670	2	n/a	n/a	670	n/a	hit	154
20120	74	Response	21	n/a	n/a	n/a	1414405	23906	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	76	Picture	trial_start	trial_start	n/a	n/a	1421333	0	1	2667	7	0	next	other	0
20120	76	Sound	5; 45; C; sounds//machine.wav	5	45	C	1422003	670	2	n/a	n/a	670	n/a	hit	158
20120	76	Picture	5; 40; C; pictures//target//robot.jpg	5	40	C	1423999	2667	7	24000	8	2580	next	miss	0
20120	76	Response	21	n/a	n/a	n/a	1432733	11401	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	78	Picture	trial_start	trial_start	n/a	n/a	1453166	0	1	2667	7	0	next	other	0
20120	78	Sound	6; 25; UN_200; sounds//excitement.wav	6	25	UN_200	1453836	670	2	n/a	n/a	670	n/a	hit	162
20120	78	Picture	6; 20; UN_200; pictures//nontarget//broccoli.jpg	6	20	UN_200	1455833	2667	7	24000	7	2580	next	miss	0
20120	78	Response	11	n/a	n/a	n/a	1474473	21307	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	80	Picture	trial_start	trial_start	n/a	n/a	1484999	0	1	667	7	0	next	other	0
20120	80	Picture	7; 10; UN_0; pictures//nontarget//camera.jpg	7	10	UN_0	1485666	667	7	25000	7	580	next	miss	0
20120	80	Sound	7; 0; UN_0; sounds//reason.wav	7	0	UN_0	1485670	670	2	n/a	n/a	670	n/a	hit	166
20120	80	Response	11	n/a	n/a	n/a	1495534	10535	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	82	Picture	trial_start	trial_start	n/a	n/a	1515833	0	1	667	7	0	next	other	0
20120	82	Picture	8; 10; UN_0; pictures//target//bat.jpg	8	10	UN_0	1516500	667	7	24833	7	580	next	miss	0
20120	82	Sound	8; 0; UN_0; sounds//campus.wav	8	0	UN_0	1516503	670	2	n/a	n/a	670	n/a	hit	170
20120	82	Response	21	n/a	n/a	n/a	1526322	10489	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	84	Picture	trial_start	trial_start	n/a	n/a	1546500	0	1	667	7	0	next	other	0
20120	84	Picture	9; 50; No; pictures//target//fingerprint.jpeg	9	50	No	1547166	667	7	24833	7	580	next	miss	0
20120	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1547170	670	2	n/a	n/a	670	n/a	hit	174
20120	84	Response	21	n/a	n/a	n/a	1566001	19502	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	86	Picture	trial_start	trial_start	n/a	n/a	1577167	0	1	666	8	0	next	other	0
20120	86	Picture	10; 50; No; pictures//nontarget//chip.jpeg	10	50	No	1577833	666	8	26334	8	580	next	miss	0
20120	86	Sound	10; 0; No; sounds//empty.wav	10	0	No	1577837	670	2	n/a	n/a	670	n/a	miss	0
20120	88	Picture	trial_start	trial_start	n/a	n/a	1609333	0	1	667	7	0	next	other	0
20120	88	Picture	11; 10; UN_0; pictures//nontarget//radio.jpeg	11	10	UN_0	1610000	667	7	29500	7	580	next	miss	0
20120	88	Sound	11; 0; UN_0; sounds//growth.wav	11	0	UN_0	1610003	670	2	n/a	n/a	670	n/a	hit	181
20120	88	Response	11	n/a	n/a	n/a	1621870	12536	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	90	Picture	trial_start	trial_start	n/a	n/a	1644667	0	1	2667	7	0	next	other	0
20120	90	Sound	12; 25; UN_200; sounds//inch.wav	12	25	UN_200	1645337	670	2	n/a	n/a	670	n/a	hit	185
20120	90	Picture	12; 20; UN_200; pictures//nontarget//gorilla.jpg	12	20	UN_200	1647333	2667	7	23000	7	2580	next	miss	0
20120	90	Response	11	n/a	n/a	n/a	1659540	14873	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	92	Picture	trial_start	trial_start	n/a	n/a	1675500	0	1	2666	7	0	next	other	0
20120	92	Sound	13; 45; C; sounds//shack.wav	13	45	C	1676170	670	2	n/a	n/a	670	n/a	hit	189
20120	92	Picture	13; 40; C; pictures//nontarget//igloo.jpg	13	40	C	1678166	2666	7	23167	7	2580	next	miss	0
20120	92	Response	11	n/a	n/a	n/a	1693168	17668	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	94	Picture	trial_start	trial_start	n/a	n/a	1706500	0	1	667	7	0	next	other	0
20120	94	Picture	14; 30; P; pictures//nontarget//hourglass.jpg	14	30	P	1707167	667	7	25000	7	580	next	miss	0
20120	94	Sound	14; 0; P; sounds//ourselves.wav	14	0	P	1707170	670	1	n/a	n/a	670	n/a	hit	193
20120	94	Response	11	n/a	n/a	n/a	1727937	21437	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	96	Picture	trial_start	trial_start	n/a	n/a	1737334	0	1	2667	7	0	next	other	0
20120	96	Sound	15; 45; C; sounds//chicken.wav	15	45	C	1738004	670	2	n/a	n/a	670	n/a	hit	197
20120	96	Picture	15; 40; C; pictures//nontarget//turkey.jpg	15	40	C	1740000	2667	7	24167	7	2580	next	miss	0
20120	96	Response	11	n/a	n/a	n/a	1757897	20563	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	98	Picture	trial_start	trial_start	n/a	n/a	1769334	0	1	2667	7	0	next	other	0
20120	98	Sound	16; 25; UN_200; sounds//hardship.wav	16	25	UN_200	1770004	670	1	n/a	n/a	670	n/a	hit	201
20120	98	Picture	16; 20; UN_200; pictures//target//elephant.jpg	16	20	UN_200	1772001	2667	7	24000	7	2580	next	miss	0
20120	98	Response	21	n/a	n/a	n/a	1782736	13402	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	100	Picture	trial_start	trial_start	n/a	n/a	1801167	0	1	667	7	0	next	other	0
20120	100	Picture	17; 30; P; pictures//nontarget//Wolf.jpg	17	30	P	1801834	667	7	25000	7	580	next	miss	0
20120	100	Sound	17; 0; P; sounds//woman.wav	17	0	P	1801837	670	2	n/a	n/a	670	n/a	hit	205
20120	100	Response	11	n/a	n/a	n/a	1811835	10668	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	102	Picture	trial_start	trial_start	n/a	n/a	1832001	0	1	667	7	0	next	other	0
20120	102	Picture	18; 10; UN_0; pictures//target//nest.jpeg	18	10	UN_0	1832667	667	7	24834	7	580	next	miss	0
20120	102	Sound	18; 0; UN_0; sounds//center.wav	18	0	UN_0	1832671	670	2	n/a	n/a	670	n/a	hit	209
20120	102	Response	21	n/a	n/a	n/a	1848615	16614	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	104	Picture	trial_start	trial_start	n/a	n/a	1862668	0	1	667	7	0	next	other	0
20120	104	Picture	19; 50; No; pictures//target//walnut.jpeg	19	50	No	1863334	667	7	27000	7	580	next	miss	0
20120	104	Sound	19; 0; No; sounds//empty.wav	19	0	No	1863338	670	2	n/a	n/a	670	n/a	hit	213
20120	104	Response	21	n/a	n/a	n/a	1877004	14336	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	106	Picture	trial_start	trial_start	n/a	n/a	1895501	0	1	667	7	0	next	other	0
20120	106	Picture	20; 30; P; pictures//target//boat.jpeg	20	30	P	1896168	667	7	26167	7	580	next	miss	0
20120	106	Sound	20; 0; P; sounds//bonus.wav	20	0	P	1896171	670	2	n/a	n/a	670	n/a	hit	217
20120	106	Response	21	n/a	n/a	n/a	1905724	10223	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	108	Picture	trial_start	trial_start	n/a	n/a	1927501	0	1	2667	7	0	next	other	0
20120	108	Sound	21; 25; UN_200; sounds//pin.wav	21	25	UN_200	1928172	670	2	n/a	n/a	670	n/a	hit	221
20120	108	Picture	21; 20; UN_200; pictures//target//shirt.jpg	21	20	UN_200	1930168	2667	7	22833	7	2580	next	miss	0
20120	108	Response	21	n/a	n/a	n/a	1950093	22592	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	110	Picture	trial_start	trial_start	n/a	n/a	1958168	0	1	2667	7	0	next	other	0
20120	110	Sound	22; 45; C; sounds//car.wav	22	45	C	1958838	670	2	n/a	n/a	670	n/a	hit	225
20120	110	Picture	22; 40; C; pictures//nontarget//bus.png	22	40	C	1960835	2667	7	25167	7	2580	next	miss	0
20120	110	Response	11	n/a	n/a	n/a	1967971	9803	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	112	Picture	trial_start	trial_start	n/a	n/a	1991168	0	1	667	7	0	next	other	0
20120	112	Picture	23; 50; No; pictures//nontarget//wine.jpeg	23	50	No	1991835	667	7	25000	7	580	next	miss	0
20120	112	Sound	23; 0; No; sounds//empty.wav	23	0	No	1991838	670	1	n/a	n/a	670	n/a	hit	229
20120	112	Response	11	n/a	n/a	n/a	2004171	13003	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	114	Picture	trial_start	trial_start	n/a	n/a	2022001	0	1	2667	7	0	next	other	0
20120	114	Sound	24; 45; C; sounds//purse.wav	24	45	C	2022671	670	2	n/a	n/a	670	n/a	hit	233
20120	114	Picture	24; 40; C; pictures//target//wallet.jpg	24	40	C	2024668	2667	7	23167	7	2580	next	miss	0
20120	114	Response	21	n/a	n/a	n/a	2037370	15369	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	116	Picture	trial_start	trial_start	n/a	n/a	2053002	0	1	667	7	0	next	other	0
20120	116	Picture	25; 30; P; pictures//nontarget//farm.jpg	25	30	P	2053668	667	7	25833	7	580	next	miss	0
20120	116	Sound	25; 0; P; sounds//father.wav	25	0	P	2053672	670	1	n/a	n/a	670	n/a	hit	237
20120	116	Response	11	n/a	n/a	n/a	2070320	17318	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	118	Picture	trial_start	trial_start	n/a	n/a	2084668	0	1	667	7	0	next	other	0
20120	118	Picture	26; 30; P; pictures//target//bullet.jpg	26	30	P	2085335	667	7	24833	7	580	next	miss	0
20120	118	Sound	26; 0; P; sounds//butchery.wav	26	0	P	2085338	670	1	n/a	n/a	670	n/a	hit	241
20120	118	Response	21	n/a	n/a	n/a	2095621	10952	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	120	Picture	trial_start	trial_start	n/a	n/a	2115335	0	1	667	7	0	next	other	0
20120	120	Picture	27; 50; No; pictures//nontarget//grenade.jpeg	27	50	No	2116002	667	7	25000	7	580	next	miss	0
20120	120	Sound	27; 0; No; sounds//empty.wav	27	0	No	2116005	670	2	n/a	n/a	670	n/a	hit	245
20120	120	Response	11	n/a	n/a	n/a	2123888	8553	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	122	Picture	trial_start	trial_start	n/a	n/a	2146169	0	1	667	7	0	next	other	0
