Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20111	23	Picture	10; 40; C; pictures//target//medal.jpg	10	40	C	564496	2667	7	22834	7	2580	next	miss	0
20111	23	Response	21	n/a	n/a	n/a	579709	17879	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	25	Picture	trial_start	trial_start	n/a	n/a	592496	0	1	667	7	0	next	other	0
20111	25	Picture	11; 30; P; pictures//target//tunnel.jpg	11	30	P	593163	667	7	26000	7	580	next	miss	0
20111	25	Sound	11; 0; P; sounds//touch.wav	11	0	P	593166	670	2	n/a	n/a	670	n/a	incorrect	49
20111	25	Response	1	n/a	n/a	n/a	609578	17082	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	27	Picture	trial_start	trial_start	n/a	n/a	624330	0	1	2667	7	0	next	other	0
20111	27	Sound	12; 25; UN_200; sounds//quality.wav	12	25	UN_200	625000	670	1	n/a	n/a	670	n/a	hit	53
20111	27	Picture	12; 20; UN_200; pictures//nontarget//Sheep.jpg	12	20	UN_200	626996	2667	7	25667	7	2580	next	miss	0
20111	27	Response	11	n/a	n/a	n/a	639666	15336	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	29	Picture	trial_start	trial_start	n/a	n/a	657830	0	1	667	7	0	next	other	0
20111	29	Picture	13; 50; No; pictures//nontarget//watch.jpeg	13	50	No	658496	667	7	26167	7	580	next	miss	0
20111	29	Sound	13; 0; No; sounds//empty.wav	13	0	No	658500	670	2	n/a	n/a	670	n/a	hit	57
20111	29	Response	11	n/a	n/a	n/a	678725	20895	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	31	Picture	trial_start	trial_start	n/a	n/a	689830	0	1	667	7	0	next	other	0
20111	31	Picture	14; 30; P; pictures//target//pool.jpg	14	30	P	690497	667	7	24833	7	580	next	miss	0
20111	31	Sound	14; 0; P; sounds//pooch.wav	14	0	P	690500	670	2	n/a	n/a	670	n/a	hit	61
20111	31	Response	21	n/a	n/a	n/a	702854	13025	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	33	Picture	trial_start	trial_start	n/a	n/a	720497	0	1	2667	7	0	next	other	0
20111	33	Sound	15; 25; UN_200; sounds//voyage.wav	15	25	UN_200	721167	670	2	n/a	n/a	670	n/a	incorrect	65
20111	33	Picture	15; 20; UN_200; pictures//target//Bull.jpg	15	20	UN_200	723163	2667	7	22834	7	2580	next	miss	0
20111	33	Response	1	n/a	n/a	n/a	739883	19386	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	35	Picture	trial_start	trial_start	n/a	n/a	751163	0	1	2667	7	0	next	other	0
20111	35	Sound	16; 45; C; sounds//torch.wav	16	45	C	751833	670	2	n/a	n/a	670	n/a	hit	69
20111	35	Picture	16; 40; C; pictures//target//candle.jpg	16	40	C	753830	2667	7	22833	7	2580	next	miss	0
20111	35	Response	21	n/a	n/a	n/a	766045	14881	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	37	Picture	trial_start	trial_start	n/a	n/a	781830	0	1	667	7	0	next	other	0
20111	37	Picture	17; 50; No; pictures//target//eggshell.jpeg	17	50	No	782497	667	7	25000	7	580	next	miss	0
20111	37	Sound	17; 0; No; sounds//empty.wav	17	0	No	782500	670	2	n/a	n/a	670	n/a	hit	73
20111	37	Response	21	n/a	n/a	n/a	801563	19732	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	39	Picture	trial_start	trial_start	n/a	n/a	812664	0	1	2667	7	0	next	other	0
20111	39	Sound	18; 25; UN_200; sounds//twin.wav	18	25	UN_200	813334	670	2	n/a	n/a	670	n/a	hit	77
20111	39	Picture	18; 20; UN_200; pictures//nontarget//butterfly.jpg	18	20	UN_200	815330	2667	7	22833	7	2580	next	miss	0
20111	39	Response	11	n/a	n/a	n/a	829891	17228	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	41	Picture	trial_start	trial_start	n/a	n/a	843330	0	1	667	8	0	next	other	0
20111	41	Picture	19; 10; UN_0; pictures//target//shell.jpg	19	10	UN_0	843997	667	7	25000	7	580	next	miss	0
20111	41	Sound	19; 0; UN_0; sounds//airport.wav	19	0	UN_0	844001	670	2	n/a	n/a	670	n/a	incorrect	81
20111	41	Response	1	n/a	n/a	n/a	864341	21010	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	43	Picture	trial_start	trial_start	n/a	n/a	874164	0	1	667	7	0	next	other	0
20111	43	Picture	20; 10; UN_0; pictures//nontarget//shelf.jpg	20	10	UN_0	874831	667	7	25667	7	580	next	miss	0
20111	43	Sound	20; 0; UN_0; sounds//palace.wav	20	0	UN_0	874834	670	2	n/a	n/a	670	n/a	miss	0
20111	43	Response	1	n/a	n/a	n/a	900420	26256	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	45	Picture	trial_start	trial_start	n/a	n/a	905664	0	1	667	7	0	next	other	0
20111	45	Picture	21; 50; No; pictures//nontarget//chick.jpeg	21	50	No	906331	667	7	24833	7	580	next	miss	0
20111	45	Sound	21; 0; No; sounds//empty.wav	21	0	No	906334	670	2	n/a	n/a	670	n/a	hit	89
20111	45	Response	11	n/a	n/a	n/a	923569	17905	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	47	Picture	trial_start	trial_start	n/a	n/a	936331	0	1	667	7	0	next	other	0
20111	47	Picture	22; 30; P; pictures//target//bagel.png	22	30	P	936997	667	7	24833	7	580	next	miss	0
20111	47	Sound	22; 0; P; sounds//baseline.wav	22	0	P	937001	670	2	n/a	n/a	670	n/a	hit	93
20111	47	Response	21	n/a	n/a	n/a	949230	12899	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	49	Picture	trial_start	trial_start	n/a	n/a	966998	0	1	667	7	0	next	other	0
20111	49	Picture	23; 10; UN_0; pictures//nontarget//plug.jpg	23	10	UN_0	967664	667	7	25000	7	580	next	miss	0
20111	49	Sound	23; 0; UN_0; sounds//oil.wav	23	0	UN_0	967668	670	1	n/a	n/a	670	n/a	hit	97
20111	49	Response	11	n/a	n/a	n/a	984616	17618	3	n/a	n/a	n/a	n/a	n/a	n/a
20111	51	Picture	trial_start	trial_start	n/a	n/a	997831	0	1	2667	7	0	next	other	0
20111	51	Sound	24; 45; C; sounds//broom.wav	24	45	C	998501	670	2	n/a	n/a	670	n/a	hit	101
20111	51	Picture	24; 40; C; pictures//nontarget//mop.jpg	24	40	C	1000498	2667	7	22833	7	2580	next	miss	0
20111	51	Response	11	n/a	n/a	n/a	1012537	14706	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	53	Picture	trial_start	trial_start	n/a	n/a	1028498	0	1	2667	7	0	next	other	0
20111	53	Sound	25; 45; C; sounds//disc.wav	25	45	C	1029168	671	2	n/a	n/a	670	n/a	hit	105
20111	53	Picture	25; 40; C; pictures//nontarget//frisbee.png	25	40	C	1031164	2667	7	23000	7	2580	next	miss	0
20111	53	Response	11	n/a	n/a	n/a	1046716	18218	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	55	Picture	trial_start	trial_start	n/a	n/a	1059331	0	1	2667	7	0	next	other	0
20111	55	Sound	26; 25; UN_200; sounds//seminar.wav	26	25	UN_200	1060001	670	1	n/a	n/a	670	n/a	hit	109
20111	55	Picture	26; 20; UN_200; pictures//target//well.jpg	26	20	UN_200	1061998	2667	7	22833	7	2580	next	miss	0
20111	55	Response	21	n/a	n/a	n/a	1075497	16165	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	57	Picture	trial_start	trial_start	n/a	n/a	1089998	0	1	667	7	0	next	other	0
20111	57	Picture	27; 50; No; pictures//target//pineapple.jpeg	27	50	No	1090665	667	7	25333	7	580	next	miss	0
20111	57	Sound	27; 0; No; sounds//empty.wav	27	0	No	1090668	670	2	n/a	n/a	670	n/a	hit	113
20111	57	Response	21	n/a	n/a	n/a	1108025	18027	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	59	Picture	trial_start	trial_start	n/a	n/a	1121165	0	1	667	7	0	next	other	0
20111	59	Picture	28; 10; UN_0; pictures//target//windmill.jpg	28	10	UN_0	1121832	667	7	25500	7	580	next	miss	0
20111	59	Sound	28; 0; UN_0; sounds//hive.wav	28	0	UN_0	1121835	670	2	n/a	n/a	670	n/a	hit	117
20111	59	Response	21	n/a	n/a	n/a	1137694	16529	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	61	Picture	trial_start	trial_start	n/a	n/a	1152498	0	1	667	7	0	next	other	0
20111	61	Picture	29; 30; P; pictures//nontarget//sandwich.jpg	29	30	P	1153165	667	7	25834	7	580	next	miss	0
20111	61	Sound	29; 0; P; sounds//sanity.wav	29	0	P	1153168	670	2	n/a	n/a	670	n/a	hit	121
20111	61	Response	11	n/a	n/a	n/a	1169615	17116	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	63	Picture	trial_start	trial_start	n/a	n/a	1184165	0	1	2667	7	0	next	other	0
20111	63	Sound	30; 45; C; sounds//chipmunk.wav	30	45	C	1184835	670	2	n/a	n/a	670	n/a	incorrect	125
20111	63	Picture	30; 40; C; pictures//target//squirrel.jpg	30	40	C	1186832	2667	7	22500	13	2580	next	miss	0
20111	63	Response	1	n/a	n/a	n/a	1199454	15289	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	64	Picture	0;222;blockend	0	222	blockend	1209332	0	7	333	13	0	next	other	0
20111	65	Picture	0;111;blockstart	0	111	blockstart	1209665	0	7	167	7	0	next	other	0
20111	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1209832	0	1	50500	1	0	next	other	0
20111	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1209838	6	1	n/a	n/a	0	n/a	other	0
20111	68	Picture	trial_start	trial_start	n/a	n/a	1265499	0	1	2667	7	0	next	other	0
20111	68	Sound	1; 45; C; sounds//planet.wav	1	45	C	1266169	670	2	n/a	n/a	670	n/a	hit	133
20111	68	Picture	1; 40; C; pictures//target//moon.jpg	1	40	C	1268165	2667	7	23334	7	2580	next	miss	0
20111	68	Response	21	n/a	n/a	n/a	1284431	18932	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	70	Picture	trial_start	trial_start	n/a	n/a	1296665	0	1	667	7	0	next	other	0
20111	70	Picture	2; 10; UN_0; pictures//nontarget//swing.jpg	2	10	UN_0	1297332	667	7	24833	7	580	next	miss	0
20111	70	Sound	2; 0; UN_0; sounds//frost.wav	2	0	UN_0	1297336	670	2	n/a	n/a	670	n/a	hit	137
20111	70	Response	11	n/a	n/a	n/a	1314480	17814	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	72	Picture	trial_start	trial_start	n/a	n/a	1327332	0	1	667	7	0	next	other	0
20111	72	Picture	3; 30; P; pictures//nontarget//tooth.jpg	3	30	P	1327999	667	7	26000	7	580	next	miss	0
20111	72	Sound	3; 0; P; sounds//tour.wav	3	0	P	1328002	670	1	n/a	n/a	670	n/a	hit	141
20111	72	Response	11	n/a	n/a	n/a	1340239	12907	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	74	Picture	trial_start	trial_start	n/a	n/a	1359166	0	1	2667	7	0	next	other	0
20111	74	Sound	4; 45; C; sounds//fence.wav	4	45	C	1359836	670	2	n/a	n/a	670	n/a	hit	145
20111	74	Picture	4; 40; C; pictures//nontarget//crib.jpg	4	40	C	1361832	2667	7	23833	7	2580	next	miss	0
20111	74	Response	11	n/a	n/a	n/a	1378278	19112	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	76	Picture	trial_start	trial_start	n/a	n/a	1390833	0	1	667	7	0	next	other	0
20111	76	Picture	5; 10; UN_0; pictures//target//dolphin.jpg	5	10	UN_0	1391499	667	7	25333	7	580	next	miss	0
20111	76	Sound	5; 0; UN_0; sounds//sale.wav	5	0	UN_0	1391503	670	2	n/a	n/a	670	n/a	hit	149
20111	76	Response	21	n/a	n/a	n/a	1410838	20006	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	78	Picture	trial_start	trial_start	n/a	n/a	1421999	0	1	667	7	0	next	other	0
20111	78	Picture	6; 10; UN_0; pictures//nontarget//beach.jpg	6	10	UN_0	1422666	667	7	24834	7	580	next	miss	0
20111	78	Sound	6; 0; UN_0; sounds//wage.wav	6	0	UN_0	1422669	670	2	n/a	n/a	670	n/a	hit	153
20111	78	Response	11	n/a	n/a	n/a	1441247	19248	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	80	Picture	trial_start	trial_start	n/a	n/a	1452666	0	1	667	7	0	next	other	0
20111	80	Picture	7; 50; No; pictures//nontarget//waffle.jpeg	7	50	No	1453333	667	7	24833	7	580	next	miss	0
20111	80	Sound	7; 0; No; sounds//empty.wav	7	0	No	1453336	670	2	n/a	n/a	670	n/a	hit	157
20111	80	Response	11	n/a	n/a	n/a	1471727	19061	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	82	Picture	trial_start	trial_start	n/a	n/a	1483333	0	1	667	7	0	next	other	0
20111	82	Picture	8; 50; No; pictures//target//cane.jpeg	8	50	No	1484000	667	7	25000	7	580	next	miss	0
20111	82	Sound	8; 0; No; sounds//empty.wav	8	0	No	1484003	670	2	n/a	n/a	670	n/a	hit	161
20111	82	Response	21	n/a	n/a	n/a	1498717	15384	2	n/a	n/a	n/a	n/a	n/a	n/a
20111	84	Picture	trial_start	trial_start	n/a	n/a	1514166	0	1	2667	7	0	next	other	0
20111	84	Sound	9; 25; UN_200; sounds//race.wav	9	25	UN_200	1514836	670	1	n/a	n/a	670	n/a	hit	165
20111	84	Picture	9; 20; UN_200; pictures//target//skeleton.jpg	9	20	UN_200	1516833	2667	7	24000	7	2580	next	miss	0
20111	84	Response	21	n/a	n/a	n/a	1538885	24719	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	86	Picture	trial_start	trial_start	n/a	n/a	1546000	0	1	667	7	0	next	other	0
20111	86	Picture	10; 30; P; pictures//target//iron.jpg	10	30	P	1546666	667	7	26000	7	580	next	miss	0
20111	86	Sound	10; 0; P; sounds//Ireland.wav	10	0	P	1546670	670	1	n/a	n/a	670	n/a	hit	169
20111	86	Response	21	n/a	n/a	n/a	1556264	10264	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	88	Picture	trial_start	trial_start	n/a	n/a	1577833	0	1	2667	7	0	next	other	0
20111	88	Sound	11; 25; UN_200; sounds//model.wav	11	25	UN_200	1578503	670	2	n/a	n/a	670	n/a	hit	173
20111	88	Picture	11; 20; UN_200; pictures//target//penguin.jpg	11	20	UN_200	1580500	2667	7	22833	7	2580	next	miss	0
20111	88	Response	21	n/a	n/a	n/a	1591384	13550	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	90	Picture	trial_start	trial_start	n/a	n/a	1608500	0	1	667	7	0	next	other	0
20111	90	Picture	12; 30; P; pictures//nontarget//mosquito.jpg	12	30	P	1609167	667	7	25000	7	580	next	miss	0
20111	90	Sound	12; 0; P; sounds//mistake.wav	12	0	P	1609170	670	2	n/a	n/a	670	n/a	hit	177
20111	90	Response	11	n/a	n/a	n/a	1622473	13973	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	92	Picture	trial_start	trial_start	n/a	n/a	1639333	0	1	667	7	0	next	other	0
20111	92	Picture	13; 30; P; pictures//nontarget//statue.jpg	13	30	P	1640000	667	7	25834	7	580	next	miss	0
20111	92	Sound	13; 0; P; sounds//status.wav	13	0	P	1640004	670	2	n/a	n/a	670	n/a	hit	181
20111	92	Response	11	n/a	n/a	n/a	1661352	22019	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	94	Picture	trial_start	trial_start	n/a	n/a	1671000	0	1	667	7	0	next	other	0
20111	94	Picture	14; 30; P; pictures//target//chain.jpg	14	30	P	1671667	667	7	24834	7	580	next	miss	0
20111	94	Sound	14; 0; P; sounds//chamber.wav	14	0	P	1671670	670	2	n/a	n/a	670	n/a	hit	185
20111	94	Response	21	n/a	n/a	n/a	1686012	15012	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	96	Picture	trial_start	trial_start	n/a	n/a	1701667	0	1	2667	7	0	next	other	0
20111	96	Sound	15; 45; C; sounds//hill.wav	15	45	C	1702337	670	2	n/a	n/a	670	n/a	hit	189
20111	96	Picture	15; 40; C; pictures//nontarget//volcano.jpeg	15	40	C	1704334	2667	7	24167	7	2580	next	miss	0
20111	96	Response	11	n/a	n/a	n/a	1721841	20173	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	98	Picture	trial_start	trial_start	n/a	n/a	1733667	0	1	2667	7	0	next	other	0
20111	98	Sound	16; 45; C; sounds//squash.wav	16	45	C	1734337	670	1	n/a	n/a	670	n/a	hit	193
20111	98	Picture	16; 40; C; pictures//target//Pumpkin.jpg	16	40	C	1736334	2667	7	22833	7	2580	next	miss	0
20111	98	Response	21	n/a	n/a	n/a	1749181	15514	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	100	Picture	trial_start	trial_start	n/a	n/a	1764334	0	1	667	7	0	next	other	0
20111	100	Picture	17; 50; No; pictures//target//phone.jpeg	17	50	No	1765001	667	7	25500	7	580	next	miss	0
20111	100	Sound	17; 0; No; sounds//empty.wav	17	0	No	1765004	670	1	n/a	n/a	670	n/a	hit	197
20111	100	Response	21	n/a	n/a	n/a	1778210	13876	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	102	Picture	trial_start	trial_start	n/a	n/a	1795667	0	1	667	7	0	next	other	0
20111	102	Picture	18; 30; P; pictures//target//fountain.jpg	18	30	P	1796334	667	7	25000	7	580	next	miss	0
20111	102	Sound	18; 0; P; sounds//founder.wav	18	0	P	1796337	670	1	n/a	n/a	670	n/a	hit	201
20111	102	Response	21	n/a	n/a	n/a	1810088	14420	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	104	Picture	trial_start	trial_start	n/a	n/a	1826501	0	1	2667	7	0	next	other	0
20111	104	Sound	19; 25; UN_200; sounds//breath.wav	19	25	UN_200	1827171	670	1	n/a	n/a	670	n/a	hit	205
20111	104	Picture	19; 20; UN_200; pictures//nontarget//arm.png	19	20	UN_200	1829168	2667	7	22833	7	2580	next	miss	0
20111	104	Response	11	n/a	n/a	n/a	1845248	18747	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	106	Picture	trial_start	trial_start	n/a	n/a	1857168	0	1	2667	7	0	next	other	0
20111	106	Sound	20; 25; UN_200; sounds//material.wav	20	25	UN_200	1857838	670	2	n/a	n/a	670	n/a	hit	209
20111	106	Picture	20; 20; UN_200; pictures//nontarget//dog.png	20	20	UN_200	1859834	2667	7	24500	7	2580	next	miss	0
20111	106	Response	11	n/a	n/a	n/a	1875718	18550	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	108	Picture	trial_start	trial_start	n/a	n/a	1889501	0	1	667	7	0	next	other	0
20111	108	Picture	21; 10; UN_0; pictures//target//button.jpg	21	10	UN_0	1890168	667	7	24833	7	580	next	miss	0
20111	108	Sound	21; 0; UN_0; sounds//oval.wav	21	0	UN_0	1890171	670	2	n/a	n/a	670	n/a	hit	213
20111	108	Response	21	n/a	n/a	n/a	1902458	12957	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	110	Picture	trial_start	trial_start	n/a	n/a	1920168	0	1	667	7	0	next	other	0
20111	110	Picture	22; 50; No; pictures//target//balloon.jpeg	22	50	No	1920835	667	7	24834	7	580	next	miss	0
20111	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1920838	670	2	n/a	n/a	670	n/a	hit	217
20111	110	Response	21	n/a	n/a	n/a	1932616	12448	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	112	Picture	trial_start	trial_start	n/a	n/a	1950835	0	1	2667	7	0	next	other	0
20111	112	Sound	23; 25; UN_200; sounds//sheet.wav	23	25	UN_200	1951505	670	1	n/a	n/a	670	n/a	hit	221
20111	112	Picture	23; 20; UN_200; pictures//target//oven.jpg	23	20	UN_200	1953501	2667	7	22833	7	2580	next	miss	0
20111	112	Response	21	n/a	n/a	n/a	1970805	19970	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	114	Picture	trial_start	trial_start	n/a	n/a	1981501	0	1	667	7	0	next	other	0
20111	114	Picture	24; 10; UN_0; pictures//nontarget//leg.jpg	24	10	UN_0	1982168	667	7	30500	7	580	next	miss	0
20111	114	Sound	24; 0; UN_0; sounds//gap.wav	24	0	UN_0	1982171	670	2	n/a	n/a	670	n/a	hit	225
20111	114	Response	11	n/a	n/a	n/a	2005414	23913	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	116	Picture	trial_start	trial_start	n/a	n/a	2017835	0	1	667	7	0	next	other	0
20111	116	Picture	25; 50; No; pictures//nontarget//pearl.jpeg	25	50	No	2018502	667	7	24833	7	580	next	miss	0
20111	116	Sound	25; 0; No; sounds//empty.wav	25	0	No	2018505	670	2	n/a	n/a	670	n/a	hit	229
20111	116	Response	11	n/a	n/a	n/a	2042723	24888	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	118	Picture	trial_start	trial_start	n/a	n/a	2048502	0	1	2667	7	0	next	other	0
20111	118	Sound	26; 45; C; sounds//beard.wav	26	45	C	2049172	670	3	n/a	n/a	670	n/a	hit	233
20111	118	Picture	26; 40; C; pictures//nontarget//mustache.png	26	40	C	2051168	2667	7	24167	7	2580	next	miss	0
20111	118	Response	11	n/a	n/a	n/a	2067143	18641	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	120	Picture	trial_start	trial_start	n/a	n/a	2080502	0	1	667	7	0	next	other	0
20111	120	Picture	27; 10; UN_0; pictures//target//apron.jpg	27	10	UN_0	2081168	667	7	25167	7	580	next	miss	0
20111	120	Sound	27; 0; UN_0; sounds//layer.wav	27	0	UN_0	2081172	670	2	n/a	n/a	670	n/a	hit	237
20111	120	Response	21	n/a	n/a	n/a	2094972	14470	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	122	Picture	trial_start	trial_start	n/a	n/a	2111502	0	1	2666	8	0	next	other	0
20111	122	Sound	28; 25; UN_200; sounds//energy.wav	28	25	UN_200	2112172	670	2	n/a	n/a	670	n/a	miss	0
20111	122	Picture	28; 20; UN_200; pictures//nontarget//lava.png	28	20	UN_200	2114168	2666	8	22834	8	2580	next	miss	0
20111	123	Response	2	n/a	n/a	n/a	2137182	180	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	124	Picture	trial_start	trial_start	n/a	n/a	2142169	0	1	667	7	0	next	other	0
20111	124	Picture	29; 50; No; pictures//nontarget//football.jpeg	29	50	No	2142835	667	7	25000	7	580	next	miss	0
20111	124	Sound	29; 0; No; sounds//empty.wav	29	0	No	2142839	670	2	n/a	n/a	670	n/a	hit	245
20111	124	Response	11	n/a	n/a	n/a	2161041	18872	1	n/a	n/a	n/a	n/a	n/a	n/a
20111	126	Picture	trial_start	trial_start	n/a	n/a	2173002	0	1	2667	7	0	next	other	0
