Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20284	13	Sound	5; 25; UN_200; sounds//stadium.wav	5	25	UN_200	662506	670	2	n/a	n/a	670	n/a	hit	25
20284	13	Picture	5; 20; UN_200; pictures//target//tail.jpeg	5	20	UN_200	664503	2667	7	22834	7	2580	next	miss	0
20284	13	Response	11	n/a	n/a	n/a	678327	16491	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	15	Picture	trial_start	trial_start	n/a	n/a	692503	0	1	667	7	0	next	other	0
20284	15	Picture	6; 10; UN_0; pictures//nontarget//plug.jpg	6	10	UN_0	693170	667	7	25667	7	580	next	miss	0
20284	15	Sound	6; 0; UN_0; sounds//oil.wav	6	0	UN_0	693173	670	2	n/a	n/a	670	n/a	hit	29
20284	15	Response	21	n/a	n/a	n/a	714506	22003	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	17	Picture	trial_start	trial_start	n/a	n/a	724004	0	1	667	7	0	next	other	0
20284	17	Picture	7; 30; P; pictures//nontarget//sandwich.jpg	7	30	P	724670	667	7	25667	7	580	next	miss	0
20284	17	Sound	7; 0; P; sounds//sanity.wav	7	0	P	724674	670	2	n/a	n/a	670	n/a	hit	33
20284	17	Response	21	n/a	n/a	n/a	741106	17103	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	19	Picture	trial_start	trial_start	n/a	n/a	755504	0	1	2667	7	0	next	other	0
20284	19	Sound	8; 45; C; sounds//torch.wav	8	45	C	756174	670	2	n/a	n/a	670	n/a	hit	37
20284	19	Picture	8; 40; C; pictures//target//candle.jpg	8	40	C	758170	2667	7	25667	7	2580	next	miss	0
20284	19	Response	11	n/a	n/a	n/a	774965	19462	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	21	Picture	trial_start	trial_start	n/a	n/a	789004	0	1	667	7	0	next	other	0
20284	21	Picture	9; 50; No; pictures//nontarget//watch.jpeg	9	50	No	789671	667	7	25333	7	580	next	miss	0
20284	21	Sound	9; 0; No; sounds//empty.wav	9	0	No	789674	670	2	n/a	n/a	670	n/a	hit	41
20284	21	Response	21	n/a	n/a	n/a	806875	17871	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	23	Picture	trial_start	trial_start	n/a	n/a	820171	0	1	667	7	0	next	other	0
20284	23	Picture	10; 10; UN_0; pictures//target//windmill.jpg	10	10	UN_0	820838	667	7	25000	7	580	next	miss	0
20284	23	Sound	10; 0; UN_0; sounds//hive.wav	10	0	UN_0	820841	670	2	n/a	n/a	670	n/a	hit	45
20284	23	Response	11	n/a	n/a	n/a	844554	24383	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	25	Picture	trial_start	trial_start	n/a	n/a	851004	0	1	667	7	0	next	other	0
20284	25	Picture	11; 10; UN_0; pictures//nontarget//shelf.jpg	11	10	UN_0	851671	667	7	25167	7	580	next	miss	0
20284	25	Sound	11; 0; UN_0; sounds//palace.wav	11	0	UN_0	851674	670	2	n/a	n/a	670	n/a	incorrect	49
20284	25	Response	1	n/a	n/a	n/a	868785	17780	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	27	Picture	trial_start	trial_start	n/a	n/a	882005	0	1	2667	7	0	next	other	0
20284	27	Sound	12; 25; UN_200; sounds//twin.wav	12	25	UN_200	882675	670	2	n/a	n/a	670	n/a	hit	53
20284	27	Picture	12; 20; UN_200; pictures//nontarget//butterfly.jpg	12	20	UN_200	884671	2667	7	22834	7	2580	next	miss	0
20284	27	Response	21	n/a	n/a	n/a	902153	20149	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	29	Picture	trial_start	trial_start	n/a	n/a	912671	0	1	667	7	0	next	other	0
20284	29	Picture	13; 50; No; pictures//target//eggshell.jpeg	13	50	No	913338	667	7	26000	7	580	next	miss	0
20284	29	Sound	13; 0; No; sounds//empty.wav	13	0	No	913342	670	2	n/a	n/a	670	n/a	hit	57
20284	29	Response	11	n/a	n/a	n/a	927603	14931	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	31	Picture	trial_start	trial_start	n/a	n/a	944505	0	1	2667	7	0	next	other	0
20284	31	Sound	14; 45; C; sounds//ribbon.wav	14	45	C	945175	670	2	n/a	n/a	670	n/a	hit	61
20284	31	Picture	14; 40; C; pictures//target//medal.jpg	14	40	C	947172	2667	7	24333	7	2580	next	miss	0
20284	31	Response	11	n/a	n/a	n/a	964562	20057	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	33	Picture	trial_start	trial_start	n/a	n/a	976672	0	1	667	7	0	next	other	0
20284	33	Picture	15; 30; P; pictures//target//pool.jpg	15	30	P	977339	667	7	26000	7	580	next	miss	0
20284	33	Sound	15; 0; P; sounds//pooch.wav	15	0	P	977342	670	2	n/a	n/a	670	n/a	hit	65
20284	33	Response	11	n/a	n/a	n/a	990492	13820	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	35	Picture	trial_start	trial_start	n/a	n/a	1008505	0	1	2667	7	0	next	other	0
20284	35	Sound	16; 25; UN_200; sounds//quality.wav	16	25	UN_200	1009175	670	2	n/a	n/a	670	n/a	hit	69
20284	35	Picture	16; 20; UN_200; pictures//nontarget//Sheep.jpg	16	20	UN_200	1011172	2667	7	23667	7	2580	next	miss	0
20284	35	Response	21	n/a	n/a	n/a	1023582	15076	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	37	Picture	trial_start	trial_start	n/a	n/a	1040006	0	1	667	7	0	next	other	0
20284	37	Picture	17; 10; UN_0; pictures//target//pencil.jpg	17	10	UN_0	1040672	667	7	25000	7	580	next	miss	0
20284	37	Sound	17; 0; UN_0; sounds//caution.wav	17	0	UN_0	1040676	670	2	n/a	n/a	670	n/a	hit	73
20284	37	Response	11	n/a	n/a	n/a	1059080	19075	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	39	Picture	trial_start	trial_start	n/a	n/a	1070839	0	1	2667	7	0	next	other	0
20284	39	Sound	18; 25; UN_200; sounds//seminar.wav	18	25	UN_200	1071509	670	2	n/a	n/a	670	n/a	hit	77
20284	39	Picture	18; 20; UN_200; pictures//target//well.jpg	18	20	UN_200	1073506	2667	7	23000	7	2580	next	miss	0
20284	39	Response	11	n/a	n/a	n/a	1083321	12482	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	41	Picture	trial_start	trial_start	n/a	n/a	1101673	0	1	2667	7	0	next	other	0
20284	41	Sound	19; 25; UN_200; sounds//voyage.wav	19	25	UN_200	1102343	670	2	n/a	n/a	670	n/a	hit	81
20284	41	Picture	19; 20; UN_200; pictures//target//Bull.jpg	19	20	UN_200	1104339	2667	7	23000	7	2580	next	miss	0
20284	41	Response	11	n/a	n/a	n/a	1118269	16596	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	43	Picture	trial_start	trial_start	n/a	n/a	1132506	0	1	667	7	0	next	other	0
20284	43	Picture	20; 10; UN_0; pictures//nontarget//ashtray.png	20	10	UN_0	1133173	667	7	28334	7	580	next	miss	0
20284	43	Sound	20; 0; UN_0; sounds//saint.wav	20	0	UN_0	1133176	670	2	n/a	n/a	670	n/a	hit	85
20284	43	Response	21	n/a	n/a	n/a	1147418	14913	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	45	Picture	trial_start	trial_start	n/a	n/a	1166673	0	1	667	7	0	next	other	0
20284	45	Picture	21; 50; No; pictures//target//nail.jpeg	21	50	No	1167340	667	7	24834	7	580	next	miss	0
20284	45	Sound	21; 0; No; sounds//empty.wav	21	0	No	1167343	670	2	n/a	n/a	670	n/a	hit	89
20284	45	Response	11	n/a	n/a	n/a	1182837	16164	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	47	Picture	trial_start	trial_start	n/a	n/a	1197340	0	1	667	7	0	next	other	0
20284	47	Picture	22; 50; No; pictures//target//pineapple.jpeg	22	50	No	1198007	667	7	25500	7	580	next	miss	0
20284	47	Sound	22; 0; No; sounds//empty.wav	22	0	No	1198010	670	2	n/a	n/a	670	n/a	incorrect	93
20284	47	Response	2	n/a	n/a	n/a	1213958	16618	2	n/a	n/a	n/a	n/a	n/a	n/a
20284	49	Picture	trial_start	trial_start	n/a	n/a	1228674	0	1	2667	7	0	next	other	0
20284	49	Sound	23; 45; C; sounds//squid.wav	23	45	C	1229344	670	2	n/a	n/a	670	n/a	hit	97
20284	49	Picture	23; 40; C; pictures//nontarget//Jellyfish.jpg	23	40	C	1231340	2667	7	22833	7	2580	next	miss	0
20284	49	Response	21	n/a	n/a	n/a	1247716	19042	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	51	Picture	trial_start	trial_start	n/a	n/a	1259341	0	1	667	7	0	next	other	0
20284	51	Picture	24; 30; P; pictures//target//tunnel.jpg	24	30	P	1260007	667	7	24833	7	580	next	miss	0
20284	51	Sound	24; 0; P; sounds//touch.wav	24	0	P	1260011	670	2	n/a	n/a	670	n/a	hit	101
20284	51	Response	11	n/a	n/a	n/a	1273706	14365	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	53	Picture	trial_start	trial_start	n/a	n/a	1290007	0	1	667	7	0	next	other	0
20284	53	Picture	25; 30; P; pictures//target//bagel.png	25	30	P	1290674	667	7	24834	7	580	next	miss	0
20284	53	Sound	25; 0; P; sounds//baseline.wav	25	0	P	1290677	670	2	n/a	n/a	670	n/a	hit	105
20284	53	Response	11	n/a	n/a	n/a	1304305	14298	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	55	Picture	trial_start	trial_start	n/a	n/a	1320674	0	1	2667	7	0	next	other	0
20284	55	Sound	26; 25; UN_200; sounds//outcome.wav	26	25	UN_200	1321344	670	2	n/a	n/a	670	n/a	hit	109
20284	55	Picture	26; 20; UN_200; pictures//nontarget//earring.png	26	20	UN_200	1323341	2667	7	23000	7	2580	next	miss	0
20284	55	Response	21	n/a	n/a	n/a	1336734	16060	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	57	Picture	trial_start	trial_start	n/a	n/a	1351508	0	1	2666	7	0	next	other	0
20284	57	Sound	27; 45; C; sounds//broom.wav	27	45	C	1352178	670	2	n/a	n/a	670	n/a	hit	113
20284	57	Picture	27; 40; C; pictures//nontarget//mop.jpg	27	40	C	1354174	2666	7	23334	7	2580	next	miss	0
20284	57	Response	21	n/a	n/a	n/a	1373065	21557	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	59	Picture	trial_start	trial_start	n/a	n/a	1382675	0	1	667	7	0	next	other	0
20284	59	Picture	28; 50; No; pictures//nontarget//ginger.jpeg	28	50	No	1383341	667	7	24834	7	580	next	miss	0
20284	59	Sound	28; 0; No; sounds//empty.wav	28	0	No	1383345	670	2	n/a	n/a	670	n/a	hit	117
20284	59	Response	21	n/a	n/a	n/a	1401113	18438	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	61	Picture	trial_start	trial_start	n/a	n/a	1413342	0	1	667	7	0	next	other	0
20284	61	Picture	29; 10; UN_0; pictures//target//shell.jpg	29	10	UN_0	1414008	667	7	25167	7	580	next	miss	0
20284	61	Sound	29; 0; UN_0; sounds//airport.wav	29	0	UN_0	1414012	670	2	n/a	n/a	670	n/a	hit	121
20284	61	Response	11	n/a	n/a	n/a	1424933	11591	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	63	Picture	trial_start	trial_start	n/a	n/a	1444342	0	1	667	7	0	next	other	0
20284	63	Picture	30; 30; P; pictures//nontarget//crutch.jpg	30	30	P	1445008	667	7	24500	14	580	next	miss	0
20284	63	Sound	30; 0; P; sounds//crust.wav	30	0	P	1445012	670	2	n/a	n/a	670	n/a	hit	125
20284	63	Response	21	n/a	n/a	n/a	1464283	19941	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	64	Picture	0;222;blockend	0	222	blockend	1469508	0	8	334	14	0	next	other	0
20284	65	Picture	0;111;blockstart	0	111	blockstart	1469842	0	7	167	7	0	next	other	0
20284	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1470009	0	1	51500	1	0	next	other	0
20284	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1470016	7	2	n/a	n/a	0	n/a	other	0
20284	68	Picture	trial_start	trial_start	n/a	n/a	1526676	0	1	667	7	0	next	other	0
20284	68	Picture	1; 10; UN_0; pictures//target//dolphin.jpg	1	10	UN_0	1527342	667	7	25000	7	580	next	miss	0
20284	68	Sound	1; 0; UN_0; sounds//sale.wav	1	0	UN_0	1527346	670	2	n/a	n/a	670	n/a	hit	133
20284	68	Response	11	n/a	n/a	n/a	1543340	16664	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	70	Picture	trial_start	trial_start	n/a	n/a	1557509	0	1	667	7	0	next	other	0
20284	70	Picture	2; 30; P; pictures//nontarget//statue.jpg	2	30	P	1558176	667	7	25000	7	580	next	miss	0
20284	70	Sound	2; 0; P; sounds//status.wav	2	0	P	1558179	670	2	n/a	n/a	670	n/a	hit	137
20284	70	Response	21	n/a	n/a	n/a	1574111	16601	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	72	Picture	trial_start	trial_start	n/a	n/a	1588343	0	1	2667	7	0	next	other	0
20284	72	Sound	3; 25; UN_200; sounds//race.wav	3	25	UN_200	1589013	670	2	n/a	n/a	670	n/a	hit	141
20284	72	Picture	3; 20; UN_200; pictures//target//skeleton.jpg	3	20	UN_200	1591009	2667	7	23333	7	2580	next	miss	0
20284	72	Response	11	n/a	n/a	n/a	1603489	15147	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	74	Picture	trial_start	trial_start	n/a	n/a	1619510	0	1	667	7	0	next	other	0
20284	74	Picture	4; 30; P; pictures//target//fountain.jpg	4	30	P	1620176	667	7	24834	7	580	next	miss	0
20284	74	Sound	4; 0; P; sounds//founder.wav	4	0	P	1620180	670	2	n/a	n/a	670	n/a	hit	145
20284	74	Response	11	n/a	n/a	n/a	1639239	19729	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	76	Picture	trial_start	trial_start	n/a	n/a	1650177	0	1	667	7	0	next	other	0
20284	76	Picture	5; 50; No; pictures//target//balloon.jpeg	5	50	No	1650843	667	7	25167	7	580	next	miss	0
20284	76	Sound	5; 0; No; sounds//empty.wav	5	0	No	1650847	670	2	n/a	n/a	670	n/a	hit	149
20284	76	Response	11	n/a	n/a	n/a	1661379	11202	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	78	Picture	trial_start	trial_start	n/a	n/a	1681177	0	1	2667	7	0	next	other	0
20284	78	Sound	6; 25; UN_200; sounds//breath.wav	6	25	UN_200	1681847	670	2	n/a	n/a	670	n/a	hit	153
20284	78	Picture	6; 20; UN_200; pictures//nontarget//arm.png	6	20	UN_200	1683843	2667	7	24000	7	2580	next	miss	0
20284	78	Response	21	n/a	n/a	n/a	1700599	19422	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	80	Picture	trial_start	trial_start	n/a	n/a	1713010	0	1	667	7	0	next	other	0
20284	80	Picture	7; 30; P; pictures//target//iron.jpg	7	30	P	1713677	667	7	24834	7	580	next	miss	0
20284	80	Sound	7; 0; P; sounds//Ireland.wav	7	0	P	1713680	670	2	n/a	n/a	670	n/a	hit	157
20284	80	Response	11	n/a	n/a	n/a	1727717	14707	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	82	Picture	trial_start	trial_start	n/a	n/a	1743677	0	1	667	7	0	next	other	0
20284	82	Picture	8; 30; P; pictures//nontarget//mosquito.jpg	8	30	P	1744344	667	7	25333	7	580	next	miss	0
20284	82	Sound	8; 0; P; sounds//mistake.wav	8	0	P	1744347	670	2	n/a	n/a	670	n/a	hit	161
20284	82	Response	21	n/a	n/a	n/a	1755906	12229	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	84	Picture	trial_start	trial_start	n/a	n/a	1774844	0	1	667	7	0	next	other	0
20284	84	Picture	9; 10; UN_0; pictures//nontarget//swing.jpg	9	10	UN_0	1775511	667	7	24834	7	580	next	miss	0
20284	84	Sound	9; 0; UN_0; sounds//frost.wav	9	0	UN_0	1775514	670	2	n/a	n/a	670	n/a	hit	165
20284	84	Response	21	n/a	n/a	n/a	1794955	20111	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	86	Picture	trial_start	trial_start	n/a	n/a	1805511	0	1	667	7	0	next	other	0
20284	86	Picture	10; 50; No; pictures//target//phone.jpeg	10	50	No	1806178	667	7	26167	7	580	next	miss	0
20284	86	Sound	10; 0; No; sounds//empty.wav	10	0	No	1806181	670	2	n/a	n/a	670	n/a	hit	169
20284	86	Response	11	n/a	n/a	n/a	1830015	24504	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	88	Picture	trial_start	trial_start	n/a	n/a	1837511	0	1	2667	7	0	next	other	0
20284	88	Sound	11; 45; C; sounds//squash.wav	11	45	C	1838181	670	2	n/a	n/a	670	n/a	hit	173
20284	88	Picture	11; 40; C; pictures//target//Pumpkin.jpg	11	40	C	1840178	2667	7	22833	7	2580	next	miss	0
20284	88	Response	11	n/a	n/a	n/a	1852764	15253	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	90	Picture	trial_start	trial_start	n/a	n/a	1868178	0	1	2667	7	0	next	other	0
20284	90	Sound	12; 45; C; sounds//planet.wav	12	45	C	1868848	670	2	n/a	n/a	670	n/a	hit	177
20284	90	Picture	12; 40; C; pictures//target//moon.jpg	12	40	C	1870845	2667	7	22833	7	2580	next	miss	0
20284	90	Response	11	n/a	n/a	n/a	1883814	15636	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	92	Picture	trial_start	trial_start	n/a	n/a	1898845	0	1	2667	7	0	next	other	0
20284	92	Sound	13; 45; C; sounds//beard.wav	13	45	C	1899515	670	2	n/a	n/a	670	n/a	hit	181
20284	92	Picture	13; 40; C; pictures//nontarget//mustache.png	13	40	C	1901512	2667	7	22834	7	2580	next	miss	0
20284	92	Response	21	n/a	n/a	n/a	1917464	18619	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	94	Picture	trial_start	trial_start	n/a	n/a	1929512	0	1	2667	7	0	next	other	0
20284	94	Sound	14; 25; UN_200; sounds//material.wav	14	25	UN_200	1930183	671	2	n/a	n/a	670	n/a	hit	185
20284	94	Picture	14; 20; UN_200; pictures//nontarget//dog.png	14	20	UN_200	1932178	2667	7	25000	7	2580	next	miss	0
20284	94	Response	21	n/a	n/a	n/a	1943073	13561	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	96	Picture	trial_start	trial_start	n/a	n/a	1962345	0	1	667	7	0	next	other	0
20284	96	Picture	15; 10; UN_0; pictures//target//button.jpg	15	10	UN_0	1963012	667	7	24834	7	580	next	miss	0
20284	96	Sound	15; 0; UN_0; sounds//oval.wav	15	0	UN_0	1963015	670	2	n/a	n/a	670	n/a	hit	189
20284	96	Response	11	n/a	n/a	n/a	1977373	15028	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	98	Picture	trial_start	trial_start	n/a	n/a	1993012	0	1	667	7	0	next	other	0
20284	98	Picture	16; 50; No; pictures//nontarget//waffle.jpeg	16	50	No	1993679	667	7	25334	7	580	next	miss	0
20284	98	Sound	16; 0; No; sounds//empty.wav	16	0	No	1993682	670	2	n/a	n/a	670	n/a	hit	193
20284	98	Response	21	n/a	n/a	n/a	2004902	11890	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	100	Picture	trial_start	trial_start	n/a	n/a	2024179	0	1	667	7	0	next	other	0
20284	100	Picture	17; 10; UN_0; pictures//nontarget//beach.jpg	17	10	UN_0	2024846	667	7	25000	7	580	next	miss	0
20284	100	Sound	17; 0; UN_0; sounds//wage.wav	17	0	UN_0	2024849	670	2	n/a	n/a	670	n/a	hit	197
20284	100	Response	21	n/a	n/a	n/a	2040161	15982	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	102	Picture	trial_start	trial_start	n/a	n/a	2055013	0	1	667	7	0	next	other	0
20284	102	Picture	18; 30; P; pictures//nontarget//tooth.jpg	18	30	P	2055679	667	7	24834	7	580	next	miss	0
20284	102	Sound	18; 0; P; sounds//tour.wav	18	0	P	2055683	670	2	n/a	n/a	670	n/a	hit	201
20284	102	Response	21	n/a	n/a	n/a	2068810	13797	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	104	Picture	trial_start	trial_start	n/a	n/a	2085679	0	1	667	7	0	next	other	0
20284	104	Picture	19; 10; UN_0; pictures//nontarget//leg.jpg	19	10	UN_0	2086346	667	7	30500	7	580	next	miss	0
20284	104	Sound	19; 0; UN_0; sounds//gap.wav	19	0	UN_0	2086350	670	2	n/a	n/a	670	n/a	hit	205
20284	104	Response	21	n/a	n/a	n/a	2105760	20081	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	106	Picture	trial_start	trial_start	n/a	n/a	2122013	0	2	667	8	0	next	other	0
20284	106	Picture	20; 50; No; pictures//nontarget//pearl.jpeg	20	50	No	2122680	667	7	25167	7	580	next	miss	0
20284	106	Sound	20; 0; No; sounds//empty.wav	20	0	No	2122683	670	2	n/a	n/a	670	n/a	hit	209
20284	106	Response	21	n/a	n/a	n/a	2146109	24096	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	108	Picture	trial_start	trial_start	n/a	n/a	2153013	0	1	2667	7	0	next	other	0
20284	108	Sound	21; 45; C; sounds//chips.wav	21	45	C	2153683	670	2	n/a	n/a	670	n/a	hit	213
20284	108	Picture	21; 40; C; pictures//target//popcorn.jpg	21	40	C	2155680	2667	7	23167	7	2580	next	hit	214
20284	108	Response	11	n/a	n/a	n/a	2167168	14154	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	108	Response	11	n/a	n/a	n/a	2176350	23337	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	110	Picture	trial_start	trial_start	n/a	n/a	2184014	0	1	2667	7	0	next	other	0
20284	110	Sound	22; 25; UN_200; sounds//energy.wav	22	25	UN_200	2184684	670	2	n/a	n/a	670	n/a	hit	218
20284	110	Picture	22; 20; UN_200; pictures//nontarget//lava.png	22	20	UN_200	2186680	2667	7	22834	7	2580	next	miss	0
20284	110	Response	21	n/a	n/a	n/a	2200437	16423	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	112	Picture	trial_start	trial_start	n/a	n/a	2214680	0	1	2667	7	0	next	other	0
20284	112	Sound	23; 45; C; sounds//hill.wav	23	45	C	2215350	670	2	n/a	n/a	670	n/a	hit	222
20284	112	Picture	23; 40; C; pictures//nontarget//volcano.jpeg	23	40	C	2217347	2667	7	23834	7	2580	next	miss	0
20284	112	Response	21	n/a	n/a	n/a	2238347	23667	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	114	Picture	trial_start	trial_start	n/a	n/a	2246347	0	1	2667	7	0	next	other	0
20284	114	Sound	24; 25; UN_200; sounds//model.wav	24	25	UN_200	2247017	670	2	n/a	n/a	670	n/a	hit	226
20284	114	Picture	24; 20; UN_200; pictures//target//penguin.jpg	24	20	UN_200	2249014	2667	7	22833	7	2580	next	miss	0
20284	114	Response	11	n/a	n/a	n/a	2261368	15021	2	n/a	n/a	n/a	n/a	n/a	n/a
20284	116	Picture	trial_start	trial_start	n/a	n/a	2277014	0	1	667	7	0	next	other	0
20284	116	Picture	25; 50; No; pictures//target//cane.jpeg	25	50	No	2277681	667	7	24834	7	580	next	miss	0
20284	116	Sound	25; 0; No; sounds//empty.wav	25	0	No	2277684	670	2	n/a	n/a	670	n/a	hit	230
20284	116	Response	11	n/a	n/a	n/a	2297406	20391	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	118	Picture	trial_start	trial_start	n/a	n/a	2307681	0	1	2667	7	0	next	other	0
20284	118	Sound	26; 25; UN_200; sounds//sheet.wav	26	25	UN_200	2308351	670	2	n/a	n/a	670	n/a	hit	234
20284	118	Picture	26; 20; UN_200; pictures//target//oven.jpg	26	20	UN_200	2310348	2667	7	24167	7	2580	next	miss	0
20284	118	Response	11	n/a	n/a	n/a	2330945	23264	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	120	Picture	trial_start	trial_start	n/a	n/a	2339681	0	1	2667	7	0	next	other	0
20284	120	Sound	27; 45; C; sounds//fence.wav	27	45	C	2340351	670	2	n/a	n/a	670	n/a	hit	238
20284	120	Picture	27; 40; C; pictures//nontarget//crib.jpg	27	40	C	2342348	2667	7	24334	7	2580	next	miss	0
20284	120	Response	21	n/a	n/a	n/a	2353624	13943	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	122	Picture	trial_start	trial_start	n/a	n/a	2371848	0	1	667	7	0	next	other	0
20284	122	Picture	28; 10; UN_0; pictures//target//apron.jpg	28	10	UN_0	2372515	667	7	25834	7	580	next	miss	0
20284	122	Sound	28; 0; UN_0; sounds//layer.wav	28	0	UN_0	2372518	670	2	n/a	n/a	670	n/a	hit	242
20284	122	Response	11	n/a	n/a	n/a	2383434	11586	1	n/a	n/a	n/a	n/a	n/a	n/a
20284	124	Picture	trial_start	trial_start	n/a	n/a	2403515	0	1	667	7	0	next	other	0
20284	124	Picture	29; 30; P; pictures//target//chain.jpg	29	30	P	2404182	667	7	24834	7	580	next	miss	0
20284	124	Sound	29; 0; P; sounds//chamber.wav	29	0	P	2404185	670	2	n/a	n/a	670	n/a	hit	246
