Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20071	27	Picture	12; 10; UN_0; pictures//nontarget//broom.jpg	12	10	UN_0	588998	667	7	25834	7	580	next	miss	0
20071	27	Sound	12; 0; UN_0; sounds//zombie.wav	12	0	UN_0	589002	670	2	n/a	n/a	670	n/a	hit	53
20071	27	Response	11	n/a	n/a	n/a	597653	9321	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	29	Picture	trial_start	trial_start	n/a	n/a	619999	0	1	667	7	0	next	other	0
20071	29	Picture	13; 30; P; pictures//nontarget//pipe.jpg	13	30	P	620665	667	7	24834	7	580	next	miss	0
20071	29	Sound	13; 0; P; sounds//pint.wav	13	0	P	620669	670	2	n/a	n/a	670	n/a	hit	57
20071	29	Response	11	n/a	n/a	n/a	632551	12553	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	31	Picture	trial_start	trial_start	n/a	n/a	650665	0	1	667	7	0	next	other	0
20071	31	Picture	14; 50; No; pictures//nontarget//veil.jpeg	14	50	No	651332	667	7	24834	7	580	next	miss	0
20071	31	Sound	14; 0; No; sounds//empty.wav	14	0	No	651335	670	2	n/a	n/a	670	n/a	hit	61
20071	31	Response	11	n/a	n/a	n/a	672788	22123	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	33	Picture	trial_start	trial_start	n/a	n/a	681332	0	1	667	7	0	next	other	0
20071	33	Picture	15; 30; P; pictures//nontarget//tornado.jpg	15	30	P	681999	667	7	26000	7	580	next	miss	0
20071	33	Sound	15; 0; P; sounds//torrent.wav	15	0	P	682002	670	2	n/a	n/a	670	n/a	hit	65
20071	33	Response	11	n/a	n/a	n/a	693330	11997	2	n/a	n/a	n/a	n/a	n/a	n/a
20071	35	Picture	trial_start	trial_start	n/a	n/a	713166	0	1	2667	7	0	next	other	0
20071	35	Sound	16; 45; C; sounds//melon.wav	16	45	C	713836	670	2	n/a	n/a	670	n/a	hit	69
20071	35	Picture	16; 40; C; pictures//target//cucumber.jpg	16	40	C	715833	2667	7	22834	7	2580	next	miss	0
20071	35	Response	21	n/a	n/a	n/a	731109	17943	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	37	Picture	trial_start	trial_start	n/a	n/a	743833	0	1	667	7	0	next	other	0
20071	37	Picture	17; 10; UN_0; pictures//target//ear.jpeg	17	10	UN_0	744500	667	7	25667	7	580	next	miss	0
20071	37	Sound	17; 0; UN_0; sounds//host.wav	17	0	UN_0	744503	670	2	n/a	n/a	670	n/a	hit	73
20071	37	Response	21	n/a	n/a	n/a	753628	9795	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	39	Picture	trial_start	trial_start	n/a	n/a	775333	0	1	667	7	0	next	other	0
20071	39	Picture	18; 10; UN_0; pictures//target//ruler.jpg	18	10	UN_0	776000	667	7	24834	7	580	next	miss	0
20071	39	Sound	18; 0; UN_0; sounds//fatigue.wav	18	0	UN_0	776003	670	2	n/a	n/a	670	n/a	hit	77
20071	39	Response	21	n/a	n/a	n/a	783491	8158	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	41	Picture	trial_start	trial_start	n/a	n/a	806000	0	1	667	7	0	next	other	0
20071	41	Picture	19; 30; P; pictures//target//lighter.png	19	30	P	806667	667	7	25000	7	580	next	miss	0
20071	41	Sound	19; 0; P; sounds//lion.wav	19	0	P	806670	670	2	n/a	n/a	670	n/a	incorrect	81
20071	41	Response	1	n/a	n/a	n/a	816847	10847	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	43	Picture	trial_start	trial_start	n/a	n/a	836834	0	1	667	7	0	next	other	0
20071	43	Picture	20; 50; No; pictures//nontarget//needle.jpeg	20	50	No	837500	667	7	25000	7	580	next	miss	0
20071	43	Sound	20; 0; No; sounds//empty.wav	20	0	No	837504	670	1	n/a	n/a	670	n/a	hit	85
20071	43	Response	11	n/a	n/a	n/a	849246	12412	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	45	Picture	trial_start	trial_start	n/a	n/a	867667	0	1	2667	7	0	next	other	0
20071	45	Sound	21; 25; UN_200; sounds//clothes.wav	21	25	UN_200	868337	670	2	n/a	n/a	670	n/a	hit	89
20071	45	Picture	21; 20; UN_200; pictures//nontarget//dragonfly.png	21	20	UN_200	870334	2667	7	23667	7	2580	next	miss	0
20071	45	Response	11	n/a	n/a	n/a	883816	16148	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	47	Picture	trial_start	trial_start	n/a	n/a	899166	0	2	668	8	0	next	other	0
20071	47	Picture	22; 30; P; pictures//target//feather.jpg	22	30	P	899834	668	7	25500	7	580	next	miss	0
20071	47	Sound	22; 0; P; sounds//fellowship.wav	22	0	P	899836	670	2	n/a	n/a	670	n/a	hit	93
20071	47	Response	21	n/a	n/a	n/a	909855	10689	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	49	Picture	trial_start	trial_start	n/a	n/a	930501	0	1	667	7	0	next	other	0
20071	49	Picture	23; 50; No; pictures//target//mirror.jpeg	23	50	No	931168	667	7	25000	7	580	next	miss	0
20071	49	Sound	23; 0; No; sounds//empty.wav	23	0	No	931171	670	2	n/a	n/a	670	n/a	hit	97
20071	49	Response	21	n/a	n/a	n/a	942784	12283	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	51	Picture	trial_start	trial_start	n/a	n/a	961335	0	1	2667	7	0	next	other	0
20071	51	Sound	24; 25; UN_200; sounds//missile.wav	24	25	UN_200	962005	670	2	n/a	n/a	670	n/a	hit	101
20071	51	Picture	24; 20; UN_200; pictures//target//projector.jpg	24	20	UN_200	964001	2667	7	24167	7	2580	next	miss	0
20071	51	Response	21	n/a	n/a	n/a	977353	16019	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	53	Picture	trial_start	trial_start	n/a	n/a	993335	0	1	2667	7	0	next	other	0
20071	53	Sound	25; 25; UN_200; sounds//meat.wav	25	25	UN_200	994005	670	2	n/a	n/a	670	n/a	hit	105
20071	53	Picture	25; 20; UN_200; pictures//nontarget//strawberry.jpg	25	20	UN_200	996002	2667	7	22834	7	2580	next	miss	0
20071	53	Response	11	n/a	n/a	n/a	1005133	11798	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	55	Picture	trial_start	trial_start	n/a	n/a	1024002	0	1	2667	7	0	next	other	0
20071	55	Sound	26; 25; UN_200; sounds//magnet.wav	26	25	UN_200	1024672	670	2	n/a	n/a	670	n/a	hit	109
20071	55	Picture	26; 20; UN_200; pictures//target//escalator.jpg	26	20	UN_200	1026669	2667	7	24000	7	2580	next	miss	0
20071	55	Response	21	n/a	n/a	n/a	1045723	21721	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	57	Picture	trial_start	trial_start	n/a	n/a	1055835	0	1	2667	7	0	next	other	0
20071	57	Sound	27; 45; C; sounds//prize.wav	27	45	C	1056505	670	2	n/a	n/a	670	n/a	hit	113
20071	57	Picture	27; 40; C; pictures//nontarget//trophy.jpg	27	40	C	1058502	2667	7	22833	7	2580	next	miss	0
20071	57	Response	11	n/a	n/a	n/a	1066971	11136	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	59	Picture	trial_start	trial_start	n/a	n/a	1086502	0	1	667	7	0	next	other	0
20071	59	Picture	28; 50; No; pictures//target//diaper.jpeg	28	50	No	1087169	667	7	25167	7	580	next	miss	0
20071	59	Sound	28; 0; No; sounds//empty.wav	28	0	No	1087172	670	2	n/a	n/a	670	n/a	hit	117
20071	59	Response	21	n/a	n/a	n/a	1098791	12289	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	61	Picture	trial_start	trial_start	n/a	n/a	1117502	0	1	2667	7	0	next	other	0
20071	61	Sound	29; 45; C; sounds//queen.wav	29	45	C	1118172	670	2	n/a	n/a	670	n/a	hit	121
20071	61	Picture	29; 40; C; pictures//nontarget//king.jpg	29	40	C	1120169	2667	7	22834	7	2580	next	miss	0
20071	61	Response	11	n/a	n/a	n/a	1131231	13728	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	63	Picture	trial_start	trial_start	n/a	n/a	1148169	0	1	667	7	0	next	other	0
20071	63	Picture	30; 10; UN_0; pictures//nontarget//eyelash.jpg	30	10	UN_0	1148836	667	7	24500	13	580	next	miss	0
20071	63	Sound	30; 0; UN_0; sounds//influence.wav	30	0	UN_0	1148839	670	2	n/a	n/a	670	n/a	hit	125
20071	63	Response	11	n/a	n/a	n/a	1163630	15461	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	64	Picture	0;222;blockend	0	222	blockend	1173336	0	7	333	13	0	next	other	0
20071	65	Picture	0;111;blockstart	0	111	blockstart	1173669	0	7	167	7	0	next	other	0
20071	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1173836	0	1	55167	1	0	next	other	0
20071	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1173843	6	2	n/a	n/a	0	n/a	other	0
20071	68	Picture	trial_start	trial_start	n/a	n/a	1234170	0	1	2667	7	0	next	other	0
20071	68	Sound	1; 25; UN_200; sounds//inch.wav	1	25	UN_200	1234840	670	2	n/a	n/a	670	n/a	hit	133
20071	68	Picture	1; 20; UN_200; pictures//nontarget//gorilla.jpg	1	20	UN_200	1236837	2667	7	22833	7	2580	next	miss	0
20071	68	Response	11	n/a	n/a	n/a	1246728	12558	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	70	Picture	trial_start	trial_start	n/a	n/a	1264837	0	1	667	7	0	next	other	0
20071	70	Picture	2; 50; No; pictures//target//fingerprint.jpeg	2	50	No	1265504	667	7	25167	7	580	next	miss	0
20071	70	Sound	2; 0; No; sounds//empty.wav	2	0	No	1265507	670	2	n/a	n/a	670	n/a	hit	137
20071	70	Response	21	n/a	n/a	n/a	1279399	14562	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	72	Picture	trial_start	trial_start	n/a	n/a	1295837	0	1	667	7	0	next	other	0
20071	72	Picture	3; 30; P; pictures//nontarget//farm.jpg	3	30	P	1296504	667	7	24834	7	580	next	miss	0
20071	72	Sound	3; 0; P; sounds//father.wav	3	0	P	1296507	670	2	n/a	n/a	670	n/a	hit	141
20071	72	Response	11	n/a	n/a	n/a	1307586	11749	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	74	Picture	trial_start	trial_start	n/a	n/a	1326504	0	1	2667	7	0	next	other	0
20071	74	Sound	4; 45; C; sounds//car.wav	4	45	C	1327174	670	2	n/a	n/a	670	n/a	hit	145
20071	74	Picture	4; 40; C; pictures//nontarget//bus.png	4	40	C	1329171	2667	7	24334	7	2580	next	miss	0
20071	74	Response	11	n/a	n/a	n/a	1338666	12162	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	76	Picture	trial_start	trial_start	n/a	n/a	1358671	0	1	2667	7	0	next	other	0
20071	76	Sound	5; 45; C; sounds//canvas.wav	5	45	C	1359341	670	2	n/a	n/a	670	n/a	hit	149
20071	76	Picture	5; 40; C; pictures//target//tent.jpg	5	40	C	1361338	2667	7	23833	7	2580	next	miss	0
20071	76	Response	21	n/a	n/a	n/a	1373805	15134	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	78	Picture	trial_start	trial_start	n/a	n/a	1390338	0	1	2667	7	0	next	other	0
20071	78	Sound	6; 25; UN_200; sounds//thinker.wav	6	25	UN_200	1391008	670	1	n/a	n/a	670	n/a	hit	153
20071	78	Picture	6; 20; UN_200; pictures//target//flashlight.jpg	6	20	UN_200	1393005	2667	7	22834	7	2580	next	miss	0
20071	78	Response	21	n/a	n/a	n/a	1414693	24355	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	80	Picture	trial_start	trial_start	n/a	n/a	1421005	0	1	667	7	0	next	other	0
20071	80	Picture	7; 50; No; pictures//nontarget//chip.jpeg	7	50	No	1421671	667	7	26000	7	580	next	miss	0
20071	80	Sound	7; 0; No; sounds//empty.wav	7	0	No	1421675	670	2	n/a	n/a	670	n/a	hit	157
20071	80	Response	11	n/a	n/a	n/a	1436705	15700	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	82	Picture	trial_start	trial_start	n/a	n/a	1452838	0	1	667	7	0	next	other	0
20071	82	Picture	8; 30; P; pictures//nontarget//Wolf.jpg	8	30	P	1453505	667	7	26167	7	580	next	miss	0
20071	82	Sound	8; 0; P; sounds//woman.wav	8	0	P	1453508	670	2	n/a	n/a	670	n/a	hit	161
20071	82	Response	11	n/a	n/a	n/a	1467374	14535	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	84	Picture	trial_start	trial_start	n/a	n/a	1484839	0	1	2667	7	0	next	other	0
20071	84	Sound	9; 25; UN_200; sounds//hardship.wav	9	25	UN_200	1485509	670	2	n/a	n/a	670	n/a	hit	165
20071	84	Picture	9; 20; UN_200; pictures//target//elephant.jpg	9	20	UN_200	1487505	2667	7	23000	7	2580	next	miss	0
20071	84	Response	21	n/a	n/a	n/a	1495973	11135	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	86	Picture	trial_start	trial_start	n/a	n/a	1515672	0	1	2667	7	0	next	other	0
20071	86	Sound	10; 45; C; sounds//shack.wav	10	45	C	1516342	670	2	n/a	n/a	670	n/a	hit	169
20071	86	Picture	10; 40; C; pictures//nontarget//igloo.jpg	10	40	C	1518339	2667	7	23167	7	2580	next	miss	0
20071	86	Response	11	n/a	n/a	n/a	1526253	10581	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	88	Picture	trial_start	trial_start	n/a	n/a	1546672	0	1	667	7	0	next	other	0
20071	88	Picture	11; 30; P; pictures//nontarget//hourglass.jpg	11	30	P	1547339	667	7	25000	7	580	next	miss	0
20071	88	Sound	11; 0; P; sounds//ourselves.wav	11	0	P	1547342	670	2	n/a	n/a	670	n/a	hit	173
20071	88	Response	11	n/a	n/a	n/a	1556992	10320	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	90	Picture	trial_start	trial_start	n/a	n/a	1577506	0	1	2667	7	0	next	other	0
20071	90	Sound	12; 25; UN_200; sounds//idea.wav	12	25	UN_200	1578176	670	2	n/a	n/a	670	n/a	hit	177
20071	90	Picture	12; 20; UN_200; pictures//nontarget//glove.jpg	12	20	UN_200	1580173	2667	7	27667	7	2580	next	miss	0
20071	90	Response	11	n/a	n/a	n/a	1589811	12305	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	92	Picture	trial_start	trial_start	n/a	n/a	1613006	0	1	667	7	0	next	other	0
20071	92	Picture	13; 50; No; pictures//target//pot.jpeg	13	50	No	1613673	667	7	27167	7	580	next	miss	0
20071	92	Sound	13; 0; No; sounds//empty.wav	13	0	No	1613676	670	2	n/a	n/a	670	n/a	incorrect	181
20071	92	Response	1	n/a	n/a	n/a	1624381	11375	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	94	Picture	trial_start	trial_start	n/a	n/a	1646006	0	1	667	7	0	next	other	0
20071	94	Picture	14; 30; P; pictures//target//boat.jpeg	14	30	P	1646673	667	7	25167	7	580	next	miss	0
20071	94	Sound	14; 0; P; sounds//bonus.wav	14	0	P	1646677	670	2	n/a	n/a	670	n/a	hit	185
20071	94	Response	21	n/a	n/a	n/a	1655330	9324	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	96	Picture	trial_start	trial_start	n/a	n/a	1677007	0	1	667	7	0	next	other	0
20071	96	Picture	15; 10; UN_0; pictures//target//bat.jpg	15	10	UN_0	1677673	667	7	25834	7	580	next	miss	0
20071	96	Sound	15; 0; UN_0; sounds//campus.wav	15	0	UN_0	1677677	670	2	n/a	n/a	670	n/a	miss	0
20071	97	Response	2	n/a	n/a	n/a	1704449	943	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	98	Picture	trial_start	trial_start	n/a	n/a	1708674	0	1	667	7	0	next	other	0
20071	98	Picture	16; 30; P; pictures//target//bullet.jpg	16	30	P	1709340	667	7	25000	7	580	next	miss	0
20071	98	Sound	16; 0; P; sounds//butchery.wav	16	0	P	1709344	670	2	n/a	n/a	670	n/a	hit	193
20071	98	Response	21	n/a	n/a	n/a	1722859	14185	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	100	Picture	trial_start	trial_start	n/a	n/a	1739507	0	1	2667	7	0	next	other	0
20071	100	Sound	17; 45; C; sounds//machine.wav	17	45	C	1740177	670	1	n/a	n/a	670	n/a	hit	197
20071	100	Picture	17; 40; C; pictures//target//robot.jpg	17	40	C	1742174	2667	7	25334	7	2580	next	miss	0
20071	100	Response	21	n/a	n/a	n/a	1750139	10632	3	n/a	n/a	n/a	n/a	n/a	n/a
20071	102	Picture	trial_start	trial_start	n/a	n/a	1772674	0	1	667	7	0	next	other	0
20071	102	Picture	18; 50; No; pictures//nontarget//wine.jpeg	18	50	No	1773341	667	7	25833	7	580	next	miss	0
20071	102	Sound	18; 0; No; sounds//empty.wav	18	0	No	1773344	670	2	n/a	n/a	670	n/a	hit	201
20071	102	Response	11	n/a	n/a	n/a	1783748	11074	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	104	Picture	trial_start	trial_start	n/a	n/a	1804341	0	1	667	7	0	next	other	0
20071	104	Picture	19; 10; UN_0; pictures//nontarget//kangaroo.jpg	19	10	UN_0	1805008	667	7	25000	7	580	next	miss	0
20071	104	Sound	19; 0; UN_0; sounds//average.wav	19	0	UN_0	1805011	670	2	n/a	n/a	670	n/a	hit	205
20071	104	Response	11	n/a	n/a	n/a	1823637	19296	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	106	Picture	trial_start	trial_start	n/a	n/a	1835175	0	1	667	7	0	next	other	0
20071	106	Picture	20; 30; P; pictures//target//helmet.jpg	20	30	P	1835841	667	7	25000	7	580	next	miss	0
20071	106	Sound	20; 0; P; sounds//health.wav	20	0	P	1835845	670	2	n/a	n/a	670	n/a	hit	209
20071	106	Response	21	n/a	n/a	n/a	1844695	9520	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	108	Picture	trial_start	trial_start	n/a	n/a	1866008	0	1	2667	7	0	next	other	0
20071	108	Sound	21; 45; C; sounds//purse.wav	21	45	C	1866678	670	2	n/a	n/a	670	n/a	hit	213
20071	108	Picture	21; 40; C; pictures//target//wallet.jpg	21	40	C	1868675	2667	7	22834	7	2580	next	miss	0
20071	108	Response	21	n/a	n/a	n/a	1877196	11187	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	110	Picture	trial_start	trial_start	n/a	n/a	1896675	0	1	667	7	0	next	other	0
20071	110	Picture	22; 50; No; pictures//target//walnut.jpeg	22	50	No	1897342	667	7	26167	7	580	next	miss	0
20071	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1897345	670	2	n/a	n/a	670	n/a	hit	217
20071	110	Response	21	n/a	n/a	n/a	1906927	10252	2	n/a	n/a	n/a	n/a	n/a	n/a
20071	112	Picture	trial_start	trial_start	n/a	n/a	1928675	0	1	2667	7	0	next	other	0
20071	112	Sound	23; 25; UN_200; sounds//pin.wav	23	25	UN_200	1929345	670	2	n/a	n/a	670	n/a	hit	221
20071	112	Picture	23; 20; UN_200; pictures//target//shirt.jpg	23	20	UN_200	1931342	2667	7	24500	7	2580	next	miss	0
20071	112	Response	21	n/a	n/a	n/a	1949586	20910	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	114	Picture	trial_start	trial_start	n/a	n/a	1961009	0	1	667	7	0	next	other	0
20071	114	Picture	24; 10; UN_0; pictures//nontarget//radio.jpeg	24	10	UN_0	1961676	667	7	25000	7	580	next	miss	0
20071	114	Sound	24; 0; UN_0; sounds//growth.wav	24	0	UN_0	1961679	670	2	n/a	n/a	670	n/a	hit	225
20071	114	Response	11	n/a	n/a	n/a	1971254	10245	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	116	Picture	trial_start	trial_start	n/a	n/a	1991842	0	1	2667	7	0	next	other	0
20071	116	Sound	25; 45; C; sounds//chicken.wav	25	45	C	1992512	670	2	n/a	n/a	670	n/a	hit	229
20071	116	Picture	25; 40; C; pictures//nontarget//turkey.jpg	25	40	C	1994509	2667	7	22834	7	2580	next	miss	0
20071	116	Response	11	n/a	n/a	n/a	2008333	16491	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	118	Picture	trial_start	trial_start	n/a	n/a	2022509	0	1	667	7	0	next	other	0
20071	118	Picture	26; 50; No; pictures//nontarget//grenade.jpeg	26	50	No	2023176	667	7	25167	7	580	next	miss	0
20071	118	Sound	26; 0; No; sounds//empty.wav	26	0	No	2023179	670	2	n/a	n/a	670	n/a	hit	233
20071	118	Response	11	n/a	n/a	n/a	2034375	11865	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	120	Picture	trial_start	trial_start	n/a	n/a	2053510	0	1	667	7	0	next	other	0
20071	120	Picture	27; 10; UN_0; pictures//target//nest.jpeg	27	10	UN_0	2054176	667	7	24834	7	580	next	miss	0
20071	120	Sound	27; 0; UN_0; sounds//center.wav	27	0	UN_0	2054180	670	2	n/a	n/a	670	n/a	hit	237
20071	120	Response	21	n/a	n/a	n/a	2062362	8853	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	122	Picture	trial_start	trial_start	n/a	n/a	2084177	0	1	667	7	0	next	other	0
20071	122	Picture	28; 10; UN_0; pictures//target//cigarette.jpg	28	10	UN_0	2084843	667	7	26000	7	580	next	miss	0
20071	122	Sound	28; 0; UN_0; sounds//hair.wav	28	0	UN_0	2084847	670	2	n/a	n/a	670	n/a	incorrect	241
20071	122	Response	1	n/a	n/a	n/a	2092742	8565	2	n/a	n/a	n/a	n/a	n/a	n/a
20071	124	Picture	trial_start	trial_start	n/a	n/a	2116010	0	1	2667	7	0	next	other	0
20071	124	Sound	29; 25; UN_200; sounds//excitement.wav	29	25	UN_200	2116680	670	2	n/a	n/a	670	n/a	hit	245
20071	124	Picture	29; 20; UN_200; pictures//nontarget//broccoli.jpg	29	20	UN_200	2118677	2667	7	24000	7	2580	next	miss	0
20071	124	Response	11	n/a	n/a	n/a	2126810	10800	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	126	Picture	trial_start	trial_start	n/a	n/a	2147844	0	1	667	7	0	next	other	0
