Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20112	17	Picture	7; 50; No; pictures//target//nail.jpeg	7	50	No	389999	667	7	25667	7	580	next	miss	0
20112	17	Sound	7; 0; No; sounds//empty.wav	7	0	No	390002	670	1	n/a	n/a	670	n/a	hit	33
20112	17	Response	21	n/a	n/a	n/a	401522	12190	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	19	Picture	trial_start	trial_start	n/a	n/a	420833	0	1	667	7	0	next	other	0
20112	19	Picture	8; 10; UN_0; pictures//target//pencil.jpg	8	10	UN_0	421500	667	7	24834	7	580	next	miss	0
20112	19	Sound	8; 0; UN_0; sounds//caution.wav	8	0	UN_0	421503	670	2	n/a	n/a	670	n/a	hit	37
20112	19	Response	21	n/a	n/a	n/a	432544	11711	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	21	Picture	trial_start	trial_start	n/a	n/a	451500	0	1	2667	7	0	next	other	0
20112	21	Sound	9; 25; UN_200; sounds//outcome.wav	9	25	UN_200	452170	670	2	n/a	n/a	670	n/a	hit	41
20112	21	Picture	9; 20; UN_200; pictures//nontarget//earring.png	9	20	UN_200	454167	2667	7	24000	7	2580	next	miss	0
20112	21	Response	11	n/a	n/a	n/a	463782	12282	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	23	Picture	trial_start	trial_start	n/a	n/a	483334	0	1	2667	7	0	next	other	0
20112	23	Sound	10; 45; C; sounds//ribbon.wav	10	45	C	484004	670	2	n/a	n/a	670	n/a	hit	45
20112	23	Picture	10; 40; C; pictures//target//medal.jpg	10	40	C	486001	2667	7	22834	7	2580	next	miss	0
20112	23	Response	21	n/a	n/a	n/a	495812	12478	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	25	Picture	trial_start	trial_start	n/a	n/a	514001	0	1	667	7	0	next	other	0
20112	25	Picture	11; 30; P; pictures//target//tunnel.jpg	11	30	P	514667	667	7	26000	7	580	next	miss	0
20112	25	Sound	11; 0; P; sounds//touch.wav	11	0	P	514671	670	2	n/a	n/a	670	n/a	hit	49
20112	25	Response	21	n/a	n/a	n/a	524671	10670	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	27	Picture	trial_start	trial_start	n/a	n/a	545835	0	1	2667	7	0	next	other	0
20112	27	Sound	12; 25; UN_200; sounds//quality.wav	12	25	UN_200	546505	670	2	n/a	n/a	670	n/a	hit	53
20112	27	Picture	12; 20; UN_200; pictures//nontarget//Sheep.jpg	12	20	UN_200	548501	2667	7	25500	7	2580	next	miss	0
20112	27	Response	11	n/a	n/a	n/a	563369	17534	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	29	Picture	trial_start	trial_start	n/a	n/a	579168	0	1	667	7	0	next	other	0
20112	29	Picture	13; 50; No; pictures//nontarget//watch.jpeg	13	50	No	579835	667	7	26167	7	580	next	miss	0
20112	29	Sound	13; 0; No; sounds//empty.wav	13	0	No	579838	670	2	n/a	n/a	670	n/a	hit	57
20112	29	Response	11	n/a	n/a	n/a	593922	14754	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	31	Picture	trial_start	trial_start	n/a	n/a	611169	0	1	667	7	0	next	other	0
20112	31	Picture	14; 30; P; pictures//target//pool.jpg	14	30	P	611835	667	7	24834	7	580	next	miss	0
20112	31	Sound	14; 0; P; sounds//pooch.wav	14	0	P	611839	670	2	n/a	n/a	670	n/a	hit	61
20112	31	Response	21	n/a	n/a	n/a	622089	10921	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	33	Picture	trial_start	trial_start	n/a	n/a	641836	0	1	2667	7	0	next	other	0
20112	33	Sound	15; 25; UN_200; sounds//voyage.wav	15	25	UN_200	642506	670	1	n/a	n/a	670	n/a	hit	65
20112	33	Picture	15; 20; UN_200; pictures//target//Bull.jpg	15	20	UN_200	644503	2667	7	22834	7	2580	next	miss	0
20112	33	Response	21	n/a	n/a	n/a	655700	13864	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	35	Picture	trial_start	trial_start	n/a	n/a	672503	0	1	2667	7	0	next	other	0
20112	35	Sound	16; 45; C; sounds//torch.wav	16	45	C	673173	670	2	n/a	n/a	670	n/a	hit	69
20112	35	Picture	16; 40; C; pictures//target//candle.jpg	16	40	C	675170	2667	7	22667	7	2580	next	miss	0
20112	35	Response	21	n/a	n/a	n/a	685429	12926	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	37	Picture	trial_start	trial_start	n/a	n/a	703003	0	1	667	7	0	next	other	0
20112	37	Picture	17; 50; No; pictures//target//eggshell.jpeg	17	50	No	703670	667	7	25000	7	580	next	miss	0
20112	37	Sound	17; 0; No; sounds//empty.wav	17	0	No	703673	670	1	n/a	n/a	670	n/a	incorrect	73
20112	37	Response	1	n/a	n/a	n/a	717838	14835	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	39	Picture	trial_start	trial_start	n/a	n/a	733837	0	1	2667	7	0	next	other	0
20112	39	Sound	18; 25; UN_200; sounds//twin.wav	18	25	UN_200	734507	670	2	n/a	n/a	670	n/a	hit	77
20112	39	Picture	18; 20; UN_200; pictures//nontarget//butterfly.jpg	18	20	UN_200	736504	2667	7	22834	7	2580	next	miss	0
20112	39	Response	11	n/a	n/a	n/a	750880	17043	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	41	Picture	trial_start	trial_start	n/a	n/a	764504	0	1	667	7	0	next	other	0
20112	41	Picture	19; 10; UN_0; pictures//target//shell.jpg	19	10	UN_0	765171	667	7	24834	7	580	next	miss	0
20112	41	Sound	19; 0; UN_0; sounds//airport.wav	19	0	UN_0	765174	670	2	n/a	n/a	670	n/a	hit	81
20112	41	Response	21	n/a	n/a	n/a	776078	11573	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	43	Picture	trial_start	trial_start	n/a	n/a	795171	0	1	667	7	0	next	other	0
20112	43	Picture	20; 10; UN_0; pictures//nontarget//shelf.jpg	20	10	UN_0	795838	667	7	25667	7	580	next	miss	0
20112	43	Sound	20; 0; UN_0; sounds//palace.wav	20	0	UN_0	795841	670	2	n/a	n/a	670	n/a	hit	85
20112	43	Response	11	n/a	n/a	n/a	815387	20216	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	45	Picture	trial_start	trial_start	n/a	n/a	826672	0	1	667	7	0	next	other	0
20112	45	Picture	21; 50; No; pictures//nontarget//chick.jpeg	21	50	No	827338	667	7	24834	7	580	next	miss	0
20112	45	Sound	21; 0; No; sounds//empty.wav	21	0	No	827342	670	2	n/a	n/a	670	n/a	hit	89
20112	45	Response	11	n/a	n/a	n/a	843349	16677	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	47	Picture	trial_start	trial_start	n/a	n/a	857339	0	1	667	7	0	next	other	0
20112	47	Picture	22; 30; P; pictures//target//bagel.png	22	30	P	858005	667	7	24834	7	580	next	miss	0
20112	47	Sound	22; 0; P; sounds//baseline.wav	22	0	P	858009	670	2	n/a	n/a	670	n/a	hit	93
20112	47	Response	21	n/a	n/a	n/a	868847	11508	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	49	Picture	trial_start	trial_start	n/a	n/a	888006	0	1	667	7	0	next	other	0
20112	49	Picture	23; 10; UN_0; pictures//nontarget//plug.jpg	23	10	UN_0	888673	667	7	24834	7	580	next	miss	0
20112	49	Sound	23; 0; UN_0; sounds//oil.wav	23	0	UN_0	888676	670	2	n/a	n/a	670	n/a	hit	97
20112	49	Response	11	n/a	n/a	n/a	900446	12441	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	51	Picture	trial_start	trial_start	n/a	n/a	918673	0	1	2667	7	0	next	other	0
20112	51	Sound	24; 45; C; sounds//broom.wav	24	45	C	919343	670	1	n/a	n/a	670	n/a	hit	101
20112	51	Picture	24; 40; C; pictures//nontarget//mop.jpg	24	40	C	921340	2667	7	22834	7	2580	next	miss	0
20112	51	Response	11	n/a	n/a	n/a	937886	19213	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	53	Picture	trial_start	trial_start	n/a	n/a	949340	0	1	2667	7	0	next	other	0
20112	53	Sound	25; 45; C; sounds//disc.wav	25	45	C	950010	670	2	n/a	n/a	670	n/a	hit	105
20112	53	Picture	25; 40; C; pictures//nontarget//frisbee.png	25	40	C	952007	2667	7	22834	7	2580	next	miss	0
20112	53	Response	11	n/a	n/a	n/a	971285	21945	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	55	Picture	trial_start	trial_start	n/a	n/a	980007	0	1	2667	7	0	next	other	0
20112	55	Sound	26; 25; UN_200; sounds//seminar.wav	26	25	UN_200	980677	670	1	n/a	n/a	670	n/a	hit	109
20112	55	Picture	26; 20; UN_200; pictures//target//well.jpg	26	20	UN_200	982674	2667	7	22667	7	2580	next	miss	0
20112	55	Response	21	n/a	n/a	n/a	994576	14569	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	57	Picture	trial_start	trial_start	n/a	n/a	1010508	0	1	667	7	0	next	other	0
20112	57	Picture	27; 50; No; pictures//target//pineapple.jpeg	27	50	No	1011174	667	7	25334	7	580	next	miss	0
20112	57	Sound	27; 0; No; sounds//empty.wav	27	0	No	1011178	670	2	n/a	n/a	670	n/a	hit	113
20112	57	Response	21	n/a	n/a	n/a	1024535	14027	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	59	Picture	trial_start	trial_start	n/a	n/a	1041675	0	1	667	7	0	next	other	0
20112	59	Picture	28; 10; UN_0; pictures//target//windmill.jpg	28	10	UN_0	1042341	667	7	25500	7	580	next	miss	0
20112	59	Sound	28; 0; UN_0; sounds//hive.wav	28	0	UN_0	1042345	670	2	n/a	n/a	670	n/a	hit	117
20112	59	Response	21	n/a	n/a	n/a	1058675	17000	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	61	Picture	trial_start	trial_start	n/a	n/a	1073008	0	1	667	7	0	next	other	0
20112	61	Picture	29; 30; P; pictures//nontarget//sandwich.jpg	29	30	P	1073675	667	7	25834	7	580	next	miss	0
20112	61	Sound	29; 0; P; sounds//sanity.wav	29	0	P	1073678	670	2	n/a	n/a	670	n/a	hit	121
20112	61	Response	11	n/a	n/a	n/a	1084204	11196	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	63	Picture	trial_start	trial_start	n/a	n/a	1104675	0	1	2667	7	0	next	other	0
20112	63	Sound	30; 45; C; sounds//chipmunk.wav	30	45	C	1105346	671	2	n/a	n/a	670	n/a	hit	125
20112	63	Picture	30; 40; C; pictures//target//squirrel.jpg	30	40	C	1107342	2667	7	22500	13	2580	next	miss	0
20112	63	Response	21	n/a	n/a	n/a	1122474	17798	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	64	Picture	0;222;blockend	0	222	blockend	1129842	0	7	167	14	0	next	other	0
20112	65	Picture	0;111;blockstart	0	111	blockstart	1130009	0	7	167	7	0	next	other	0
20112	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1130176	0	1	50501	1	0	next	other	0
20112	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1130182	6	1	n/a	n/a	0	n/a	other	0
20112	68	Picture	trial_start	trial_start	n/a	n/a	1185843	0	1	2667	7	0	next	other	0
20112	68	Sound	1; 45; C; sounds//planet.wav	1	45	C	1186513	670	1	n/a	n/a	670	n/a	hit	133
20112	68	Picture	1; 40; C; pictures//target//moon.jpg	1	40	C	1188510	2667	7	23167	7	2580	next	miss	0
20112	68	Response	21	n/a	n/a	n/a	1203542	17699	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	70	Picture	trial_start	trial_start	n/a	n/a	1216844	0	1	667	7	0	next	other	0
20112	70	Picture	2; 10; UN_0; pictures//nontarget//swing.jpg	2	10	UN_0	1217510	667	7	24834	7	580	next	miss	0
20112	70	Sound	2; 0; UN_0; sounds//frost.wav	2	0	UN_0	1217514	670	2	n/a	n/a	670	n/a	hit	137
20112	70	Response	11	n/a	n/a	n/a	1233900	17056	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	72	Picture	trial_start	trial_start	n/a	n/a	1247511	0	1	667	7	0	next	other	0
20112	72	Picture	3; 30; P; pictures//nontarget//tooth.jpg	3	30	P	1248177	667	7	26000	7	580	next	miss	0
20112	72	Sound	3; 0; P; sounds//tour.wav	3	0	P	1248181	670	2	n/a	n/a	670	n/a	hit	141
20112	72	Response	11	n/a	n/a	n/a	1260352	12841	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	74	Picture	trial_start	trial_start	n/a	n/a	1279345	0	1	2667	7	0	next	other	0
20112	74	Sound	4; 45; C; sounds//fence.wav	4	45	C	1280015	670	2	n/a	n/a	670	n/a	hit	145
20112	74	Picture	4; 40; C; pictures//nontarget//crib.jpg	4	40	C	1282011	2667	7	23834	7	2580	next	miss	0
20112	74	Response	11	n/a	n/a	n/a	1299202	19858	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	76	Picture	trial_start	trial_start	n/a	n/a	1311012	0	1	667	7	0	next	other	0
20112	76	Picture	5; 10; UN_0; pictures//target//dolphin.jpg	5	10	UN_0	1311678	667	7	25334	7	580	next	miss	0
20112	76	Sound	5; 0; UN_0; sounds//sale.wav	5	0	UN_0	1311682	670	2	n/a	n/a	670	n/a	hit	149
20112	76	Response	21	n/a	n/a	n/a	1326582	15571	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	78	Picture	trial_start	trial_start	n/a	n/a	1342179	0	1	667	7	0	next	other	0
20112	78	Picture	6; 10; UN_0; pictures//nontarget//beach.jpg	6	10	UN_0	1342845	667	7	24834	7	580	next	miss	0
20112	78	Sound	6; 0; UN_0; sounds//wage.wav	6	0	UN_0	1342849	670	2	n/a	n/a	670	n/a	hit	153
20112	78	Response	11	n/a	n/a	n/a	1353202	11023	2	n/a	n/a	n/a	n/a	n/a	n/a
20112	80	Picture	trial_start	trial_start	n/a	n/a	1372846	0	1	667	7	0	next	other	0
20112	80	Picture	7; 50; No; pictures//nontarget//waffle.jpeg	7	50	No	1373512	667	7	24834	7	580	next	miss	0
20112	80	Sound	7; 0; No; sounds//empty.wav	7	0	No	1373516	670	2	n/a	n/a	670	n/a	hit	157
20112	80	Response	11	n/a	n/a	n/a	1386829	13983	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	82	Picture	trial_start	trial_start	n/a	n/a	1403513	0	1	667	7	0	next	other	0
20112	82	Picture	8; 50; No; pictures//target//cane.jpeg	8	50	No	1404179	667	7	25000	7	580	next	hit	162
20112	82	Sound	8; 0; No; sounds//empty.wav	8	0	No	1404183	670	1	n/a	n/a	670	n/a	incorrect	161
20112	82	Response	1	n/a	n/a	n/a	1417321	13808	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	82	Response	21	n/a	n/a	n/a	1422059	18546	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	84	Picture	trial_start	trial_start	n/a	n/a	1434347	0	1	2667	7	0	next	other	0
20112	84	Sound	9; 25; UN_200; sounds//race.wav	9	25	UN_200	1435017	670	2	n/a	n/a	670	n/a	hit	166
20112	84	Picture	9; 20; UN_200; pictures//target//skeleton.jpg	9	20	UN_200	1437013	2667	7	23834	7	2580	next	miss	0
20112	84	Response	21	n/a	n/a	n/a	1448589	14242	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	86	Picture	trial_start	trial_start	n/a	n/a	1466014	0	1	667	7	0	next	other	0
20112	86	Picture	10; 30; P; pictures//target//iron.jpg	10	30	P	1466680	667	7	25834	7	580	next	miss	0
20112	86	Sound	10; 0; P; sounds//Ireland.wav	10	0	P	1466684	670	1	n/a	n/a	670	n/a	hit	170
20112	86	Response	21	n/a	n/a	n/a	1485551	19537	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	88	Picture	trial_start	trial_start	n/a	n/a	1497681	0	1	2667	7	0	next	other	0
20112	88	Sound	11; 25; UN_200; sounds//model.wav	11	25	UN_200	1498351	670	2	n/a	n/a	670	n/a	hit	174
20112	88	Picture	11; 20; UN_200; pictures//target//penguin.jpg	11	20	UN_200	1500347	2667	7	22834	7	2580	next	miss	0
20112	88	Response	21	n/a	n/a	n/a	1510267	12586	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	90	Picture	trial_start	trial_start	n/a	n/a	1528348	0	1	667	7	0	next	other	0
20112	90	Picture	12; 30; P; pictures//nontarget//mosquito.jpg	12	30	P	1529014	667	7	24834	7	580	next	miss	0
20112	90	Sound	12; 0; P; sounds//mistake.wav	12	0	P	1529018	670	2	n/a	n/a	670	n/a	hit	178
20112	90	Response	11	n/a	n/a	n/a	1543298	14951	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	92	Picture	trial_start	trial_start	n/a	n/a	1559015	0	1	667	7	0	next	other	0
20112	92	Picture	13; 30; P; pictures//nontarget//statue.jpg	13	30	P	1559682	667	7	25667	7	580	next	miss	0
20112	92	Sound	13; 0; P; sounds//status.wav	13	0	P	1559685	670	2	n/a	n/a	670	n/a	hit	182
20112	92	Response	11	n/a	n/a	n/a	1579628	20613	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	94	Picture	trial_start	trial_start	n/a	n/a	1590515	0	1	667	7	0	next	other	0
20112	94	Picture	14; 30; P; pictures//target//chain.jpg	14	30	P	1591182	667	7	24834	7	580	next	miss	0
20112	94	Sound	14; 0; P; sounds//chamber.wav	14	0	P	1591185	670	2	n/a	n/a	670	n/a	hit	186
20112	94	Response	21	n/a	n/a	n/a	1602945	12430	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	96	Picture	trial_start	trial_start	n/a	n/a	1621182	0	1	2667	7	0	next	other	0
20112	96	Sound	15; 45; C; sounds//hill.wav	15	45	C	1621852	670	2	n/a	n/a	670	n/a	hit	190
20112	96	Picture	15; 40; C; pictures//nontarget//volcano.jpeg	15	40	C	1623849	2667	7	24000	7	2580	next	miss	0
20112	96	Response	11	n/a	n/a	n/a	1633096	11915	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	98	Picture	trial_start	trial_start	n/a	n/a	1653016	0	1	2667	7	0	next	other	0
20112	98	Sound	16; 45; C; sounds//squash.wav	16	45	C	1653686	670	2	n/a	n/a	670	n/a	hit	194
20112	98	Picture	16; 40; C; pictures//target//Pumpkin.jpg	16	40	C	1655683	2667	7	22834	7	2580	next	miss	0
20112	98	Response	21	n/a	n/a	n/a	1666766	13750	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	100	Picture	trial_start	trial_start	n/a	n/a	1683683	0	1	667	7	0	next	other	0
20112	100	Picture	17; 50; No; pictures//target//phone.jpeg	17	50	No	1684350	667	7	25334	7	580	next	miss	0
20112	100	Sound	17; 0; No; sounds//empty.wav	17	0	No	1684353	670	2	n/a	n/a	670	n/a	hit	198
20112	100	Response	21	n/a	n/a	n/a	1697325	13642	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	102	Picture	trial_start	trial_start	n/a	n/a	1714850	0	1	667	7	0	next	other	0
20112	102	Picture	18; 30; P; pictures//target//fountain.jpg	18	30	P	1715517	667	7	25000	7	580	next	miss	0
20112	102	Sound	18; 0; P; sounds//founder.wav	18	0	P	1715520	670	2	n/a	n/a	670	n/a	hit	202
20112	102	Response	21	n/a	n/a	n/a	1732504	17654	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	104	Picture	trial_start	trial_start	n/a	n/a	1745684	0	1	2667	7	0	next	other	0
20112	104	Sound	19; 25; UN_200; sounds//breath.wav	19	25	UN_200	1746354	670	2	n/a	n/a	670	n/a	hit	206
20112	104	Picture	19; 20; UN_200; pictures//nontarget//arm.png	19	20	UN_200	1748351	2667	7	22834	7	2580	next	miss	0
20112	104	Response	11	n/a	n/a	n/a	1761525	15841	2	n/a	n/a	n/a	n/a	n/a	n/a
20112	106	Picture	trial_start	trial_start	n/a	n/a	1776351	0	1	2667	7	0	next	other	0
20112	106	Sound	20; 25; UN_200; sounds//material.wav	20	25	UN_200	1777021	670	2	n/a	n/a	670	n/a	hit	210
20112	106	Picture	20; 20; UN_200; pictures//nontarget//dog.png	20	20	UN_200	1779018	2667	7	24334	7	2580	next	miss	0
20112	106	Response	11	n/a	n/a	n/a	1793174	16822	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	108	Picture	trial_start	trial_start	n/a	n/a	1808518	0	1	667	7	0	next	other	0
20112	108	Picture	21; 10; UN_0; pictures//target//button.jpg	21	10	UN_0	1809185	667	7	24834	7	580	next	miss	0
20112	108	Sound	21; 0; UN_0; sounds//oval.wav	21	0	UN_0	1809188	670	1	n/a	n/a	670	n/a	hit	214
20112	108	Response	21	n/a	n/a	n/a	1821024	12506	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	110	Picture	trial_start	trial_start	n/a	n/a	1839185	0	1	667	7	0	next	other	0
20112	110	Picture	22; 50; No; pictures//target//balloon.jpeg	22	50	No	1839852	667	7	24834	7	580	next	miss	0
20112	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1839855	670	2	n/a	n/a	670	n/a	hit	218
20112	110	Response	21	n/a	n/a	n/a	1851403	12218	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	112	Picture	trial_start	trial_start	n/a	n/a	1869852	0	1	2667	7	0	next	other	0
20112	112	Sound	23; 25; UN_200; sounds//sheet.wav	23	25	UN_200	1870522	670	2	n/a	n/a	670	n/a	hit	222
20112	112	Picture	23; 20; UN_200; pictures//target//oven.jpg	23	20	UN_200	1872519	2667	7	22834	7	2580	next	miss	0
20112	112	Response	21	n/a	n/a	n/a	1882963	13111	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	114	Picture	trial_start	trial_start	n/a	n/a	1900520	0	1	667	7	0	next	other	0
20112	114	Picture	24; 10; UN_0; pictures//nontarget//leg.jpg	24	10	UN_0	1901186	667	7	30501	7	580	next	miss	0
20112	114	Sound	24; 0; UN_0; sounds//gap.wav	24	0	UN_0	1901190	670	2	n/a	n/a	670	n/a	hit	226
20112	114	Response	11	n/a	n/a	n/a	1915811	15291	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	116	Picture	trial_start	trial_start	n/a	n/a	1936853	0	1	667	7	0	next	other	0
20112	116	Picture	25; 50; No; pictures//nontarget//pearl.jpeg	25	50	No	1937520	667	7	24834	7	580	next	miss	0
20112	116	Sound	25; 0; No; sounds//empty.wav	25	0	No	1937523	670	2	n/a	n/a	670	n/a	hit	230
20112	116	Response	11	n/a	n/a	n/a	1955672	18818	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	118	Picture	trial_start	trial_start	n/a	n/a	1967521	0	1	2667	7	0	next	other	0
20112	118	Sound	26; 45; C; sounds//beard.wav	26	45	C	1968191	670	2	n/a	n/a	670	n/a	hit	234
20112	118	Picture	26; 40; C; pictures//nontarget//mustache.png	26	40	C	1970187	2667	7	24167	7	2580	next	miss	0
20112	118	Response	11	n/a	n/a	n/a	1985123	17602	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	120	Picture	trial_start	trial_start	n/a	n/a	1999521	0	1	667	7	0	next	other	0
20112	120	Picture	27; 10; UN_0; pictures//target//apron.jpg	27	10	UN_0	2000188	667	7	25167	7	580	next	miss	0
20112	120	Sound	27; 0; UN_0; sounds//layer.wav	27	0	UN_0	2000191	670	2	n/a	n/a	670	n/a	hit	238
20112	120	Response	21	n/a	n/a	n/a	2016631	17110	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	122	Picture	trial_start	trial_start	n/a	n/a	2030521	0	1	2667	7	0	next	other	0
20112	122	Sound	28; 25; UN_200; sounds//energy.wav	28	25	UN_200	2031191	670	1	n/a	n/a	670	n/a	hit	242
20112	122	Picture	28; 20; UN_200; pictures//nontarget//lava.png	28	20	UN_200	2033188	2667	7	22834	7	2580	next	miss	0
20112	122	Response	11	n/a	n/a	n/a	2044480	13959	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	124	Picture	trial_start	trial_start	n/a	n/a	2061188	0	1	667	7	0	next	other	0
20112	124	Picture	29; 50; No; pictures//nontarget//football.jpeg	29	50	No	2061855	667	7	25000	7	580	next	miss	0
20112	124	Sound	29; 0; No; sounds//empty.wav	29	0	No	2061858	670	2	n/a	n/a	670	n/a	hit	246
20112	124	Response	11	n/a	n/a	n/a	2072820	11632	1	n/a	n/a	n/a	n/a	n/a	n/a
