Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20083	33	Sound	15; 25; UN_200; sounds//clothes.wav	15	25	UN_200	674669	670	2	n/a	n/a	670	n/a	hit	65
20083	33	Picture	15; 20; UN_200; pictures//nontarget//dragonfly.png	15	20	UN_200	676665	2667	7	23000	7	2580	next	miss	0
20083	33	Response	11	n/a	n/a	n/a	692033	18034	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	35	Picture	trial_start	trial_start	n/a	n/a	704832	0	1	2667	7	0	next	other	0
20083	35	Sound	16; 45; C; sounds//queen.wav	16	45	C	705502	670	1	n/a	n/a	670	n/a	hit	69
20083	35	Picture	16; 40; C; pictures//nontarget//king.jpg	16	40	C	707499	2667	7	23000	7	2580	next	miss	0
20083	35	Response	11	n/a	n/a	n/a	723083	18250	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	37	Picture	trial_start	trial_start	n/a	n/a	735666	0	1	667	7	0	next	other	0
20083	37	Picture	17; 10; UN_0; pictures//nontarget//eyelash.jpg	17	10	UN_0	736333	667	7	25334	7	580	next	miss	0
20083	37	Sound	17; 0; UN_0; sounds//influence.wav	17	0	UN_0	736336	670	2	n/a	n/a	670	n/a	hit	73
20083	37	Response	11	n/a	n/a	n/a	748941	13275	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	39	Picture	trial_start	trial_start	n/a	n/a	766833	0	1	2667	7	0	next	other	0
20083	39	Sound	18; 45; C; sounds//wombat.wav	18	45	C	767503	670	1	n/a	n/a	670	n/a	hit	77
20083	39	Picture	18; 40; C; pictures//nontarget//koala.jpg	18	40	C	769499	2667	7	22834	7	2580	next	miss	0
20083	39	Response	11	n/a	n/a	n/a	780871	14038	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	41	Picture	trial_start	trial_start	n/a	n/a	797500	0	1	667	7	0	next	other	0
20083	41	Picture	19; 50; No; pictures//target//car.jpeg	19	50	No	798166	667	7	24833	7	580	next	miss	0
20083	41	Sound	19; 0; No; sounds//empty.wav	19	0	No	798170	670	2	n/a	n/a	670	n/a	hit	81
20083	41	Response	21	n/a	n/a	n/a	818541	21041	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	43	Picture	trial_start	trial_start	n/a	n/a	828167	0	1	667	7	0	next	other	0
20083	43	Picture	20; 30; P; pictures//nontarget//tornado.jpg	20	30	P	828833	667	7	24834	7	580	next	miss	0
20083	43	Sound	20; 0; P; sounds//torrent.wav	20	0	P	828837	670	2	n/a	n/a	670	n/a	hit	85
20083	43	Response	11	n/a	n/a	n/a	841160	12993	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	45	Picture	trial_start	trial_start	n/a	n/a	858833	0	1	667	7	0	next	other	0
20083	45	Picture	21; 30; P; pictures//target//lighter.png	21	30	P	859500	667	7	24834	7	580	next	miss	0
20083	45	Sound	21; 0; P; sounds//lion.wav	21	0	P	859504	670	2	n/a	n/a	670	n/a	hit	89
20083	45	Response	21	n/a	n/a	n/a	869709	10876	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	47	Picture	trial_start	trial_start	n/a	n/a	889500	0	1	2667	7	0	next	other	0
20083	47	Sound	22; 45; C; sounds//squirrel.wav	22	45	C	890170	670	2	n/a	n/a	670	n/a	hit	93
20083	47	Picture	22; 40; C; pictures//target//beaver.jpg	22	40	C	892167	2667	7	23833	7	2580	next	miss	0
20083	47	Response	21	n/a	n/a	n/a	903919	14418	3	n/a	n/a	n/a	n/a	n/a	n/a
20083	49	Picture	trial_start	trial_start	n/a	n/a	921167	0	1	667	7	0	next	other	0
20083	49	Picture	23; 30; P; pictures//nontarget//pipe.jpg	23	30	P	921834	667	7	24834	7	580	next	miss	0
20083	49	Sound	23; 0; P; sounds//pint.wav	23	0	P	921838	671	2	n/a	n/a	670	n/a	hit	97
20083	49	Response	11	n/a	n/a	n/a	938008	16841	2	n/a	n/a	n/a	n/a	n/a	n/a
20083	51	Picture	trial_start	trial_start	n/a	n/a	951834	0	1	667	7	0	next	other	0
20083	51	Picture	24; 50; No; pictures//nontarget//veil.jpeg	24	50	No	952501	667	7	24834	7	580	next	miss	0
20083	51	Sound	24; 0; No; sounds//empty.wav	24	0	No	952504	670	2	n/a	n/a	670	n/a	hit	101
20083	51	Response	11	n/a	n/a	n/a	966098	14263	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	53	Picture	trial_start	trial_start	n/a	n/a	982501	0	1	2667	7	0	next	other	0
20083	53	Sound	25; 45; C; sounds//scorpion.wav	25	45	C	983171	670	2	n/a	n/a	670	n/a	hit	105
20083	53	Picture	25; 40; C; pictures//target//spider.jpg	25	40	C	985168	2667	7	22833	7	2580	next	miss	0
20083	53	Response	21	n/a	n/a	n/a	994747	12246	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	55	Picture	trial_start	trial_start	n/a	n/a	1013168	0	1	2667	7	0	next	other	0
20083	55	Sound	26; 25; UN_200; sounds//magnet.wav	26	25	UN_200	1013838	670	2	n/a	n/a	670	n/a	hit	109
20083	55	Picture	26; 20; UN_200; pictures//target//escalator.jpg	26	20	UN_200	1015835	2667	7	22833	7	2580	next	miss	0
20083	55	Response	21	n/a	n/a	n/a	1024777	11609	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	57	Picture	trial_start	trial_start	n/a	n/a	1043835	0	1	667	7	0	next	other	0
20083	57	Picture	27; 50; No; pictures//target//diaper.jpeg	27	50	No	1044502	667	7	26000	7	580	next	miss	0
20083	57	Sound	27; 0; No; sounds//empty.wav	27	0	No	1044505	670	2	n/a	n/a	670	n/a	hit	113
20083	57	Response	21	n/a	n/a	n/a	1056477	12642	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	59	Picture	trial_start	trial_start	n/a	n/a	1075669	0	1	667	7	0	next	other	0
20083	59	Picture	28; 30; P; pictures//target//Blender.jpg	28	30	P	1076335	667	7	26167	7	580	next	miss	0
20083	59	Sound	28; 0; P; sounds//blemish.wav	28	0	P	1076339	670	2	n/a	n/a	670	n/a	hit	117
20083	59	Response	21	n/a	n/a	n/a	1088886	13218	2	n/a	n/a	n/a	n/a	n/a	n/a
20083	61	Picture	trial_start	trial_start	n/a	n/a	1107669	0	1	2667	7	0	next	other	0
20083	61	Sound	29; 25; UN_200; sounds//meat.wav	29	25	UN_200	1108339	670	2	n/a	n/a	670	n/a	hit	121
20083	61	Picture	29; 20; UN_200; pictures//nontarget//strawberry.jpg	29	20	UN_200	1110335	2667	7	23667	7	2580	next	miss	0
20083	61	Response	11	n/a	n/a	n/a	1122564	14896	2	n/a	n/a	n/a	n/a	n/a	n/a
20083	63	Picture	trial_start	trial_start	n/a	n/a	1139169	0	1	667	7	0	next	other	0
20083	63	Picture	30; 10; UN_0; pictures//target//ruler.jpg	30	10	UN_0	1139836	667	7	24500	13	580	next	miss	0
20083	63	Sound	30; 0; UN_0; sounds//fatigue.wav	30	0	UN_0	1139839	670	2	n/a	n/a	670	n/a	hit	125
20083	63	Response	21	n/a	n/a	n/a	1153494	14325	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	64	Picture	0;222;blockend	0	222	blockend	1164336	0	7	333	13	0	next	other	0
20083	65	Picture	0;111;blockstart	0	111	blockstart	1164669	0	7	167	7	0	next	other	0
20083	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1164836	0	1	51834	1	0	next	other	0
20083	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1164842	6	2	n/a	n/a	0	n/a	other	0
20083	68	Picture	trial_start	trial_start	n/a	n/a	1221836	0	1	2667	7	0	next	other	0
20083	68	Sound	1; 25; UN_200; sounds//hardship.wav	1	25	UN_200	1222506	670	2	n/a	n/a	670	n/a	incorrect	133
20083	68	Picture	1; 20; UN_200; pictures//target//elephant.jpg	1	20	UN_200	1224503	2667	7	25333	7	2580	next	miss	0
20083	68	Response	1	n/a	n/a	n/a	1237743	15906	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	70	Picture	trial_start	trial_start	n/a	n/a	1255003	0	1	667	7	0	next	other	0
20083	70	Picture	2; 50; No; pictures//nontarget//wine.jpeg	2	50	No	1255670	667	7	26167	7	580	next	miss	0
20083	70	Sound	2; 0; No; sounds//empty.wav	2	0	No	1255673	670	2	n/a	n/a	670	n/a	hit	137
20083	70	Response	11	n/a	n/a	n/a	1274942	19939	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	72	Picture	trial_start	trial_start	n/a	n/a	1287003	0	1	667	7	0	next	other	0
20083	72	Picture	3; 30; P; pictures//nontarget//Wolf.jpg	3	30	P	1287670	667	7	25000	7	580	next	miss	0
20083	72	Sound	3; 0; P; sounds//woman.wav	3	0	P	1287673	670	2	n/a	n/a	670	n/a	hit	141
20083	72	Response	11	n/a	n/a	n/a	1305421	18417	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	74	Picture	trial_start	trial_start	n/a	n/a	1317837	0	1	2667	7	0	next	other	0
20083	74	Sound	4; 45; C; sounds//machine.wav	4	45	C	1318507	670	1	n/a	n/a	670	n/a	hit	145
20083	74	Picture	4; 40; C; pictures//target//robot.jpg	4	40	C	1320504	2667	7	23167	7	2580	next	miss	0
20083	74	Response	21	n/a	n/a	n/a	1332011	14175	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	76	Picture	trial_start	trial_start	n/a	n/a	1348837	0	1	667	7	0	next	other	0
20083	76	Picture	5; 30; P; pictures//nontarget//farm.jpg	5	30	P	1349504	667	7	26167	7	580	next	miss	0
20083	76	Sound	5; 0; P; sounds//father.wav	5	0	P	1349507	670	2	n/a	n/a	670	n/a	hit	149
20083	76	Response	11	n/a	n/a	n/a	1366020	17183	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	78	Picture	trial_start	trial_start	n/a	n/a	1380837	0	1	2667	7	0	next	other	0
20083	78	Sound	6; 25; UN_200; sounds//pin.wav	6	25	UN_200	1381507	670	2	n/a	n/a	670	n/a	hit	153
20083	78	Picture	6; 20; UN_200; pictures//target//shirt.jpg	6	20	UN_200	1383504	2667	7	22833	7	2580	next	miss	0
20083	78	Response	21	n/a	n/a	n/a	1396050	15212	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	80	Picture	trial_start	trial_start	n/a	n/a	1411504	0	1	667	7	0	next	other	0
20083	80	Picture	7; 50; No; pictures//target//fingerprint.jpeg	7	50	No	1412171	667	7	26000	7	580	next	miss	0
20083	80	Sound	7; 0; No; sounds//empty.wav	7	0	No	1412174	670	2	n/a	n/a	670	n/a	hit	157
20083	80	Response	21	n/a	n/a	n/a	1424628	13124	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	82	Picture	trial_start	trial_start	n/a	n/a	1443338	0	1	667	7	0	next	other	0
20083	82	Picture	8; 10; UN_0; pictures//nontarget//camera.jpg	8	10	UN_0	1444005	667	7	25167	7	580	next	miss	0
20083	82	Sound	8; 0; UN_0; sounds//reason.wav	8	0	UN_0	1444008	670	2	n/a	n/a	670	n/a	hit	161
20083	82	Response	11	n/a	n/a	n/a	1456898	13560	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	84	Picture	trial_start	trial_start	n/a	n/a	1474338	0	1	667	7	0	next	other	0
20083	84	Picture	9; 10; UN_0; pictures//target//bat.jpg	9	10	UN_0	1475005	667	7	26000	7	580	next	miss	0
20083	84	Sound	9; 0; UN_0; sounds//campus.wav	9	0	UN_0	1475008	670	2	n/a	n/a	670	n/a	hit	165
20083	84	Response	21	n/a	n/a	n/a	1486497	12159	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	86	Picture	trial_start	trial_start	n/a	n/a	1506172	0	1	2667	7	0	next	other	0
20083	86	Sound	10; 25; UN_200; sounds//thinker.wav	10	25	UN_200	1506842	670	2	n/a	n/a	670	n/a	hit	169
20083	86	Picture	10; 20; UN_200; pictures//target//flashlight.jpg	10	20	UN_200	1508838	2667	7	23000	7	2580	next	miss	0
20083	86	Response	21	n/a	n/a	n/a	1519077	12905	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	88	Picture	trial_start	trial_start	n/a	n/a	1537005	0	1	2667	7	0	next	other	0
20083	88	Sound	11; 45; C; sounds//shack.wav	11	45	C	1537675	670	2	n/a	n/a	670	n/a	hit	173
20083	88	Picture	11; 40; C; pictures//nontarget//igloo.jpg	11	40	C	1539672	2667	7	23000	7	2580	next	miss	0
20083	88	Response	11	n/a	n/a	n/a	1558117	21112	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	90	Picture	trial_start	trial_start	n/a	n/a	1567839	0	1	667	8	0	next	other	0
20083	90	Picture	12; 10; UN_0; pictures//target//nest.jpeg	12	10	UN_0	1568505	667	8	25000	8	580	next	miss	0
20083	90	Sound	12; 0; UN_0; sounds//center.wav	12	0	UN_0	1568509	670	2	n/a	n/a	670	n/a	hit	177
20083	90	Response	21	n/a	n/a	n/a	1585555	17717	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	92	Picture	trial_start	trial_start	n/a	n/a	1598672	0	1	2667	7	0	next	other	0
20083	92	Sound	13; 25; UN_200; sounds//idea.wav	13	25	UN_200	1599342	670	2	n/a	n/a	670	n/a	hit	181
20083	92	Picture	13; 20; UN_200; pictures//nontarget//glove.jpg	13	20	UN_200	1601339	2667	7	22833	7	2580	next	miss	0
20083	92	Response	11	n/a	n/a	n/a	1613034	14362	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	94	Picture	trial_start	trial_start	n/a	n/a	1629339	0	1	667	7	0	next	other	0
20083	94	Picture	14; 10; UN_0; pictures//target//cigarette.jpg	14	10	UN_0	1630006	667	7	25000	7	580	next	miss	0
20083	94	Sound	14; 0; UN_0; sounds//hair.wav	14	0	UN_0	1630009	670	2	n/a	n/a	670	n/a	hit	185
20083	94	Response	21	n/a	n/a	n/a	1644914	15575	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	96	Picture	trial_start	trial_start	n/a	n/a	1660173	0	1	2667	7	0	next	other	0
20083	96	Sound	15; 45; C; sounds//chicken.wav	15	45	C	1660843	670	2	n/a	n/a	670	n/a	hit	189
20083	96	Picture	15; 40; C; pictures//nontarget//turkey.jpg	15	40	C	1662839	2667	7	22834	7	2580	next	miss	0
20083	96	Response	11	n/a	n/a	n/a	1675015	14842	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	98	Picture	trial_start	trial_start	n/a	n/a	1690840	0	1	667	7	0	next	other	0
20083	98	Picture	16; 50; No; pictures//target//walnut.jpeg	16	50	No	1691506	667	7	25000	7	580	next	miss	0
20083	98	Sound	16; 0; No; sounds//empty.wav	16	0	No	1691510	670	1	n/a	n/a	670	n/a	hit	193
20083	98	Response	21	n/a	n/a	n/a	1701904	11065	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	100	Picture	trial_start	trial_start	n/a	n/a	1721673	0	1	667	7	0	next	other	0
20083	100	Picture	17; 50; No; pictures//nontarget//chip.jpeg	17	50	No	1722340	667	7	24834	7	580	next	miss	0
20083	100	Sound	17; 0; No; sounds//empty.wav	17	0	No	1722343	670	2	n/a	n/a	670	n/a	hit	197
20083	100	Response	11	n/a	n/a	n/a	1739652	17979	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	102	Picture	trial_start	trial_start	n/a	n/a	1752340	0	1	2667	7	0	next	other	0
20083	102	Sound	18; 45; C; sounds//car.wav	18	45	C	1753010	670	1	n/a	n/a	670	n/a	hit	201
20083	102	Picture	18; 40; C; pictures//nontarget//bus.png	18	40	C	1755007	2667	7	25167	7	2580	next	miss	0
20083	102	Response	11	n/a	n/a	n/a	1768391	16051	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	104	Picture	trial_start	trial_start	n/a	n/a	1785340	0	1	667	7	0	next	other	0
20083	104	Picture	19; 30; P; pictures//target//boat.jpeg	19	30	P	1786007	667	7	25834	7	580	next	miss	0
20083	104	Sound	19; 0; P; sounds//bonus.wav	19	0	P	1786010	670	2	n/a	n/a	670	n/a	hit	205
20083	104	Response	21	n/a	n/a	n/a	1796881	11541	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	106	Picture	trial_start	trial_start	n/a	n/a	1817007	0	1	667	7	0	next	other	0
20083	106	Picture	20; 10; UN_0; pictures//nontarget//kangaroo.jpg	20	10	UN_0	1817674	667	7	25000	7	580	next	miss	0
20083	106	Sound	20; 0; UN_0; sounds//average.wav	20	0	UN_0	1817677	670	2	n/a	n/a	670	n/a	hit	209
20083	106	Response	11	n/a	n/a	n/a	1827171	10164	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	108	Picture	trial_start	trial_start	n/a	n/a	1847841	0	1	667	7	0	next	other	0
20083	108	Picture	21; 30; P; pictures//target//helmet.jpg	21	30	P	1848507	667	7	24833	7	580	next	miss	0
20083	108	Sound	21; 0; P; sounds//health.wav	21	0	P	1848511	670	1	n/a	n/a	670	n/a	hit	213
20083	108	Response	21	n/a	n/a	n/a	1859750	11909	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	110	Picture	trial_start	trial_start	n/a	n/a	1878508	0	1	667	7	0	next	other	0
20083	110	Picture	22; 50; No; pictures//nontarget//grenade.jpeg	22	50	No	1879174	667	7	26000	7	580	next	miss	0
20083	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1879178	670	2	n/a	n/a	670	n/a	miss	0
20083	112	Picture	trial_start	trial_start	n/a	n/a	1910341	0	1	2667	7	0	next	other	0
20083	112	Sound	23; 25; UN_200; sounds//excitement.wav	23	25	UN_200	1911011	670	2	n/a	n/a	670	n/a	hit	220
20083	112	Picture	23; 20; UN_200; pictures//nontarget//broccoli.jpg	23	20	UN_200	1913008	2667	7	24167	7	2580	next	miss	0
20083	112	Response	11	n/a	n/a	n/a	1925189	14848	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	114	Picture	trial_start	trial_start	n/a	n/a	1942341	0	1	2667	7	0	next	other	0
20083	114	Sound	24; 45; C; sounds//canvas.wav	24	45	C	1943011	670	2	n/a	n/a	670	n/a	hit	224
20083	114	Picture	24; 40; C; pictures//target//tent.jpg	24	40	C	1945008	2667	7	23834	7	2580	next	miss	0
20083	114	Response	21	n/a	n/a	n/a	1964547	22206	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	116	Picture	trial_start	trial_start	n/a	n/a	1974008	0	1	667	7	0	next	other	0
20083	116	Picture	25; 30; P; pictures//target//bullet.jpg	25	30	P	1974675	667	7	26500	7	580	next	miss	0
20083	116	Sound	25; 0; P; sounds//butchery.wav	25	0	P	1974678	670	2	n/a	n/a	670	n/a	hit	228
20083	116	Response	21	n/a	n/a	n/a	1987258	13249	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	118	Picture	trial_start	trial_start	n/a	n/a	2006342	0	1	667	7	0	next	other	0
20083	118	Picture	26; 10; UN_0; pictures//nontarget//radio.jpeg	26	10	UN_0	2007008	667	7	25167	7	580	next	miss	0
20083	118	Sound	26; 0; UN_0; sounds//growth.wav	26	0	UN_0	2007012	670	2	n/a	n/a	670	n/a	hit	232
20083	118	Response	11	n/a	n/a	n/a	2019497	13155	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	120	Picture	trial_start	trial_start	n/a	n/a	2037342	0	1	667	7	0	next	other	0
20083	120	Picture	27; 30; P; pictures//nontarget//hourglass.jpg	27	30	P	2038009	667	7	25000	7	580	next	miss	0
20083	120	Sound	27; 0; P; sounds//ourselves.wav	27	0	P	2038012	670	1	n/a	n/a	670	n/a	hit	236
20083	120	Response	11	n/a	n/a	n/a	2049716	12374	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	122	Picture	trial_start	trial_start	n/a	n/a	2068176	0	1	2667	7	0	next	other	0
20083	122	Sound	28; 45; C; sounds//purse.wav	28	45	C	2068846	670	2	n/a	n/a	670	n/a	hit	240
20083	122	Picture	28; 40; C; pictures//target//wallet.jpg	28	40	C	2070842	2667	7	27500	7	2580	next	miss	0
20083	122	Response	21	n/a	n/a	n/a	2079066	10890	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	124	Picture	trial_start	trial_start	n/a	n/a	2103509	0	1	666	7	0	next	other	0
20083	124	Picture	29; 50; No; pictures//target//pot.jpeg	29	50	No	2104175	666	7	29668	7	580	next	miss	0
20083	124	Sound	29; 0; No; sounds//empty.wav	29	0	No	2104179	670	2	n/a	n/a	670	n/a	hit	244
20083	124	Response	21	n/a	n/a	n/a	2116846	13337	1	n/a	n/a	n/a	n/a	n/a	n/a
20083	126	Picture	trial_start	trial_start	n/a	n/a	2139009	0	1	2667	7	0	next	other	0
20083	126	Sound	30; 25; UN_200; sounds//inch.wav	30	25	UN_200	2139679	670	2	n/a	n/a	670	n/a	hit	248
