Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20105	43	Response	21	n/a	n/a	n/a	886906	11075	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	45	Picture	trial_start	trial_start	n/a	n/a	906497	0	1	2667	7	0	next	other	0
20105	45	Sound	21; 45; C; sounds//queen.wav	21	45	C	907167	670	2	n/a	n/a	670	n/a	hit	89
20105	45	Picture	21; 40; C; pictures//nontarget//king.jpg	21	40	C	909164	2667	7	23667	7	2580	next	miss	0
20105	45	Response	21	n/a	n/a	n/a	920895	14398	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	47	Picture	trial_start	trial_start	n/a	n/a	937997	0	1	667	7	0	next	other	0
20105	47	Picture	22; 30; P; pictures//target//feather.jpg	22	30	P	938664	667	7	24833	7	580	next	miss	0
20105	47	Sound	22; 0; P; sounds//fellowship.wav	22	0	P	938667	670	2	n/a	n/a	670	n/a	hit	93
20105	47	Response	11	n/a	n/a	n/a	945625	7627	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	49	Picture	trial_start	trial_start	n/a	n/a	968664	0	1	2667	7	0	next	other	0
20105	49	Sound	23; 45; C; sounds//squirrel.wav	23	45	C	969334	670	2	n/a	n/a	670	n/a	hit	97
20105	49	Picture	23; 40; C; pictures//target//beaver.jpg	23	40	C	971331	2667	7	24167	7	2580	next	miss	0
20105	49	Response	11	n/a	n/a	n/a	982954	14290	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	51	Picture	trial_start	trial_start	n/a	n/a	1000664	0	1	667	7	0	next	other	0
20105	51	Picture	24; 10; UN_0; pictures//nontarget//tree.jpg	24	10	UN_0	1001331	667	7	25500	7	580	next	miss	0
20105	51	Sound	24; 0; UN_0; sounds//opera.wav	24	0	UN_0	1001334	670	2	n/a	n/a	670	n/a	hit	101
20105	51	Response	21	n/a	n/a	n/a	1009723	9059	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	53	Picture	trial_start	trial_start	n/a	n/a	1031998	0	1	667	7	0	next	other	0
20105	53	Picture	25; 50; No; pictures//target//mirror.jpeg	25	50	No	1032665	667	7	26000	7	580	next	miss	0
20105	53	Sound	25; 0; No; sounds//empty.wav	25	0	No	1032668	670	2	n/a	n/a	670	n/a	incorrect	105
20105	53	Response	2	n/a	n/a	n/a	1042543	10545	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	55	Picture	trial_start	trial_start	n/a	n/a	1063831	0	1	2667	7	0	next	other	0
20105	55	Sound	26; 25; UN_200; sounds//meat.wav	26	25	UN_200	1064501	670	2	n/a	n/a	670	n/a	hit	109
20105	55	Picture	26; 20; UN_200; pictures//nontarget//strawberry.jpg	26	20	UN_200	1066498	2667	7	22833	7	2580	next	miss	0
20105	55	Response	21	n/a	n/a	n/a	1080592	16761	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	57	Picture	trial_start	trial_start	n/a	n/a	1094498	0	1	2667	7	0	next	other	0
20105	57	Sound	27; 25; UN_200; sounds//clothes.wav	27	25	UN_200	1095168	670	2	n/a	n/a	670	n/a	hit	113
20105	57	Picture	27; 20; UN_200; pictures//nontarget//dragonfly.png	27	20	UN_200	1097165	2667	7	22834	7	2580	next	miss	0
20105	57	Response	21	n/a	n/a	n/a	1118901	24403	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	59	Picture	trial_start	trial_start	n/a	n/a	1125165	0	1	667	7	0	next	other	0
20105	59	Picture	28; 10; UN_0; pictures//target//ear.jpeg	28	10	UN_0	1125831	667	7	25667	7	580	next	miss	0
20105	59	Sound	28; 0; UN_0; sounds//host.wav	28	0	UN_0	1125835	670	2	n/a	n/a	670	n/a	hit	117
20105	59	Response	11	n/a	n/a	n/a	1132460	7296	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	61	Picture	trial_start	trial_start	n/a	n/a	1156665	0	1	667	7	0	next	other	0
20105	61	Picture	29; 30; P; pictures//nontarget//pipe.jpg	29	30	P	1157332	667	7	25667	7	580	next	miss	0
20105	61	Sound	29; 0; P; sounds//pint.wav	29	0	P	1157335	670	2	n/a	n/a	670	n/a	hit	121
20105	61	Response	21	n/a	n/a	n/a	1171580	14915	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	63	Picture	trial_start	trial_start	n/a	n/a	1188165	0	1	667	7	0	next	other	0
20105	63	Picture	30; 10; UN_0; pictures//nontarget//broom.jpg	30	10	UN_0	1188832	667	7	24500	13	580	next	miss	0
20105	63	Sound	30; 0; UN_0; sounds//zombie.wav	30	0	UN_0	1188835	670	1	n/a	n/a	670	n/a	hit	125
20105	63	Response	21	n/a	n/a	n/a	1202399	14234	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	64	Picture	0;222;blockend	0	222	blockend	1213332	0	7	167	14	0	next	other	0
20105	65	Picture	0;111;blockstart	0	111	blockstart	1213498	0	7	167	8	0	next	other	0
20105	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1213665	0	1	50500	1	0	next	other	0
20105	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1213672	6	1	n/a	n/a	0	n/a	other	0
20105	68	Picture	trial_start	trial_start	n/a	n/a	1269332	0	1	667	7	0	next	other	0
20105	68	Picture	1; 10; UN_0; pictures//target//cigarette.jpg	1	10	UN_0	1269999	667	7	25834	7	580	next	miss	0
20105	68	Sound	1; 0; UN_0; sounds//hair.wav	1	0	UN_0	1270002	670	2	n/a	n/a	670	n/a	incorrect	133
20105	68	Response	2	n/a	n/a	n/a	1285487	16155	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	70	Picture	trial_start	trial_start	n/a	n/a	1300999	0	1	667	7	0	next	other	0
20105	70	Picture	2; 10; UN_0; pictures//nontarget//kangaroo.jpg	2	10	UN_0	1301666	667	7	25833	7	580	next	miss	0
20105	70	Sound	2; 0; UN_0; sounds//average.wav	2	0	UN_0	1301669	670	2	n/a	n/a	670	n/a	hit	137
20105	70	Response	21	n/a	n/a	n/a	1313976	12978	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	72	Picture	trial_start	trial_start	n/a	n/a	1332666	0	1	2667	7	0	next	other	0
20105	72	Sound	3; 25; UN_200; sounds//thinker.wav	3	25	UN_200	1333336	670	2	n/a	n/a	670	n/a	hit	141
20105	72	Picture	3; 20; UN_200; pictures//target//flashlight.jpg	3	20	UN_200	1335332	2667	7	27500	7	2580	next	miss	0
20105	72	Response	11	n/a	n/a	n/a	1344596	11930	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	74	Picture	trial_start	trial_start	n/a	n/a	1367999	0	1	667	7	0	next	other	0
20105	74	Picture	4; 50; No; pictures//target//pot.jpeg	4	50	No	1368666	667	7	25000	7	580	next	miss	0
20105	74	Sound	4; 0; No; sounds//empty.wav	4	0	No	1368669	670	2	n/a	n/a	670	n/a	incorrect	145
20105	74	Response	2	n/a	n/a	n/a	1380935	12936	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	76	Picture	trial_start	trial_start	n/a	n/a	1398833	0	1	2667	7	0	next	other	0
20105	76	Sound	5; 45; C; sounds//machine.wav	5	45	C	1399503	670	2	n/a	n/a	670	n/a	hit	149
20105	76	Picture	5; 40; C; pictures//target//robot.jpg	5	40	C	1401499	2667	7	24000	7	2580	next	miss	0
20105	76	Response	11	n/a	n/a	n/a	1417124	18292	2	n/a	n/a	n/a	n/a	n/a	n/a
20105	78	Picture	trial_start	trial_start	n/a	n/a	1430666	0	2	2667	8	0	next	other	0
20105	78	Sound	6; 25; UN_200; sounds//excitement.wav	6	25	UN_200	1431336	670	1	n/a	n/a	670	n/a	hit	153
20105	78	Picture	6; 20; UN_200; pictures//nontarget//broccoli.jpg	6	20	UN_200	1433333	2667	7	23833	7	2580	next	miss	0
20105	78	Response	21	n/a	n/a	n/a	1446523	15857	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	80	Picture	trial_start	trial_start	n/a	n/a	1462333	0	1	667	7	0	next	other	0
20105	80	Picture	7; 10; UN_0; pictures//nontarget//camera.jpg	7	10	UN_0	1463000	667	7	25000	7	580	next	miss	0
20105	80	Sound	7; 0; UN_0; sounds//reason.wav	7	0	UN_0	1463003	670	2	n/a	n/a	670	n/a	hit	157
20105	80	Response	21	n/a	n/a	n/a	1474552	12219	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	82	Picture	trial_start	trial_start	n/a	n/a	1493166	0	1	667	7	0	next	other	0
20105	82	Picture	8; 10; UN_0; pictures//target//bat.jpg	8	10	UN_0	1493833	667	7	24667	7	580	next	miss	0
20105	82	Sound	8; 0; UN_0; sounds//campus.wav	8	0	UN_0	1493836	670	2	n/a	n/a	670	n/a	hit	161
20105	82	Response	11	n/a	n/a	n/a	1505323	12157	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	84	Picture	trial_start	trial_start	n/a	n/a	1523666	0	1	667	7	0	next	other	0
20105	84	Picture	9; 50; No; pictures//target//fingerprint.jpeg	9	50	No	1524333	667	7	24833	7	580	next	miss	0
20105	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1524336	670	2	n/a	n/a	670	n/a	hit	165
20105	84	Response	11	n/a	n/a	n/a	1534572	10906	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	86	Picture	trial_start	trial_start	n/a	n/a	1554333	0	1	667	7	0	next	other	0
20105	86	Picture	10; 50; No; pictures//nontarget//chip.jpeg	10	50	No	1555000	667	7	26333	7	580	next	miss	0
20105	86	Sound	10; 0; No; sounds//empty.wav	10	0	No	1555003	670	2	n/a	n/a	670	n/a	hit	169
20105	86	Response	21	n/a	n/a	n/a	1573250	18917	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	88	Picture	trial_start	trial_start	n/a	n/a	1586500	0	1	667	7	0	next	other	0
20105	88	Picture	11; 10; UN_0; pictures//nontarget//radio.jpeg	11	10	UN_0	1587167	667	7	29667	7	580	next	miss	0
20105	88	Sound	11; 0; UN_0; sounds//growth.wav	11	0	UN_0	1587170	670	2	n/a	n/a	670	n/a	hit	173
20105	88	Response	21	n/a	n/a	n/a	1598810	12310	2	n/a	n/a	n/a	n/a	n/a	n/a
20105	90	Picture	trial_start	trial_start	n/a	n/a	1622000	0	1	2667	7	0	next	other	0
20105	90	Sound	12; 25; UN_200; sounds//inch.wav	12	25	UN_200	1622670	670	2	n/a	n/a	670	n/a	hit	177
20105	90	Picture	12; 20; UN_200; pictures//nontarget//gorilla.jpg	12	20	UN_200	1624667	2667	7	23000	7	2580	next	miss	0
20105	90	Response	21	n/a	n/a	n/a	1633468	11468	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	92	Picture	trial_start	trial_start	n/a	n/a	1652834	0	1	2667	7	0	next	other	0
20105	92	Sound	13; 45; C; sounds//shack.wav	13	45	C	1653504	670	2	n/a	n/a	670	n/a	hit	181
20105	92	Picture	13; 40; C; pictures//nontarget//igloo.jpg	13	40	C	1655500	2667	7	23000	7	2580	next	miss	0
20105	92	Response	21	n/a	n/a	n/a	1664798	11965	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	94	Picture	trial_start	trial_start	n/a	n/a	1683667	0	1	667	7	0	next	other	0
20105	94	Picture	14; 30; P; pictures//nontarget//hourglass.jpg	14	30	P	1684334	667	7	25000	7	580	next	miss	0
20105	94	Sound	14; 0; P; sounds//ourselves.wav	14	0	P	1684337	670	2	n/a	n/a	670	n/a	hit	185
20105	94	Response	21	n/a	n/a	n/a	1697839	14172	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	96	Picture	trial_start	trial_start	n/a	n/a	1714501	0	1	2667	7	0	next	other	0
20105	96	Sound	15; 45; C; sounds//chicken.wav	15	45	C	1715171	670	2	n/a	n/a	670	n/a	hit	189
20105	96	Picture	15; 40; C; pictures//nontarget//turkey.jpg	15	40	C	1717167	2667	7	24167	7	2580	next	miss	0
20105	96	Response	21	n/a	n/a	n/a	1733678	19177	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	98	Picture	trial_start	trial_start	n/a	n/a	1746501	0	1	2666	8	0	next	other	0
20105	98	Sound	16; 25; UN_200; sounds//hardship.wav	16	25	UN_200	1747171	670	2	n/a	n/a	670	n/a	hit	193
20105	98	Picture	16; 20; UN_200; pictures//target//elephant.jpg	16	20	UN_200	1749167	2666	8	24001	8	2580	next	miss	0
20105	98	Response	11	n/a	n/a	n/a	1759557	13056	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	100	Picture	trial_start	trial_start	n/a	n/a	1778334	0	1	667	7	0	next	other	0
20105	100	Picture	17; 30; P; pictures//nontarget//Wolf.jpg	17	30	P	1779001	667	7	25000	7	580	next	miss	0
20105	100	Sound	17; 0; P; sounds//woman.wav	17	0	P	1779005	671	2	n/a	n/a	670	n/a	hit	197
20105	100	Response	21	n/a	n/a	n/a	1787676	9342	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	102	Picture	trial_start	trial_start	n/a	n/a	1809167	0	1	667	7	0	next	other	0
20105	102	Picture	18; 10; UN_0; pictures//target//nest.jpeg	18	10	UN_0	1809834	667	7	24833	7	580	next	miss	0
20105	102	Sound	18; 0; UN_0; sounds//center.wav	18	0	UN_0	1809837	670	2	n/a	n/a	670	n/a	hit	201
20105	102	Response	11	n/a	n/a	n/a	1824776	15608	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	104	Picture	trial_start	trial_start	n/a	n/a	1839834	0	1	667	7	0	next	other	0
20105	104	Picture	19; 50; No; pictures//target//walnut.jpeg	19	50	No	1840501	667	7	27000	8	580	next	miss	0
20105	104	Sound	19; 0; No; sounds//empty.wav	19	0	No	1840504	670	1	n/a	n/a	670	n/a	hit	205
20105	104	Response	11	n/a	n/a	n/a	1850854	11019	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	106	Picture	trial_start	trial_start	n/a	n/a	1872668	0	1	667	7	0	next	other	0
20105	106	Picture	20; 30; P; pictures//target//boat.jpeg	20	30	P	1873334	667	7	26167	7	580	next	miss	0
20105	106	Sound	20; 0; P; sounds//bonus.wav	20	0	P	1873338	670	2	n/a	n/a	670	n/a	hit	209
20105	106	Response	11	n/a	n/a	n/a	1881154	8486	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	108	Picture	trial_start	trial_start	n/a	n/a	1904668	0	1	2667	7	0	next	other	0
20105	108	Sound	21; 25; UN_200; sounds//pin.wav	21	25	UN_200	1905338	670	2	n/a	n/a	670	n/a	hit	213
20105	108	Picture	21; 20; UN_200; pictures//target//shirt.jpg	21	20	UN_200	1907335	2667	7	22833	7	2580	next	miss	0
20105	108	Response	11	n/a	n/a	n/a	1916042	11374	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	110	Picture	trial_start	trial_start	n/a	n/a	1935335	0	1	2667	7	0	next	other	0
20105	110	Sound	22; 45; C; sounds//car.wav	22	45	C	1936005	670	2	n/a	n/a	670	n/a	hit	217
20105	110	Picture	22; 40; C; pictures//nontarget//bus.png	22	40	C	1938001	2667	7	25167	7	2580	next	miss	0
20105	110	Response	21	n/a	n/a	n/a	1950091	14757	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	112	Picture	trial_start	trial_start	n/a	n/a	1968335	0	1	667	8	0	next	other	0
20105	112	Picture	23; 50; No; pictures//nontarget//wine.jpeg	23	50	No	1969001	667	7	25000	7	580	next	miss	0
20105	112	Sound	23; 0; No; sounds//empty.wav	23	0	No	1969005	670	2	n/a	n/a	670	n/a	hit	221
20105	112	Response	21	n/a	n/a	n/a	1977251	8916	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	114	Picture	trial_start	trial_start	n/a	n/a	1999168	0	1	2667	7	0	next	other	0
20105	114	Sound	24; 45; C; sounds//purse.wav	24	45	C	1999838	670	1	n/a	n/a	670	n/a	hit	225
20105	114	Picture	24; 40; C; pictures//target//wallet.jpg	24	40	C	2001835	2667	7	23000	7	2580	next	miss	0
20105	114	Response	11	n/a	n/a	n/a	2011661	12493	2	n/a	n/a	n/a	n/a	n/a	n/a
20105	116	Picture	trial_start	trial_start	n/a	n/a	2030002	0	1	667	7	0	next	other	0
20105	116	Picture	25; 30; P; pictures//nontarget//farm.jpg	25	30	P	2030668	667	7	25667	7	580	next	miss	0
20105	116	Sound	25; 0; P; sounds//father.wav	25	0	P	2030672	671	2	n/a	n/a	670	n/a	hit	229
20105	116	Response	21	n/a	n/a	n/a	2044019	14018	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	118	Picture	trial_start	trial_start	n/a	n/a	2061502	0	1	667	7	0	next	other	0
20105	118	Picture	26; 30; P; pictures//target//bullet.jpg	26	30	P	2062169	667	7	24833	7	580	next	miss	0
20105	118	Sound	26; 0; P; sounds//butchery.wav	26	0	P	2062172	670	2	n/a	n/a	670	n/a	hit	233
20105	118	Response	11	n/a	n/a	n/a	2074319	12817	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	120	Picture	trial_start	trial_start	n/a	n/a	2092169	0	1	667	7	0	next	other	0
20105	120	Picture	27; 50; No; pictures//nontarget//grenade.jpeg	27	50	No	2092835	667	7	25000	7	580	next	miss	0
20105	120	Sound	27; 0; No; sounds//empty.wav	27	0	No	2092839	670	1	n/a	n/a	670	n/a	hit	237
20105	120	Response	21	n/a	n/a	n/a	2107558	15389	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	122	Picture	trial_start	trial_start	n/a	n/a	2123002	0	1	667	7	0	next	other	0
20105	122	Picture	28; 30; P; pictures//target//helmet.jpg	28	30	P	2123669	667	7	24833	7	580	next	miss	0
20105	122	Sound	28; 0; P; sounds//health.wav	28	0	P	2123672	670	2	n/a	n/a	670	n/a	hit	241
20105	122	Response	11	n/a	n/a	n/a	2132417	9415	1	n/a	n/a	n/a	n/a	n/a	n/a
20105	124	Picture	trial_start	trial_start	n/a	n/a	2153669	0	1	2667	7	0	next	other	0
20105	124	Sound	29; 25; UN_200; sounds//idea.wav	29	25	UN_200	2154339	670	1	n/a	n/a	670	n/a	hit	245
20105	124	Picture	29; 20; UN_200; pictures//nontarget//glove.jpg	29	20	UN_200	2156335	2667	7	24167	7	2580	next	miss	0
20105	124	Response	21	n/a	n/a	n/a	2165957	12288	1	n/a	n/a	n/a	n/a	n/a	n/a
