Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
15529	31	Picture	trial_start	trial_start	n/a	n/a	727003	0	1	667	7	0	next	other	0
15529	31	Picture	14; 30; P; pictures//target//pool.jpg	14	30	P	727669	667	7	25000	7	580	next	miss	0
15529	31	Sound	14; 0; P; sounds//pooch.wav	14	0	P	727673	670	2	n/a	n/a	670	n/a	hit	61
15529	31	Response	11	n/a	n/a	n/a	736148	9145	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	33	Picture	trial_start	trial_start	n/a	n/a	757836	0	1	2667	7	0	next	other	0
15529	33	Sound	15; 25; UN_200; sounds//voyage.wav	15	25	UN_200	758506	670	2	n/a	n/a	670	n/a	hit	65
15529	33	Picture	15; 20; UN_200; pictures//target//Bull.jpg	15	20	UN_200	760503	2667	7	22834	7	2580	next	miss	0
15529	33	Response	11	n/a	n/a	n/a	776688	18851	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	35	Picture	trial_start	trial_start	n/a	n/a	788503	0	1	2667	7	0	next	other	0
15529	35	Sound	16; 45; C; sounds//torch.wav	16	45	C	789173	670	2	n/a	n/a	670	n/a	hit	69
15529	35	Picture	16; 40; C; pictures//target//candle.jpg	16	40	C	791170	2667	7	22834	7	2580	next	miss	0
15529	35	Response	11	n/a	n/a	n/a	800488	11986	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	37	Picture	trial_start	trial_start	n/a	n/a	819170	0	1	667	7	0	next	other	0
15529	37	Picture	17; 50; No; pictures//target//eggshell.jpeg	17	50	No	819837	667	7	25167	7	580	next	miss	0
15529	37	Sound	17; 0; No; sounds//empty.wav	17	0	No	819841	671	2	n/a	n/a	670	n/a	hit	73
15529	37	Response	11	n/a	n/a	n/a	832015	12845	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	39	Picture	trial_start	trial_start	n/a	n/a	850170	0	1	2667	7	0	next	other	0
15529	39	Sound	18; 25; UN_200; sounds//twin.wav	18	25	UN_200	850840	670	3	n/a	n/a	670	n/a	hit	77
15529	39	Picture	18; 20; UN_200; pictures//nontarget//butterfly.jpg	18	20	UN_200	852837	2667	7	23000	7	2580	next	miss	0
15529	39	Response	21	n/a	n/a	n/a	859936	9766	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	41	Picture	trial_start	trial_start	n/a	n/a	881004	0	1	667	7	0	next	other	0
15529	41	Picture	19; 10; UN_0; pictures//target//shell.jpg	19	10	UN_0	881671	667	7	25000	7	580	next	miss	0
15529	41	Sound	19; 0; UN_0; sounds//airport.wav	19	0	UN_0	881674	670	2	n/a	n/a	670	n/a	hit	81
15529	41	Response	11	n/a	n/a	n/a	890667	9663	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	43	Picture	trial_start	trial_start	n/a	n/a	911838	0	1	667	7	0	next	other	0
15529	43	Picture	20; 10; UN_0; pictures//nontarget//shelf.jpg	20	10	UN_0	912504	667	7	25667	7	580	next	miss	0
15529	43	Sound	20; 0; UN_0; sounds//palace.wav	20	0	UN_0	912508	670	1	n/a	n/a	670	n/a	hit	85
15529	43	Response	21	n/a	n/a	n/a	924205	12367	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	45	Picture	trial_start	trial_start	n/a	n/a	943338	0	1	667	7	0	next	other	0
15529	45	Picture	21; 50; No; pictures//nontarget//chick.jpeg	21	50	No	944004	667	7	24834	7	580	next	miss	0
15529	45	Sound	21; 0; No; sounds//empty.wav	21	0	No	944008	670	2	n/a	n/a	670	n/a	hit	89
15529	45	Response	21	n/a	n/a	n/a	955894	12556	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	47	Picture	trial_start	trial_start	n/a	n/a	974005	0	1	667	7	0	next	other	0
15529	47	Picture	22; 30; P; pictures//target//bagel.png	22	30	P	974671	667	7	24834	7	580	next	miss	0
15529	47	Sound	22; 0; P; sounds//baseline.wav	22	0	P	974675	670	2	n/a	n/a	670	n/a	hit	93
15529	47	Response	11	n/a	n/a	n/a	983824	9819	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	49	Picture	trial_start	trial_start	n/a	n/a	1004672	0	1	667	7	0	next	other	0
15529	49	Picture	23; 10; UN_0; pictures//nontarget//plug.jpg	23	10	UN_0	1005338	667	7	25000	7	580	next	miss	0
15529	49	Sound	23; 0; UN_0; sounds//oil.wav	23	0	UN_0	1005342	670	2	n/a	n/a	670	n/a	hit	97
15529	49	Response	21	n/a	n/a	n/a	1016363	11691	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	51	Picture	trial_start	trial_start	n/a	n/a	1035505	0	1	2667	7	0	next	other	0
15529	51	Sound	24; 45; C; sounds//broom.wav	24	45	C	1036175	670	2	n/a	n/a	670	n/a	hit	101
15529	51	Picture	24; 40; C; pictures//nontarget//mop.jpg	24	40	C	1038172	2667	7	22833	7	2580	next	miss	0
15529	51	Response	21	n/a	n/a	n/a	1060314	24809	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	53	Picture	trial_start	trial_start	n/a	n/a	1066172	0	1	2667	7	0	next	other	0
15529	53	Sound	25; 45; C; sounds//disc.wav	25	45	C	1066842	670	2	n/a	n/a	670	n/a	hit	105
15529	53	Picture	25; 40; C; pictures//nontarget//frisbee.png	25	40	C	1068839	2667	7	23000	7	2580	next	miss	0
15529	53	Response	21	n/a	n/a	n/a	1083621	17449	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	55	Picture	trial_start	trial_start	n/a	n/a	1097006	0	1	2667	7	0	next	other	0
15529	55	Sound	26; 25; UN_200; sounds//seminar.wav	26	25	UN_200	1097676	670	1	n/a	n/a	670	n/a	hit	109
15529	55	Picture	26; 20; UN_200; pictures//target//well.jpg	26	20	UN_200	1099672	2667	7	22833	7	2580	next	miss	0
15529	55	Response	11	n/a	n/a	n/a	1111259	14254	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	57	Picture	trial_start	trial_start	n/a	n/a	1127672	0	1	667	7	0	next	other	0
15529	57	Picture	27; 50; No; pictures//target//pineapple.jpeg	27	50	No	1128339	667	7	25500	7	580	next	miss	0
15529	57	Sound	27; 0; No; sounds//empty.wav	27	0	No	1128343	670	2	n/a	n/a	670	n/a	hit	113
15529	57	Response	11	n/a	n/a	n/a	1140430	12758	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	59	Picture	trial_start	trial_start	n/a	n/a	1159006	0	1	667	7	0	next	other	0
15529	59	Picture	28; 10; UN_0; pictures//target//windmill.jpg	28	10	UN_0	1159673	667	7	25667	7	580	next	miss	0
15529	59	Sound	28; 0; UN_0; sounds//hive.wav	28	0	UN_0	1159676	670	2	n/a	n/a	670	n/a	hit	117
15529	59	Response	11	n/a	n/a	n/a	1177130	18124	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	61	Picture	trial_start	trial_start	n/a	n/a	1190506	0	1	667	7	0	next	other	0
15529	61	Picture	29; 30; P; pictures//nontarget//sandwich.jpg	29	30	P	1191173	667	7	26000	7	580	next	miss	0
15529	61	Sound	29; 0; P; sounds//sanity.wav	29	0	P	1191176	670	2	n/a	n/a	670	n/a	hit	121
15529	61	Response	21	n/a	n/a	n/a	1202049	11543	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	63	Picture	trial_start	trial_start	n/a	n/a	1222340	0	1	2667	7	0	next	other	0
15529	63	Sound	30; 45; C; sounds//chipmunk.wav	30	45	C	1223010	670	2	n/a	n/a	670	n/a	incorrect	125
15529	63	Picture	30; 40; C; pictures//target//squirrel.jpg	30	40	C	1225007	2667	7	22500	13	2580	next	miss	0
15529	63	Response	2	n/a	n/a	n/a	1235639	13299	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	64	Picture	0;222;blockend	0	222	blockend	1247507	0	7	333	13	0	next	other	0
15529	65	Picture	0;111;blockstart	0	111	blockstart	1247840	0	7	167	7	0	next	other	0
15529	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1248007	0	1	50667	1	0	next	other	0
15529	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1248013	6	2	n/a	n/a	0	n/a	other	0
15529	68	Picture	trial_start	trial_start	n/a	n/a	1303841	0	1	2667	7	0	next	other	0
15529	68	Sound	1; 45; C; sounds//planet.wav	1	45	C	1304511	670	2	n/a	n/a	670	n/a	hit	133
15529	68	Picture	1; 40; C; pictures//target//moon.jpg	1	40	C	1306507	2667	7	23334	7	2580	next	miss	0
15529	68	Response	11	n/a	n/a	n/a	1319187	15346	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	70	Picture	trial_start	trial_start	n/a	n/a	1335007	0	1	667	7	0	next	other	0
15529	70	Picture	2; 10; UN_0; pictures//nontarget//swing.jpg	2	10	UN_0	1335674	667	7	24833	7	580	next	miss	0
15529	70	Sound	2; 0; UN_0; sounds//frost.wav	2	0	UN_0	1335677	670	2	n/a	n/a	670	n/a	hit	137
15529	70	Response	21	n/a	n/a	n/a	1343955	8947	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	72	Picture	trial_start	trial_start	n/a	n/a	1365674	0	1	667	7	0	next	other	0
15529	72	Picture	3; 30; P; pictures//nontarget//tooth.jpg	3	30	P	1366341	667	7	26167	7	580	next	miss	0
15529	72	Sound	3; 0; P; sounds//tour.wav	3	0	P	1366344	670	2	n/a	n/a	670	n/a	hit	141
15529	72	Response	21	n/a	n/a	n/a	1375027	9352	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	74	Picture	trial_start	trial_start	n/a	n/a	1397675	0	1	2667	7	0	next	other	0
15529	74	Sound	4; 45; C; sounds//fence.wav	4	45	C	1398345	670	2	n/a	n/a	670	n/a	hit	145
15529	74	Picture	4; 40; C; pictures//nontarget//crib.jpg	4	40	C	1400341	2667	7	23833	7	2580	next	miss	0
15529	74	Response	21	n/a	n/a	n/a	1413843	16168	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	76	Picture	trial_start	trial_start	n/a	n/a	1429342	0	1	667	7	0	next	other	0
15529	76	Picture	5; 10; UN_0; pictures//target//dolphin.jpg	5	10	UN_0	1430008	667	7	25500	7	580	next	miss	0
15529	76	Sound	5; 0; UN_0; sounds//sale.wav	5	0	UN_0	1430012	670	2	n/a	n/a	670	n/a	hit	149
15529	76	Response	11	n/a	n/a	n/a	1443384	14043	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	78	Picture	trial_start	trial_start	n/a	n/a	1460675	0	1	667	7	0	next	other	0
15529	78	Picture	6; 10; UN_0; pictures//nontarget//beach.jpg	6	10	UN_0	1461342	667	7	24834	7	580	next	miss	0
15529	78	Sound	6; 0; UN_0; sounds//wage.wav	6	0	UN_0	1461345	670	2	n/a	n/a	670	n/a	hit	153
15529	78	Response	21	n/a	n/a	n/a	1476014	15339	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	80	Picture	trial_start	trial_start	n/a	n/a	1491342	0	1	667	7	0	next	other	0
15529	80	Picture	7; 50; No; pictures//nontarget//waffle.jpeg	7	50	No	1492009	667	7	24834	7	580	next	miss	0
15529	80	Sound	7; 0; No; sounds//empty.wav	7	0	No	1492012	670	2	n/a	n/a	670	n/a	hit	157
15529	80	Response	21	n/a	n/a	n/a	1505553	14211	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	82	Picture	trial_start	trial_start	n/a	n/a	1522009	0	1	667	7	0	next	other	0
15529	82	Picture	8; 50; No; pictures//target//cane.jpeg	8	50	No	1522676	667	7	25000	7	580	next	miss	0
15529	82	Sound	8; 0; No; sounds//empty.wav	8	0	No	1522679	670	2	n/a	n/a	670	n/a	hit	161
15529	82	Response	11	n/a	n/a	n/a	1533515	11506	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	84	Picture	trial_start	trial_start	n/a	n/a	1552843	0	1	2667	7	0	next	other	0
15529	84	Sound	9; 25; UN_200; sounds//race.wav	9	25	UN_200	1553513	670	1	n/a	n/a	670	n/a	incorrect	165
15529	84	Picture	9; 20; UN_200; pictures//target//skeleton.jpg	9	20	UN_200	1555509	2667	7	24000	7	2580	next	hit	166
15529	84	Response	2	n/a	n/a	n/a	1563862	11019	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	84	Response	11	n/a	n/a	n/a	1568412	15570	3	n/a	n/a	n/a	n/a	n/a	n/a
15529	86	Picture	trial_start	trial_start	n/a	n/a	1584676	0	1	667	7	0	next	other	0
15529	86	Picture	10; 30; P; pictures//target//iron.jpg	10	30	P	1585343	667	7	25834	7	580	next	miss	0
15529	86	Sound	10; 0; P; sounds//Ireland.wav	10	0	P	1585346	670	2	n/a	n/a	670	n/a	hit	170
15529	86	Response	11	n/a	n/a	n/a	1595671	10995	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	88	Picture	trial_start	trial_start	n/a	n/a	1616343	0	1	2667	7	0	next	other	0
15529	88	Sound	11; 25; UN_200; sounds//model.wav	11	25	UN_200	1617013	670	2	n/a	n/a	670	n/a	hit	174
15529	88	Picture	11; 20; UN_200; pictures//target//penguin.jpg	11	20	UN_200	1619010	2667	7	23000	7	2580	next	miss	0
15529	88	Response	11	n/a	n/a	n/a	1627281	10938	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	90	Picture	trial_start	trial_start	n/a	n/a	1647176	0	1	667	7	0	next	other	0
15529	90	Picture	12; 30; P; pictures//nontarget//mosquito.jpg	12	30	P	1647843	667	7	25000	7	580	next	miss	0
15529	90	Sound	12; 0; P; sounds//mistake.wav	12	0	P	1647847	670	2	n/a	n/a	670	n/a	hit	178
15529	90	Response	21	n/a	n/a	n/a	1659770	12594	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	92	Picture	trial_start	trial_start	n/a	n/a	1678010	0	1	667	7	0	next	other	0
15529	92	Picture	13; 30; P; pictures//nontarget//statue.jpg	13	30	P	1678677	667	7	25834	7	580	next	miss	0
15529	92	Sound	13; 0; P; sounds//status.wav	13	0	P	1678680	670	2	n/a	n/a	670	n/a	hit	182
15529	92	Response	21	n/a	n/a	n/a	1695340	17330	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	94	Picture	trial_start	trial_start	n/a	n/a	1709677	0	1	667	7	0	next	other	0
15529	94	Picture	14; 30; P; pictures//target//chain.jpg	14	30	P	1710344	667	7	25000	7	580	next	miss	0
15529	94	Sound	14; 0; P; sounds//chamber.wav	14	0	P	1710347	670	2	n/a	n/a	670	n/a	hit	186
15529	94	Response	11	n/a	n/a	n/a	1724189	14512	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	96	Picture	trial_start	trial_start	n/a	n/a	1740511	0	1	2667	7	0	next	other	0
15529	96	Sound	15; 45; C; sounds//hill.wav	15	45	C	1741181	670	2	n/a	n/a	670	n/a	hit	190
15529	96	Picture	15; 40; C; pictures//nontarget//volcano.jpeg	15	40	C	1743177	2667	7	24167	7	2580	next	miss	0
15529	96	Response	21	n/a	n/a	n/a	1755068	14557	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	98	Picture	trial_start	trial_start	n/a	n/a	1772511	0	1	2667	7	0	next	other	0
15529	98	Sound	16; 45; C; sounds//squash.wav	16	45	C	1773181	670	2	n/a	n/a	670	n/a	hit	194
15529	98	Picture	16; 40; C; pictures//target//Pumpkin.jpg	16	40	C	1775177	2667	7	22833	7	2580	next	miss	0
15529	98	Response	11	n/a	n/a	n/a	1788118	15607	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	100	Picture	trial_start	trial_start	n/a	n/a	1803178	0	1	667	7	0	next	other	0
15529	100	Picture	17; 50; No; pictures//target//phone.jpeg	17	50	No	1803844	667	7	25334	7	580	next	miss	0
15529	100	Sound	17; 0; No; sounds//empty.wav	17	0	No	1803848	670	2	n/a	n/a	670	n/a	hit	198
15529	100	Response	11	n/a	n/a	n/a	1817167	13989	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	102	Picture	trial_start	trial_start	n/a	n/a	1834345	0	1	667	7	0	next	other	0
15529	102	Picture	18; 30; P; pictures//target//fountain.jpg	18	30	P	1835011	667	7	25167	7	580	next	miss	0
15529	102	Sound	18; 0; P; sounds//founder.wav	18	0	P	1835015	670	2	n/a	n/a	670	n/a	hit	202
15529	102	Response	11	n/a	n/a	n/a	1843256	8912	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	104	Picture	trial_start	trial_start	n/a	n/a	1865345	0	1	2667	7	0	next	other	0
15529	104	Sound	19; 25; UN_200; sounds//breath.wav	19	25	UN_200	1866015	670	2	n/a	n/a	670	n/a	hit	206
15529	104	Picture	19; 20; UN_200; pictures//nontarget//arm.png	19	20	UN_200	1868012	2667	7	22834	7	2580	next	miss	0
15529	104	Response	21	n/a	n/a	n/a	1878199	12854	3	n/a	n/a	n/a	n/a	n/a	n/a
15529	106	Picture	trial_start	trial_start	n/a	n/a	1896012	0	1	2667	7	0	next	other	0
15529	106	Sound	20; 25; UN_200; sounds//material.wav	20	25	UN_200	1896682	670	2	n/a	n/a	670	n/a	hit	210
15529	106	Picture	20; 20; UN_200; pictures//nontarget//dog.png	20	20	UN_200	1898678	2667	7	24500	7	2580	next	miss	0
15529	106	Response	21	n/a	n/a	n/a	1907725	11713	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	108	Picture	trial_start	trial_start	n/a	n/a	1928345	0	1	667	7	0	next	other	0
15529	108	Picture	21; 10; UN_0; pictures//target//button.jpg	21	10	UN_0	1929012	667	7	24833	7	580	next	miss	0
15529	108	Sound	21; 0; UN_0; sounds//oval.wav	21	0	UN_0	1929015	670	2	n/a	n/a	670	n/a	hit	214
15529	108	Response	11	n/a	n/a	n/a	1938915	10570	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	110	Picture	trial_start	trial_start	n/a	n/a	1959012	0	1	667	7	0	next	other	0
15529	110	Picture	22; 50; No; pictures//target//balloon.jpeg	22	50	No	1959679	667	7	24834	7	580	next	miss	0
15529	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1959682	670	2	n/a	n/a	670	n/a	hit	218
15529	110	Response	11	n/a	n/a	n/a	1968112	9100	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	112	Picture	trial_start	trial_start	n/a	n/a	1989679	0	1	2667	7	0	next	other	0
15529	112	Sound	23; 25; UN_200; sounds//sheet.wav	23	25	UN_200	1990349	670	2	n/a	n/a	670	n/a	hit	222
15529	112	Picture	23; 20; UN_200; pictures//target//oven.jpg	23	20	UN_200	1992346	2667	7	23000	7	2580	next	miss	0
15529	112	Response	11	n/a	n/a	n/a	2003104	13424	2	n/a	n/a	n/a	n/a	n/a	n/a
15529	114	Picture	trial_start	trial_start	n/a	n/a	2020513	0	1	667	7	0	next	other	0
15529	114	Picture	24; 10; UN_0; pictures//nontarget//leg.jpg	24	10	UN_0	2021179	667	7	30500	7	580	next	miss	0
15529	114	Sound	24; 0; UN_0; sounds//gap.wav	24	0	UN_0	2021183	670	2	n/a	n/a	670	n/a	hit	226
15529	114	Response	21	n/a	n/a	n/a	2031153	10640	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	116	Picture	trial_start	trial_start	n/a	n/a	2056846	0	1	667	7	0	next	other	0
15529	116	Picture	25; 50; No; pictures//nontarget//pearl.jpeg	25	50	No	2057513	667	7	25000	7	580	next	miss	0
15529	116	Sound	25; 0; No; sounds//empty.wav	25	0	No	2057517	670	2	n/a	n/a	670	n/a	hit	230
15529	116	Response	21	n/a	n/a	n/a	2073642	16796	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	118	Picture	trial_start	trial_start	n/a	n/a	2087680	0	1	2667	7	0	next	other	0
15529	118	Sound	26; 45; C; sounds//beard.wav	26	45	C	2088350	670	2	n/a	n/a	670	n/a	hit	234
15529	118	Picture	26; 40; C; pictures//nontarget//mustache.png	26	40	C	2090347	2667	7	24334	7	2580	next	miss	0
15529	118	Response	21	n/a	n/a	n/a	2102462	14782	2	n/a	n/a	n/a	n/a	n/a	n/a
15529	120	Picture	trial_start	trial_start	n/a	n/a	2119847	0	1	667	7	0	next	other	0
15529	120	Picture	27; 10; UN_0; pictures//target//apron.jpg	27	10	UN_0	2120513	667	7	25167	7	580	next	miss	0
15529	120	Sound	27; 0; UN_0; sounds//layer.wav	27	0	UN_0	2120517	670	2	n/a	n/a	670	n/a	hit	238
15529	120	Response	11	n/a	n/a	n/a	2132111	12265	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	122	Picture	trial_start	trial_start	n/a	n/a	2150847	0	1	2667	8	0	next	other	0
15529	122	Sound	28; 25; UN_200; sounds//energy.wav	28	25	UN_200	2151517	670	2	n/a	n/a	670	n/a	hit	242
15529	122	Picture	28; 20; UN_200; pictures//nontarget//lava.png	28	20	UN_200	2153514	2667	8	22834	8	2580	next	miss	0
15529	122	Response	21	n/a	n/a	n/a	2162611	11764	1	n/a	n/a	n/a	n/a	n/a	n/a
15529	124	Picture	trial_start	trial_start	n/a	n/a	2181514	0	1	667	7	0	next	other	0
15529	124	Picture	29; 50; No; pictures//nontarget//football.jpeg	29	50	No	2182181	667	7	25167	7	580	next	miss	0
15529	124	Sound	29; 0; No; sounds//empty.wav	29	0	No	2182184	670	2	n/a	n/a	670	n/a	hit	246
15529	124	Response	21	n/a	n/a	n/a	2192090	10576	1	n/a	n/a	n/a	n/a	n/a	n/a
