Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20028	41	Sound	19; 0; UN_0; sounds//influence.wav	19	0	UN_0	935004	670	2	n/a	n/a	670	n/a	hit	81
20028	41	Response	21	n/a	n/a	n/a	952959	18625	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	43	Picture	trial_start	trial_start	n/a	n/a	965001	0	1	667	7	0	next	other	0
20028	43	Picture	20; 30; P; pictures//target//lighter.png	20	30	P	965668	667	7	26000	7	580	next	miss	0
20028	43	Sound	20; 0; P; sounds//lion.wav	20	0	P	965671	670	2	n/a	n/a	670	n/a	hit	85
20028	43	Response	11	n/a	n/a	n/a	978030	13029	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	45	Picture	trial_start	trial_start	n/a	n/a	996834	0	1	2667	7	0	next	other	0
20028	45	Sound	21; 45; C; sounds//melon.wav	21	45	C	997504	670	2	n/a	n/a	670	n/a	hit	89
20028	45	Picture	21; 40; C; pictures//target//cucumber.jpg	21	40	C	999501	2667	7	22834	7	2580	next	miss	0
20028	45	Response	11	n/a	n/a	n/a	1010729	13894	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	47	Picture	trial_start	trial_start	n/a	n/a	1027501	0	1	667	7	0	next	other	0
20028	47	Picture	22; 50; No; pictures//nontarget//shoelace.jpeg	22	50	No	1028168	667	7	25167	7	580	next	miss	0
20028	47	Sound	22; 0; No; sounds//empty.wav	22	0	No	1028172	671	3	n/a	n/a	670	n/a	hit	93
20028	47	Response	21	n/a	n/a	n/a	1037849	10348	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	49	Picture	trial_start	trial_start	n/a	n/a	1058502	0	1	667	7	0	next	other	0
20028	49	Picture	23; 10; UN_0; pictures//target//hanger.jpg	23	10	UN_0	1059168	667	7	26500	7	580	next	miss	0
20028	49	Sound	23; 0; UN_0; sounds//refuge.wav	23	0	UN_0	1059172	670	1	n/a	n/a	670	n/a	hit	97
20028	49	Response	11	n/a	n/a	n/a	1071437	12936	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	51	Picture	trial_start	trial_start	n/a	n/a	1090835	0	1	667	7	0	next	other	0
20028	51	Picture	24; 10; UN_0; pictures//nontarget//tree.jpg	24	10	UN_0	1091502	667	7	26334	7	580	next	miss	0
20028	51	Sound	24; 0; UN_0; sounds//opera.wav	24	0	UN_0	1091505	670	2	n/a	n/a	670	n/a	hit	101
20028	51	Response	21	n/a	n/a	n/a	1101436	10601	2	n/a	n/a	n/a	n/a	n/a	n/a
20028	53	Picture	trial_start	trial_start	n/a	n/a	1123002	0	1	2667	7	0	next	other	0
20028	53	Sound	25; 25; UN_200; sounds//intention.wav	25	25	UN_200	1123672	670	2	n/a	n/a	670	n/a	hit	105
20028	53	Picture	25; 20; UN_200; pictures//target//toaster.jpg	25	20	UN_200	1125669	2667	7	22834	7	2580	next	miss	0
20028	53	Response	11	n/a	n/a	n/a	1133956	10954	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	55	Picture	trial_start	trial_start	n/a	n/a	1153669	0	1	667	7	0	next	other	0
20028	55	Picture	26; 10; UN_0; pictures//target//ear.jpeg	26	10	UN_0	1154336	667	7	24834	7	580	next	miss	0
20028	55	Sound	26; 0; UN_0; sounds//host.wav	26	0	UN_0	1154339	670	2	n/a	n/a	670	n/a	hit	109
20028	55	Response	11	n/a	n/a	n/a	1163487	9818	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	57	Picture	trial_start	trial_start	n/a	n/a	1184336	0	1	667	7	0	next	other	0
20028	57	Picture	27; 50; No; pictures//target//car.jpeg	27	50	No	1185003	667	7	25334	7	580	next	miss	0
20028	57	Sound	27; 0; No; sounds//empty.wav	27	0	No	1185006	670	2	n/a	n/a	670	n/a	incorrect	113
20028	57	Response	2	n/a	n/a	n/a	1194015	9679	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	59	Picture	trial_start	trial_start	n/a	n/a	1215503	0	1	2667	7	0	next	other	0
20028	59	Sound	28; 45; C; sounds//wombat.wav	28	45	C	1216173	670	2	n/a	n/a	670	n/a	hit	117
20028	59	Picture	28; 40; C; pictures//nontarget//koala.jpg	28	40	C	1218169	2667	7	23667	7	2580	next	miss	0
20028	59	Response	21	n/a	n/a	n/a	1231614	16112	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	61	Picture	trial_start	trial_start	n/a	n/a	1247003	0	1	667	7	0	next	other	0
20028	61	Picture	29; 10; UN_0; pictures//target//ruler.jpg	29	10	UN_0	1247670	667	7	25667	7	580	next	miss	0
20028	61	Sound	29; 0; UN_0; sounds//fatigue.wav	29	0	UN_0	1247673	670	2	n/a	n/a	670	n/a	hit	121
20028	61	Response	11	n/a	n/a	n/a	1263785	16782	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	63	Picture	trial_start	trial_start	n/a	n/a	1278503	0	1	667	7	0	next	other	0
20028	63	Picture	30; 10; UN_0; pictures//nontarget//broom.jpg	30	10	UN_0	1279170	667	7	24500	13	580	next	miss	0
20028	63	Sound	30; 0; UN_0; sounds//zombie.wav	30	0	UN_0	1279173	670	2	n/a	n/a	670	n/a	hit	125
20028	63	Response	21	n/a	n/a	n/a	1296972	18469	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	64	Picture	0;222;blockend	0	222	blockend	1303670	0	7	333	13	0	next	other	0
20028	65	Picture	0;111;blockstart	0	111	blockstart	1304003	0	7	167	7	0	next	other	0
20028	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1304170	0	1	50834	1	0	next	other	0
20028	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1304177	6	1	n/a	n/a	0	n/a	other	0
20028	68	Picture	trial_start	trial_start	n/a	n/a	1360170	0	1	667	7	0	next	other	0
20028	68	Picture	1; 30; P; pictures//nontarget//hourglass.jpg	1	30	P	1360837	667	7	24833	7	580	next	miss	0
20028	68	Sound	1; 0; P; sounds//ourselves.wav	1	0	P	1360840	670	2	n/a	n/a	670	n/a	hit	133
20028	68	Response	21	n/a	n/a	n/a	1378933	18762	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	70	Picture	trial_start	trial_start	n/a	n/a	1390837	0	1	667	7	0	next	other	0
20028	70	Picture	2; 50; No; pictures//nontarget//chip.jpeg	2	50	No	1391504	667	7	25000	7	580	next	miss	0
20028	70	Sound	2; 0; No; sounds//empty.wav	2	0	No	1391507	670	2	n/a	n/a	670	n/a	hit	137
20028	70	Response	21	n/a	n/a	n/a	1410401	19564	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	72	Picture	trial_start	trial_start	n/a	n/a	1421671	0	1	2667	7	0	next	other	0
20028	72	Sound	3; 45; C; sounds//machine.wav	3	45	C	1422341	670	2	n/a	n/a	670	n/a	hit	141
20028	72	Picture	3; 40; C; pictures//target//robot.jpg	3	40	C	1424338	2667	7	23000	7	2580	next	miss	0
20028	72	Response	11	n/a	n/a	n/a	1435411	13740	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	74	Picture	trial_start	trial_start	n/a	n/a	1452505	0	1	667	7	0	next	other	0
20028	74	Picture	4; 10; UN_0; pictures//target//nest.jpeg	4	10	UN_0	1453171	667	7	26000	7	580	next	miss	0
20028	74	Sound	4; 0; UN_0; sounds//center.wav	4	0	UN_0	1453175	670	1	n/a	n/a	670	n/a	hit	145
20028	74	Response	11	n/a	n/a	n/a	1467360	14855	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	76	Picture	trial_start	trial_start	n/a	n/a	1484338	0	1	2667	7	0	next	other	0
20028	76	Sound	5; 25; UN_200; sounds//excitement.wav	5	25	UN_200	1485008	670	2	n/a	n/a	670	n/a	hit	149
20028	76	Picture	5; 20; UN_200; pictures//nontarget//broccoli.jpg	5	20	UN_200	1487005	2667	7	24167	7	2580	next	miss	0
20028	76	Response	21	n/a	n/a	n/a	1497720	13382	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	78	Picture	trial_start	trial_start	n/a	n/a	1516338	0	1	2667	7	0	next	other	0
20028	78	Sound	6; 25; UN_200; sounds//hardship.wav	6	25	UN_200	1517008	670	2	n/a	n/a	670	n/a	hit	153
20028	78	Picture	6; 20; UN_200; pictures//target//elephant.jpg	6	20	UN_200	1519005	2667	7	23167	7	2580	next	miss	0
20028	78	Response	11	n/a	n/a	n/a	1529038	12699	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	80	Picture	trial_start	trial_start	n/a	n/a	1547338	0	1	667	7	0	next	other	0
20028	80	Picture	7; 10; UN_0; pictures//target//bat.jpg	7	10	UN_0	1548005	667	7	25833	7	580	next	miss	0
20028	80	Sound	7; 0; UN_0; sounds//campus.wav	7	0	UN_0	1548009	670	2	n/a	n/a	670	n/a	hit	157
20028	80	Response	11	n/a	n/a	n/a	1559727	12388	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	82	Picture	trial_start	trial_start	n/a	n/a	1579005	0	1	2667	7	0	next	other	0
20028	82	Sound	8; 25; UN_200; sounds//thinker.wav	8	25	UN_200	1579675	670	2	n/a	n/a	670	n/a	hit	161
20028	82	Picture	8; 20; UN_200; pictures//target//flashlight.jpg	8	20	UN_200	1581672	2667	7	22833	7	2580	next	miss	0
20028	82	Response	11	n/a	n/a	n/a	1592707	13701	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	84	Picture	trial_start	trial_start	n/a	n/a	1609672	0	1	667	7	0	next	other	0
20028	84	Picture	9; 50; No; pictures//target//fingerprint.jpeg	9	50	No	1610339	667	7	25834	7	580	next	miss	0
20028	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1610342	670	2	n/a	n/a	670	n/a	hit	165
20028	84	Response	11	n/a	n/a	n/a	1620547	10874	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	86	Picture	trial_start	trial_start	n/a	n/a	1641339	0	1	667	7	0	next	other	0
20028	86	Picture	10; 10; UN_0; pictures//nontarget//kangaroo.jpg	10	10	UN_0	1642006	667	7	26167	7	580	next	miss	0
20028	86	Sound	10; 0; UN_0; sounds//average.wav	10	0	UN_0	1642009	670	2	n/a	n/a	670	n/a	hit	169
20028	86	Response	21	n/a	n/a	n/a	1653096	11757	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	88	Picture	trial_start	trial_start	n/a	n/a	1673339	0	1	2667	7	0	next	other	0
20028	88	Sound	11; 25; UN_200; sounds//pin.wav	11	25	UN_200	1674009	670	1	n/a	n/a	670	n/a	hit	173
20028	88	Picture	11; 20; UN_200; pictures//target//shirt.jpg	11	20	UN_200	1676006	2667	7	24167	7	2580	next	miss	0
20028	88	Response	11	n/a	n/a	n/a	1696895	23556	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	90	Picture	trial_start	trial_start	n/a	n/a	1705340	0	1	2667	7	0	next	other	0
20028	90	Sound	12; 45; C; sounds//canvas.wav	12	45	C	1706010	670	2	n/a	n/a	670	n/a	hit	177
20028	90	Picture	12; 40; C; pictures//target//tent.jpg	12	40	C	1708006	2667	7	25334	7	2580	next	miss	0
20028	90	Response	11	n/a	n/a	n/a	1721364	16025	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	92	Picture	trial_start	trial_start	n/a	n/a	1738507	0	1	667	7	0	next	other	0
20028	92	Picture	13; 50; No; pictures//nontarget//wine.jpeg	13	50	No	1739173	667	7	25167	7	580	next	miss	0
20028	92	Sound	13; 0; No; sounds//empty.wav	13	0	No	1739177	670	2	n/a	n/a	670	n/a	hit	181
20028	92	Response	21	n/a	n/a	n/a	1751004	12497	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	94	Picture	trial_start	trial_start	n/a	n/a	1769507	0	1	667	7	0	next	other	0
20028	94	Picture	14; 30; P; pictures//nontarget//farm.jpg	14	30	P	1770173	667	7	25000	7	580	next	miss	0
20028	94	Sound	14; 0; P; sounds//father.wav	14	0	P	1770177	670	2	n/a	n/a	670	n/a	hit	185
20028	94	Response	21	n/a	n/a	n/a	1784183	14676	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	96	Picture	trial_start	trial_start	n/a	n/a	1800340	0	1	2667	7	0	next	other	0
20028	96	Sound	15; 45; C; sounds//shack.wav	15	45	C	1801011	671	2	n/a	n/a	670	n/a	hit	189
20028	96	Picture	15; 40; C; pictures//nontarget//igloo.jpg	15	40	C	1803007	2667	7	23000	7	2580	next	miss	0
20028	96	Response	21	n/a	n/a	n/a	1815444	15103	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	98	Picture	trial_start	trial_start	n/a	n/a	1831174	0	1	2667	7	0	next	other	0
20028	98	Sound	16; 45; C; sounds//purse.wav	16	45	C	1831844	670	2	n/a	n/a	670	n/a	hit	193
20028	98	Picture	16; 40; C; pictures//target//wallet.jpg	16	40	C	1833841	2667	7	23833	7	2580	next	miss	0
20028	98	Response	11	n/a	n/a	n/a	1845042	13868	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	100	Picture	trial_start	trial_start	n/a	n/a	1862841	0	1	667	7	0	next	other	0
20028	100	Picture	17; 30; P; pictures//target//bullet.jpg	17	30	P	1863508	667	7	24833	7	580	next	miss	0
20028	100	Sound	17; 0; P; sounds//butchery.wav	17	0	P	1863511	670	2	n/a	n/a	670	n/a	hit	197
20028	100	Response	11	n/a	n/a	n/a	1874333	11492	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	102	Picture	trial_start	trial_start	n/a	n/a	1893508	0	1	667	7	0	next	other	0
20028	102	Picture	18; 50; No; pictures//target//walnut.jpeg	18	50	No	1894174	667	7	27167	7	580	next	miss	0
20028	102	Sound	18; 0; No; sounds//empty.wav	18	0	No	1894178	670	1	n/a	n/a	670	n/a	hit	201
20028	102	Response	11	n/a	n/a	n/a	1911181	17674	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	104	Picture	trial_start	trial_start	n/a	n/a	1926508	0	1	667	7	0	next	other	0
20028	104	Picture	19; 30; P; pictures//target//boat.jpeg	19	30	P	1927175	667	7	26500	7	580	next	miss	0
20028	104	Sound	19; 0; P; sounds//bonus.wav	19	0	P	1927178	670	2	n/a	n/a	670	n/a	hit	205
20028	104	Response	11	n/a	n/a	n/a	1938211	11703	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	106	Picture	trial_start	trial_start	n/a	n/a	1958841	0	1	667	7	0	next	other	0
20028	106	Picture	20; 10; UN_0; pictures//nontarget//radio.jpeg	20	10	UN_0	1959508	667	7	29500	7	580	next	miss	0
20028	106	Sound	20; 0; UN_0; sounds//growth.wav	20	0	UN_0	1959511	670	2	n/a	n/a	670	n/a	hit	209
20028	106	Response	21	n/a	n/a	n/a	1970259	11417	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	108	Picture	trial_start	trial_start	n/a	n/a	1994175	0	1	667	7	0	next	other	0
20028	108	Picture	21; 50; No; pictures//target//pot.jpeg	21	50	No	1994842	667	7	25000	7	580	next	miss	0
20028	108	Sound	21; 0; No; sounds//empty.wav	21	0	No	1994845	670	2	n/a	n/a	670	n/a	hit	213
20028	108	Response	11	n/a	n/a	n/a	2011718	17543	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	110	Picture	trial_start	trial_start	n/a	n/a	2025009	0	1	667	7	0	next	other	0
20028	110	Picture	22; 30; P; pictures//target//helmet.jpg	22	30	P	2025675	667	7	24833	7	580	next	miss	0
20028	110	Sound	22; 0; P; sounds//health.wav	22	0	P	2025679	671	2	n/a	n/a	670	n/a	hit	217
20028	110	Response	11	n/a	n/a	n/a	2036129	11120	2	n/a	n/a	n/a	n/a	n/a	n/a
20028	112	Picture	trial_start	trial_start	n/a	n/a	2055676	0	1	2667	7	0	next	other	0
20028	112	Sound	23; 45; C; sounds//car.wav	23	45	C	2056346	670	2	n/a	n/a	670	n/a	hit	221
20028	112	Picture	23; 40; C; pictures//nontarget//bus.png	23	40	C	2058342	2667	7	27500	7	2580	next	miss	0
20028	112	Response	21	n/a	n/a	n/a	2068147	12472	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	114	Picture	trial_start	trial_start	n/a	n/a	2091009	0	1	2667	7	0	next	other	0
20028	114	Sound	24; 25; UN_200; sounds//inch.wav	24	25	UN_200	2091679	670	2	n/a	n/a	670	n/a	hit	225
20028	114	Picture	24; 20; UN_200; pictures//nontarget//gorilla.jpg	24	20	UN_200	2093676	2667	7	24000	7	2580	next	miss	0
20028	114	Response	21	n/a	n/a	n/a	2108998	17989	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	116	Picture	trial_start	trial_start	n/a	n/a	2122843	0	1	667	7	0	next	other	0
20028	116	Picture	25; 10; UN_0; pictures//nontarget//camera.jpg	25	10	UN_0	2123509	667	7	26167	7	580	next	miss	0
20028	116	Sound	25; 0; UN_0; sounds//reason.wav	25	0	UN_0	2123513	670	2	n/a	n/a	670	n/a	hit	229
20028	116	Response	21	n/a	n/a	n/a	2134327	11484	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	118	Picture	trial_start	trial_start	n/a	n/a	2154843	0	1	667	7	0	next	other	0
20028	118	Picture	26; 30; P; pictures//nontarget//Wolf.jpg	26	30	P	2155510	667	7	24834	7	580	next	miss	0
20028	118	Sound	26; 0; P; sounds//woman.wav	26	0	P	2155513	670	2	n/a	n/a	670	n/a	hit	233
20028	118	Response	21	n/a	n/a	n/a	2168265	13422	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	120	Picture	trial_start	trial_start	n/a	n/a	2185510	0	1	667	7	0	next	other	0
20028	120	Picture	27; 50; No; pictures//nontarget//grenade.jpeg	27	50	No	2186177	667	7	25000	7	580	next	miss	0
20028	120	Sound	27; 0; No; sounds//empty.wav	27	0	No	2186180	670	2	n/a	n/a	670	n/a	hit	237
20028	120	Response	21	n/a	n/a	n/a	2194725	9215	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	122	Picture	trial_start	trial_start	n/a	n/a	2216343	0	1	2667	7	0	next	other	0
20028	122	Sound	28; 25; UN_200; sounds//idea.wav	28	25	UN_200	2217013	670	2	n/a	n/a	670	n/a	hit	241
20028	122	Picture	28; 20; UN_200; pictures//nontarget//glove.jpg	28	20	UN_200	2219010	2667	7	22833	7	2580	next	miss	0
20028	122	Response	21	n/a	n/a	n/a	2230744	14401	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	124	Picture	trial_start	trial_start	n/a	n/a	2247010	0	1	667	7	0	next	other	0
20028	124	Picture	29; 10; UN_0; pictures//target//cigarette.jpg	29	10	UN_0	2247677	667	7	25000	7	580	next	miss	0
20028	124	Sound	29; 0; UN_0; sounds//hair.wav	29	0	UN_0	2247680	670	2	n/a	n/a	670	n/a	hit	245
20028	124	Response	11	n/a	n/a	n/a	2263654	16643	1	n/a	n/a	n/a	n/a	n/a	n/a
20028	126	Picture	trial_start	trial_start	n/a	n/a	2277844	0	1	2667	7	0	next	other	0
