Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20077	15	Sound	6; 45; C; sounds//melon.wav	6	45	C	279501	670	2	n/a	n/a	670	n/a	hit	28
20077	15	Picture	6; 40; C; pictures//target//cucumber.jpg	6	40	C	281498	2667	7	23667	7	2580	next	miss	0
20077	15	Response	21	n/a	n/a	n/a	292610	13779	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	17	Picture	trial_start	trial_start	n/a	n/a	310331	0	1	667	7	0	next	other	0
20077	17	Picture	7; 10; UN_0; pictures//nontarget//broom.jpg	7	10	UN_0	310998	667	7	25000	7	580	next	miss	0
20077	17	Sound	7; 0; UN_0; sounds//zombie.wav	7	0	UN_0	311001	670	2	n/a	n/a	670	n/a	hit	32
20077	17	Response	11	n/a	n/a	n/a	332860	22528	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	19	Picture	trial_start	trial_start	n/a	n/a	341165	0	1	667	7	0	next	other	0
20077	19	Picture	8; 30; P; pictures//nontarget//jeep.jpg	8	30	P	341832	667	7	24834	7	580	next	miss	0
20077	19	Sound	8; 0; P; sounds//genius.wav	8	0	P	341835	670	2	n/a	n/a	670	n/a	hit	36
20077	19	Response	11	n/a	n/a	n/a	362330	21165	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	21	Picture	trial_start	trial_start	n/a	n/a	371832	0	1	667	7	0	next	other	0
20077	21	Picture	9; 50; No; pictures//nontarget//needle.jpeg	9	50	No	372499	667	7	26000	7	580	next	miss	0
20077	21	Sound	9; 0; No; sounds//empty.wav	9	0	No	372502	670	1	n/a	n/a	670	n/a	miss	0
20077	21	Response	1	n/a	n/a	n/a	396833	25001	1482	n/a	n/a	n/a	n/a	n/a	n/a
20077	23	Picture	trial_start	trial_start	n/a	n/a	403666	0	1	2667	7	0	next	other	0
20077	23	Sound	10; 25; UN_200; sounds//intention.wav	10	25	UN_200	404336	670	2	n/a	n/a	670	n/a	hit	44
20077	23	Picture	10; 20; UN_200; pictures//target//toaster.jpg	10	20	UN_200	406333	2667	7	23667	7	2580	next	miss	0
20077	23	Response	21	n/a	n/a	n/a	425699	22033	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	25	Picture	trial_start	trial_start	n/a	n/a	435166	0	1	667	7	0	next	other	0
20077	25	Picture	11; 30; P; pictures//target//feather.jpg	11	30	P	435833	667	7	24834	7	580	next	miss	0
20077	25	Sound	11; 0; P; sounds//fellowship.wav	11	0	P	435836	670	2	n/a	n/a	670	n/a	hit	48
20077	25	Response	21	n/a	n/a	n/a	453968	18802	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	27	Picture	trial_start	trial_start	n/a	n/a	465834	0	1	667	7	0	next	other	0
20077	27	Picture	12; 50; No; pictures//nontarget//shoelace.jpeg	12	50	No	466500	667	7	24834	7	580	next	miss	0
20077	27	Sound	12; 0; No; sounds//empty.wav	12	0	No	466504	670	2	n/a	n/a	670	n/a	hit	52
20077	27	Response	11	n/a	n/a	n/a	483917	18083	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	29	Picture	trial_start	trial_start	n/a	n/a	496501	0	1	667	7	0	next	other	0
20077	29	Picture	13; 10; UN_0; pictures//target//ear.jpeg	13	10	UN_0	497167	667	7	25000	7	580	next	miss	0
20077	29	Sound	13; 0; UN_0; sounds//host.wav	13	0	UN_0	497171	670	1	n/a	n/a	670	n/a	hit	56
20077	29	Response	21	n/a	n/a	n/a	515478	18977	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	31	Picture	trial_start	trial_start	n/a	n/a	527334	0	1	2667	7	0	next	other	0
20077	31	Sound	14; 25; UN_200; sounds//missile.wav	14	25	UN_200	528004	670	2	n/a	n/a	670	n/a	hit	60
20077	31	Picture	14; 20; UN_200; pictures//target//projector.jpg	14	20	UN_200	530001	2667	7	22834	7	2580	next	miss	0
20077	31	Response	21	n/a	n/a	n/a	546275	18941	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	33	Picture	trial_start	trial_start	n/a	n/a	558001	0	1	2667	7	0	next	other	0
20077	33	Sound	15; 25; UN_200; sounds//clothes.wav	15	25	UN_200	558671	670	2	n/a	n/a	670	n/a	hit	64
20077	33	Picture	15; 20; UN_200; pictures//nontarget//dragonfly.png	15	20	UN_200	560668	2667	7	22834	7	2580	next	miss	0
20077	33	Response	11	n/a	n/a	n/a	581846	23845	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	35	Picture	trial_start	trial_start	n/a	n/a	588669	0	1	2667	7	0	next	other	0
20077	35	Sound	16; 45; C; sounds//queen.wav	16	45	C	589339	670	2	n/a	n/a	670	n/a	hit	68
20077	35	Picture	16; 40; C; pictures//nontarget//king.jpg	16	40	C	591335	2667	7	22834	7	2580	next	miss	0
20077	35	Response	11	n/a	n/a	n/a	610617	21949	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	37	Picture	trial_start	trial_start	n/a	n/a	619336	0	1	667	7	0	next	other	0
20077	37	Picture	17; 10; UN_0; pictures//nontarget//eyelash.jpg	17	10	UN_0	620002	667	7	25167	7	580	next	miss	0
20077	37	Sound	17; 0; UN_0; sounds//influence.wav	17	0	UN_0	620006	670	2	n/a	n/a	670	n/a	hit	72
20077	37	Response	11	n/a	n/a	n/a	639036	19700	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	39	Picture	trial_start	trial_start	n/a	n/a	650336	0	1	2667	7	0	next	other	0
20077	39	Sound	18; 45; C; sounds//wombat.wav	18	45	C	651006	670	2	n/a	n/a	670	n/a	hit	76
20077	39	Picture	18; 40; C; pictures//nontarget//koala.jpg	18	40	C	653003	2667	7	22834	7	2580	next	miss	0
20077	39	Response	11	n/a	n/a	n/a	661955	11619	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	41	Picture	trial_start	trial_start	n/a	n/a	681003	0	1	667	7	0	next	other	0
20077	41	Picture	19; 50; No; pictures//target//car.jpeg	19	50	No	681670	667	7	24834	7	580	next	miss	0
20077	41	Sound	19; 0; No; sounds//empty.wav	19	0	No	681673	670	2	n/a	n/a	670	n/a	hit	80
20077	41	Response	21	n/a	n/a	n/a	702665	21662	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	43	Picture	trial_start	trial_start	n/a	n/a	711670	0	1	667	7	0	next	other	0
20077	43	Picture	20; 30; P; pictures//nontarget//tornado.jpg	20	30	P	712337	667	7	24834	7	580	next	miss	0
20077	43	Sound	20; 0; P; sounds//torrent.wav	20	0	P	712340	670	1	n/a	n/a	670	n/a	hit	84
20077	43	Response	11	n/a	n/a	n/a	724183	12513	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	45	Picture	trial_start	trial_start	n/a	n/a	742337	0	1	667	7	0	next	other	0
20077	45	Picture	21; 30; P; pictures//target//lighter.png	21	30	P	743004	667	7	24834	7	580	next	miss	0
20077	45	Sound	21; 0; P; sounds//lion.wav	21	0	P	743007	670	2	n/a	n/a	670	n/a	miss	0
20077	47	Picture	trial_start	trial_start	n/a	n/a	773004	0	1	2667	7	0	next	other	0
20077	47	Sound	22; 45; C; sounds//squirrel.wav	22	45	C	773674	670	2	n/a	n/a	670	n/a	miss	0
20077	47	Picture	22; 40; C; pictures//target//beaver.jpg	22	40	C	775671	2667	7	23667	7	2580	next	miss	0
20077	48	Response	2	n/a	n/a	n/a	801194	1856	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	49	Picture	trial_start	trial_start	n/a	n/a	804505	0	1	667	7	0	next	other	0
20077	49	Picture	23; 30; P; pictures//nontarget//pipe.jpg	23	30	P	805171	667	7	24834	7	580	next	miss	0
20077	49	Sound	23; 0; P; sounds//pint.wav	23	0	P	805175	670	2	n/a	n/a	670	n/a	miss	0
20077	51	Picture	trial_start	trial_start	n/a	n/a	835172	0	1	667	7	0	next	other	0
20077	51	Picture	24; 50; No; pictures//nontarget//veil.jpeg	24	50	No	835839	667	7	24834	7	580	next	miss	0
20077	51	Sound	24; 0; No; sounds//empty.wav	24	0	No	835842	670	2	n/a	n/a	670	n/a	hit	98
20077	51	Response	11	n/a	n/a	n/a	857694	22522	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	53	Picture	trial_start	trial_start	n/a	n/a	865839	0	1	2667	7	0	next	other	0
20077	53	Sound	25; 45; C; sounds//scorpion.wav	25	45	C	866509	670	2	n/a	n/a	670	n/a	hit	102
20077	53	Picture	25; 40; C; pictures//target//spider.jpg	25	40	C	868506	2667	7	22834	7	2580	next	miss	0
20077	53	Response	21	n/a	n/a	n/a	880332	14493	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	55	Picture	trial_start	trial_start	n/a	n/a	896506	0	1	2667	7	0	next	other	0
20077	55	Sound	26; 25; UN_200; sounds//magnet.wav	26	25	UN_200	897176	670	2	n/a	n/a	670	n/a	hit	106
20077	55	Picture	26; 20; UN_200; pictures//target//escalator.jpg	26	20	UN_200	899173	2667	7	22667	7	2580	next	miss	0
20077	55	Response	21	n/a	n/a	n/a	913041	16535	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	57	Picture	trial_start	trial_start	n/a	n/a	927006	0	1	667	7	0	next	other	0
20077	57	Picture	27; 50; No; pictures//target//diaper.jpeg	27	50	No	927673	667	7	25834	7	580	next	miss	0
20077	57	Sound	27; 0; No; sounds//empty.wav	27	0	No	927676	670	2	n/a	n/a	670	n/a	hit	110
20077	57	Response	21	n/a	n/a	n/a	940870	13864	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	59	Picture	trial_start	trial_start	n/a	n/a	958673	0	1	667	7	0	next	other	0
20077	59	Picture	28; 30; P; pictures//target//Blender.jpg	28	30	P	959340	667	7	26000	7	580	next	miss	0
20077	59	Sound	28; 0; P; sounds//blemish.wav	28	0	P	959343	670	2	n/a	n/a	670	n/a	hit	114
20077	59	Response	21	n/a	n/a	n/a	971881	13207	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	61	Picture	trial_start	trial_start	n/a	n/a	990507	0	1	2667	7	0	next	other	0
20077	61	Sound	29; 25; UN_200; sounds//meat.wav	29	25	UN_200	991177	670	2	n/a	n/a	670	n/a	hit	118
20077	61	Picture	29; 20; UN_200; pictures//nontarget//strawberry.jpg	29	20	UN_200	993174	2667	7	23667	7	2580	next	miss	0
20077	61	Response	11	n/a	n/a	n/a	1004612	14104	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	63	Picture	trial_start	trial_start	n/a	n/a	1022008	0	1	667	7	0	next	other	0
20077	63	Picture	30; 10; UN_0; pictures//target//ruler.jpg	30	10	UN_0	1022674	667	7	24500	13	580	next	miss	0
20077	63	Sound	30; 0; UN_0; sounds//fatigue.wav	30	0	UN_0	1022678	670	1	n/a	n/a	670	n/a	hit	122
20077	63	Response	21	n/a	n/a	n/a	1034816	12808	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	64	Picture	0;222;blockend	0	222	blockend	1047175	0	7	167	13	0	next	other	0
20077	65	Picture	0;111;blockstart	0	111	blockstart	1047341	0	7	167	7	0	next	other	0
20077	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1047508	0	1	51834	1	0	next	other	0
20077	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1047514	6	1	n/a	n/a	0	n/a	other	0
20077	68	Picture	trial_start	trial_start	n/a	n/a	1104509	0	1	2667	7	0	next	other	0
20077	68	Sound	1; 25; UN_200; sounds//hardship.wav	1	25	UN_200	1105179	670	2	n/a	n/a	670	n/a	incorrect	130
20077	68	Picture	1; 20; UN_200; pictures//target//elephant.jpg	1	20	UN_200	1107176	2667	7	25000	7	2580	next	miss	0
20077	68	Response	1	n/a	n/a	n/a	1117969	13460	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	70	Picture	trial_start	trial_start	n/a	n/a	1137343	0	1	667	7	0	next	other	0
20077	70	Picture	2; 50; No; pictures//nontarget//wine.jpeg	2	50	No	1138009	667	7	26000	7	580	next	miss	0
20077	70	Sound	2; 0; No; sounds//empty.wav	2	0	No	1138013	670	2	n/a	n/a	670	n/a	hit	134
20077	70	Response	11	n/a	n/a	n/a	1152067	14724	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	72	Picture	trial_start	trial_start	n/a	n/a	1169176	0	1	667	7	0	next	other	0
20077	72	Picture	3; 30; P; pictures//nontarget//Wolf.jpg	3	30	P	1169843	667	7	24834	7	580	next	miss	0
20077	72	Sound	3; 0; P; sounds//woman.wav	3	0	P	1169846	670	2	n/a	n/a	670	n/a	hit	138
20077	72	Response	11	n/a	n/a	n/a	1181458	12282	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	74	Picture	trial_start	trial_start	n/a	n/a	1199843	0	1	2667	7	0	next	other	0
20077	74	Sound	4; 45; C; sounds//machine.wav	4	45	C	1200513	670	2	n/a	n/a	670	n/a	hit	142
20077	74	Picture	4; 40; C; pictures//target//robot.jpg	4	40	C	1202510	2667	7	23000	7	2580	next	miss	0
20077	74	Response	21	n/a	n/a	n/a	1218307	18464	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	76	Picture	trial_start	trial_start	n/a	n/a	1230677	0	1	667	7	0	next	other	0
20077	76	Picture	5; 30; P; pictures//nontarget//farm.jpg	5	30	P	1231344	667	7	26000	7	580	next	miss	0
20077	76	Sound	5; 0; P; sounds//father.wav	5	0	P	1231347	670	2	n/a	n/a	670	n/a	hit	146
20077	76	Response	11	n/a	n/a	n/a	1249207	18530	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	78	Picture	trial_start	trial_start	n/a	n/a	1262511	0	1	2667	7	0	next	other	0
20077	78	Sound	6; 25; UN_200; sounds//pin.wav	6	25	UN_200	1263181	670	2	n/a	n/a	670	n/a	hit	150
20077	78	Picture	6; 20; UN_200; pictures//target//shirt.jpg	6	20	UN_200	1265178	2667	7	22834	7	2580	next	miss	0
20077	78	Response	21	n/a	n/a	n/a	1283278	20767	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	80	Picture	trial_start	trial_start	n/a	n/a	1293178	0	1	667	7	0	next	other	0
20077	80	Picture	7; 50; No; pictures//target//fingerprint.jpeg	7	50	No	1293845	667	7	25834	7	580	next	miss	0
20077	80	Sound	7; 0; No; sounds//empty.wav	7	0	No	1293848	670	2	n/a	n/a	670	n/a	incorrect	154
20077	80	Response	1	n/a	n/a	n/a	1308476	15297	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	82	Picture	trial_start	trial_start	n/a	n/a	1324845	0	1	667	7	0	next	other	0
20077	82	Picture	8; 10; UN_0; pictures//nontarget//camera.jpg	8	10	UN_0	1325512	667	7	25000	7	580	next	miss	0
20077	82	Sound	8; 0; UN_0; sounds//reason.wav	8	0	UN_0	1325515	670	1	n/a	n/a	670	n/a	hit	158
20077	82	Response	11	n/a	n/a	n/a	1342938	18093	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	84	Picture	trial_start	trial_start	n/a	n/a	1355679	0	1	667	7	0	next	other	0
20077	84	Picture	9; 10; UN_0; pictures//target//bat.jpg	9	10	UN_0	1356345	667	7	25834	7	580	next	miss	0
20077	84	Sound	9; 0; UN_0; sounds//campus.wav	9	0	UN_0	1356349	670	2	n/a	n/a	670	n/a	hit	162
20077	84	Response	21	n/a	n/a	n/a	1376135	20456	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	86	Picture	trial_start	trial_start	n/a	n/a	1387346	0	1	2667	7	0	next	other	0
20077	86	Sound	10; 25; UN_200; sounds//thinker.wav	10	25	UN_200	1388016	670	2	n/a	n/a	670	n/a	hit	166
20077	86	Picture	10; 20; UN_200; pictures//target//flashlight.jpg	10	20	UN_200	1390013	2667	7	23000	7	2580	next	miss	0
20077	86	Response	21	n/a	n/a	n/a	1406605	19259	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	88	Picture	trial_start	trial_start	n/a	n/a	1418180	0	1	2667	7	0	next	other	0
20077	88	Sound	11; 45; C; sounds//shack.wav	11	45	C	1418850	670	2	n/a	n/a	670	n/a	hit	170
20077	88	Picture	11; 40; C; pictures//nontarget//igloo.jpg	11	40	C	1420846	2667	7	23000	7	2580	next	miss	0
20077	88	Response	11	n/a	n/a	n/a	1433956	15776	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	90	Picture	trial_start	trial_start	n/a	n/a	1449014	0	1	667	7	0	next	other	0
20077	90	Picture	12; 10; UN_0; pictures//target//nest.jpeg	12	10	UN_0	1449680	667	7	25000	7	580	next	miss	0
20077	90	Sound	12; 0; UN_0; sounds//center.wav	12	0	UN_0	1449684	670	2	n/a	n/a	670	n/a	miss	0
20077	92	Picture	trial_start	trial_start	n/a	n/a	1479847	0	1	2667	7	0	next	other	0
20077	92	Sound	13; 25; UN_200; sounds//idea.wav	13	25	UN_200	1480517	670	2	n/a	n/a	670	n/a	hit	177
20077	92	Picture	13; 20; UN_200; pictures//nontarget//glove.jpg	13	20	UN_200	1482514	2667	7	22834	7	2580	next	miss	0
20077	92	Response	11	n/a	n/a	n/a	1498923	19075	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	94	Picture	trial_start	trial_start	n/a	n/a	1510514	0	1	667	7	0	next	other	0
20077	94	Picture	14; 10; UN_0; pictures//target//cigarette.jpg	14	10	UN_0	1511181	667	7	25000	7	580	next	miss	0
20077	94	Sound	14; 0; UN_0; sounds//hair.wav	14	0	UN_0	1511184	670	2	n/a	n/a	670	n/a	hit	181
20077	94	Response	21	n/a	n/a	n/a	1527883	17369	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	96	Picture	trial_start	trial_start	n/a	n/a	1541348	0	1	2667	7	0	next	other	0
20077	96	Sound	15; 45; C; sounds//chicken.wav	15	45	C	1542018	670	1	n/a	n/a	670	n/a	hit	185
20077	96	Picture	15; 40; C; pictures//nontarget//turkey.jpg	15	40	C	1544015	2667	7	22834	7	2580	next	miss	0
20077	96	Response	11	n/a	n/a	n/a	1558513	17165	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	98	Picture	trial_start	trial_start	n/a	n/a	1572015	0	1	667	7	0	next	other	0
20077	98	Picture	16; 50; No; pictures//target//walnut.jpeg	16	50	No	1572682	667	7	24834	7	580	next	miss	0
20077	98	Sound	16; 0; No; sounds//empty.wav	16	0	No	1572685	670	2	n/a	n/a	670	n/a	hit	189
20077	98	Response	21	n/a	n/a	n/a	1592361	20346	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	100	Picture	trial_start	trial_start	n/a	n/a	1602682	0	1	667	7	0	next	other	0
20077	100	Picture	17; 50; No; pictures//nontarget//chip.jpeg	17	50	No	1603349	667	7	24834	7	580	next	miss	0
20077	100	Sound	17; 0; No; sounds//empty.wav	17	0	No	1603352	670	1	n/a	n/a	670	n/a	miss	0
20077	101	Response	1	n/a	n/a	n/a	1629582	1399	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	102	Picture	trial_start	trial_start	n/a	n/a	1633349	0	1	2667	7	0	next	other	0
20077	102	Sound	18; 45; C; sounds//car.wav	18	45	C	1634019	670	2	n/a	n/a	670	n/a	hit	197
20077	102	Picture	18; 40; C; pictures//nontarget//bus.png	18	40	C	1636016	2667	7	25000	7	2580	next	miss	0
20077	102	Response	11	n/a	n/a	n/a	1650912	17563	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	104	Picture	trial_start	trial_start	n/a	n/a	1666183	0	1	667	7	0	next	other	0
20077	104	Picture	19; 30; P; pictures//target//boat.jpeg	19	30	P	1666850	667	7	25667	7	580	next	miss	0
20077	104	Sound	19; 0; P; sounds//bonus.wav	19	0	P	1666853	670	2	n/a	n/a	670	n/a	miss	0
20077	104	Response	1	n/a	n/a	n/a	1691184	25001	1251	n/a	n/a	n/a	n/a	n/a	n/a
20077	106	Picture	trial_start	trial_start	n/a	n/a	1697683	0	1	667	7	0	next	other	0
20077	106	Picture	20; 10; UN_0; pictures//nontarget//kangaroo.jpg	20	10	UN_0	1698350	667	7	25000	7	580	next	miss	0
20077	106	Sound	20; 0; UN_0; sounds//average.wav	20	0	UN_0	1698353	670	2	n/a	n/a	670	n/a	hit	205
20077	106	Response	11	n/a	n/a	n/a	1711690	14006	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	108	Picture	trial_start	trial_start	n/a	n/a	1728517	0	1	667	7	0	next	other	0
20077	108	Picture	21; 30; P; pictures//target//helmet.jpg	21	30	P	1729184	667	7	24834	7	580	next	miss	0
20077	108	Sound	21; 0; P; sounds//health.wav	21	0	P	1729187	670	2	n/a	n/a	670	n/a	hit	209
20077	108	Response	21	n/a	n/a	n/a	1739840	11323	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	110	Picture	trial_start	trial_start	n/a	n/a	1759184	0	1	667	7	0	next	other	0
20077	110	Picture	22; 50; No; pictures//nontarget//grenade.jpeg	22	50	No	1759851	667	7	25834	7	580	next	miss	0
20077	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1759854	670	2	n/a	n/a	670	n/a	hit	213
20077	110	Response	11	n/a	n/a	n/a	1774632	15448	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	112	Picture	trial_start	trial_start	n/a	n/a	1790851	0	1	2667	7	0	next	other	0
20077	112	Sound	23; 25; UN_200; sounds//excitement.wav	23	25	UN_200	1791521	670	2	n/a	n/a	670	n/a	miss	0
20077	112	Picture	23; 20; UN_200; pictures//nontarget//broccoli.jpg	23	20	UN_200	1793518	2667	7	24000	7	2580	next	miss	0
20077	112	Response	1	n/a	n/a	n/a	1815852	25001	1573	n/a	n/a	n/a	n/a	n/a	n/a
20077	114	Picture	trial_start	trial_start	n/a	n/a	1822685	0	1	2667	7	0	next	other	0
20077	114	Sound	24; 45; C; sounds//canvas.wav	24	45	C	1823355	670	2	n/a	n/a	670	n/a	hit	221
20077	114	Picture	24; 40; C; pictures//target//tent.jpg	24	40	C	1825352	2667	7	23667	7	2580	next	miss	0
20077	114	Response	21	n/a	n/a	n/a	1844750	22064	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	116	Picture	trial_start	trial_start	n/a	n/a	1854186	0	1	667	7	0	next	other	0
20077	116	Picture	25; 30; P; pictures//target//bullet.jpg	25	30	P	1854852	667	7	26334	7	580	next	miss	0
20077	116	Sound	25; 0; P; sounds//butchery.wav	25	0	P	1854856	670	2	n/a	n/a	670	n/a	hit	225
20077	116	Response	21	n/a	n/a	n/a	1869087	14902	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	118	Picture	trial_start	trial_start	n/a	n/a	1886353	0	1	667	7	0	next	other	0
20077	118	Picture	26; 10; UN_0; pictures//nontarget//radio.jpeg	26	10	UN_0	1887019	667	7	25167	7	580	next	miss	0
20077	118	Sound	26; 0; UN_0; sounds//growth.wav	26	0	UN_0	1887023	670	2	n/a	n/a	670	n/a	miss	0
20077	119	Response	1	n/a	n/a	n/a	1913428	1242	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	120	Picture	trial_start	trial_start	n/a	n/a	1917353	0	1	667	7	0	next	other	0
20077	120	Picture	27; 30; P; pictures//nontarget//hourglass.jpg	27	30	P	1918020	667	7	25000	7	580	next	miss	0
20077	120	Sound	27; 0; P; sounds//ourselves.wav	27	0	P	1918023	670	2	n/a	n/a	670	n/a	hit	233
20077	120	Response	11	n/a	n/a	n/a	1932529	15176	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	122	Picture	trial_start	trial_start	n/a	n/a	1948187	0	1	2667	7	0	next	other	0
20077	122	Sound	28; 45; C; sounds//purse.wav	28	45	C	1948857	670	1	n/a	n/a	670	n/a	hit	237
20077	122	Picture	28; 40; C; pictures//target//wallet.jpg	28	40	C	1950854	2667	7	27167	7	2580	next	miss	0
20077	122	Response	21	n/a	n/a	n/a	1965347	17160	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	124	Picture	trial_start	trial_start	n/a	n/a	1983187	0	1	667	7	0	next	other	0
20077	124	Picture	29; 50; No; pictures//target//pot.jpeg	29	50	No	1983854	667	7	29334	7	580	next	miss	0
20077	124	Sound	29; 0; No; sounds//empty.wav	29	0	No	1983857	670	1	n/a	n/a	670	n/a	miss	0
20077	126	Picture	trial_start	trial_start	n/a	n/a	2018354	0	1	2667	7	0	next	other	0
20077	126	Sound	30; 25; UN_200; sounds//inch.wav	30	25	UN_200	2019024	670	2	n/a	n/a	670	n/a	hit	244
20077	126	Picture	30; 20; UN_200; pictures//nontarget//gorilla.jpg	30	20	UN_200	2021021	2667	7	22500	13	2580	next	miss	0
20077	126	Response	11	n/a	n/a	n/a	2030877	12522	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	127	Picture	0;222;blockend	0	222	blockend	2043521	0	7	167	13	0	next	other	0
20077	128	Picture	0;111;blockstart	0	111	blockstart	2043688	0	7	167	7	0	next	other	0
