Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20157	29	Sound	13; 0; No; sounds//empty.wav	13	0	No	582837	670	2	n/a	n/a	670	n/a	hit	57
20157	29	Response	11	n/a	n/a	n/a	593070	10903	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	31	Picture	trial_start	trial_start	n/a	n/a	613000	0	1	666	8	0	next	other	0
20157	31	Picture	14; 30; P; pictures//nontarget//jeep.jpg	14	30	P	613667	666	8	25834	8	580	next	miss	0
20157	31	Sound	14; 0; P; sounds//genius.wav	14	0	P	613670	670	2	n/a	n/a	670	n/a	hit	61
20157	31	Response	11	n/a	n/a	n/a	626220	13219	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	33	Picture	trial_start	trial_start	n/a	n/a	644667	0	1	667	7	0	next	other	0
20157	33	Picture	15; 30; P; pictures//nontarget//pipe.jpg	15	30	P	645334	667	7	25000	7	580	next	miss	0
20157	33	Sound	15; 0; P; sounds//pint.wav	15	0	P	645337	670	2	n/a	n/a	670	n/a	hit	65
20157	33	Response	11	n/a	n/a	n/a	666158	21491	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	35	Picture	trial_start	trial_start	n/a	n/a	675501	0	1	2667	7	0	next	other	0
20157	35	Sound	16; 25; UN_200; sounds//magnet.wav	16	25	UN_200	676171	670	1	n/a	n/a	670	n/a	hit	69
20157	35	Picture	16; 20; UN_200; pictures//target//escalator.jpg	16	20	UN_200	678167	2667	7	23000	7	2580	next	miss	0
20157	35	Response	21	n/a	n/a	n/a	698250	22750	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	37	Picture	trial_start	trial_start	n/a	n/a	706334	0	1	2666	7	0	next	other	0
20157	37	Sound	17; 25; UN_200; sounds//clothes.wav	17	25	UN_200	707004	670	2	n/a	n/a	670	n/a	hit	73
20157	37	Picture	17; 20; UN_200; pictures//nontarget//dragonfly.png	17	20	UN_200	709000	2666	7	22834	8	2580	next	miss	0
20157	37	Response	11	n/a	n/a	n/a	720626	14292	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	39	Picture	trial_start	trial_start	n/a	n/a	737001	0	1	2667	7	0	next	other	0
20157	39	Sound	18; 45; C; sounds//squirrel.wav	18	45	C	737671	670	2	n/a	n/a	670	n/a	hit	77
20157	39	Picture	18; 40; C; pictures//target//beaver.jpg	18	40	C	739667	2667	7	22833	7	2580	next	miss	0
20157	39	Response	21	n/a	n/a	n/a	746457	9456	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	41	Picture	trial_start	trial_start	n/a	n/a	767668	0	1	667	7	0	next	other	0
20157	41	Picture	19; 10; UN_0; pictures//nontarget//eyelash.jpg	19	10	UN_0	768334	667	7	24834	7	580	next	miss	0
20157	41	Sound	19; 0; UN_0; sounds//influence.wav	19	0	UN_0	768338	670	2	n/a	n/a	670	n/a	hit	81
20157	41	Response	11	n/a	n/a	n/a	784676	17009	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	43	Picture	trial_start	trial_start	n/a	n/a	798334	0	1	667	7	0	next	other	0
20157	43	Picture	20; 30; P; pictures//target//lighter.png	20	30	P	799001	667	7	25834	7	580	next	miss	0
20157	43	Sound	20; 0; P; sounds//lion.wav	20	0	P	799004	670	2	n/a	n/a	670	n/a	hit	85
20157	43	Response	21	n/a	n/a	n/a	807098	8763	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	45	Picture	trial_start	trial_start	n/a	n/a	830001	0	1	2667	7	0	next	other	0
20157	45	Sound	21; 45; C; sounds//melon.wav	21	45	C	830671	670	2	n/a	n/a	670	n/a	hit	89
20157	45	Picture	21; 40; C; pictures//target//cucumber.jpg	21	40	C	832668	2667	7	22833	7	2580	next	miss	0
20157	45	Response	21	n/a	n/a	n/a	848824	18823	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	47	Picture	trial_start	trial_start	n/a	n/a	860668	0	1	667	7	0	next	other	0
20157	47	Picture	22; 50; No; pictures//nontarget//shoelace.jpeg	22	50	No	861335	667	7	25167	7	580	next	miss	0
20157	47	Sound	22; 0; No; sounds//empty.wav	22	0	No	861338	670	2	n/a	n/a	670	n/a	hit	93
20157	47	Response	11	n/a	n/a	n/a	878624	17956	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	49	Picture	trial_start	trial_start	n/a	n/a	891668	0	1	667	7	0	next	other	0
20157	49	Picture	23; 10; UN_0; pictures//target//hanger.jpg	23	10	UN_0	892335	667	7	26333	7	580	next	miss	0
20157	49	Sound	23; 0; UN_0; sounds//refuge.wav	23	0	UN_0	892338	670	2	n/a	n/a	670	n/a	hit	97
20157	49	Response	21	n/a	n/a	n/a	911233	19565	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	51	Picture	trial_start	trial_start	n/a	n/a	923835	0	1	667	7	0	next	other	0
20157	51	Picture	24; 10; UN_0; pictures//nontarget//tree.jpg	24	10	UN_0	924501	667	7	26167	7	580	next	miss	0
20157	51	Sound	24; 0; UN_0; sounds//opera.wav	24	0	UN_0	924505	670	2	n/a	n/a	670	n/a	hit	101
20157	51	Response	11	n/a	n/a	n/a	932923	9088	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	53	Picture	trial_start	trial_start	n/a	n/a	955835	0	1	2667	7	0	next	other	0
20157	53	Sound	25; 25; UN_200; sounds//intention.wav	25	25	UN_200	956505	670	2	n/a	n/a	670	n/a	incorrect	105
20157	53	Picture	25; 20; UN_200; pictures//target//toaster.jpg	25	20	UN_200	958502	2667	7	22834	7	2580	next	miss	0
20157	53	Response	2	n/a	n/a	n/a	967532	11697	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	55	Picture	trial_start	trial_start	n/a	n/a	986502	0	1	667	7	0	next	other	0
20157	55	Picture	26; 10; UN_0; pictures//target//ear.jpeg	26	10	UN_0	987168	667	7	24833	7	580	next	miss	0
20157	55	Sound	26; 0; UN_0; sounds//host.wav	26	0	UN_0	987172	670	2	n/a	n/a	670	n/a	incorrect	109
20157	55	Response	2	n/a	n/a	n/a	999192	12690	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	57	Picture	trial_start	trial_start	n/a	n/a	1017168	0	1	667	7	0	next	other	0
20157	57	Picture	27; 50; No; pictures//target//car.jpeg	27	50	No	1017835	667	7	25167	7	580	next	miss	0
20157	57	Sound	27; 0; No; sounds//empty.wav	27	0	No	1017838	670	1	n/a	n/a	670	n/a	hit	113
20157	57	Response	21	n/a	n/a	n/a	1039910	22742	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	59	Picture	trial_start	trial_start	n/a	n/a	1048169	0	1	2667	7	0	next	other	0
20157	59	Sound	28; 45; C; sounds//wombat.wav	28	45	C	1048839	670	2	n/a	n/a	670	n/a	incorrect	117
20157	59	Picture	28; 40; C; pictures//nontarget//koala.jpg	28	40	C	1050835	2667	7	23667	7	2580	next	miss	0
20157	59	Response	1	n/a	n/a	n/a	1073049	24881	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	61	Picture	trial_start	trial_start	n/a	n/a	1079669	0	1	667	7	0	next	other	0
20157	61	Picture	29; 10; UN_0; pictures//target//ruler.jpg	29	10	UN_0	1080335	667	7	25834	7	580	next	miss	0
20157	61	Sound	29; 0; UN_0; sounds//fatigue.wav	29	0	UN_0	1080339	670	2	n/a	n/a	670	n/a	incorrect	121
20157	61	Response	2	n/a	n/a	n/a	1089379	9710	3	n/a	n/a	n/a	n/a	n/a	n/a
20157	63	Picture	trial_start	trial_start	n/a	n/a	1111335	0	1	667	7	0	next	other	0
20157	63	Picture	30; 10; UN_0; pictures//nontarget//broom.jpg	30	10	UN_0	1112002	667	7	24500	13	580	next	miss	0
20157	63	Sound	30; 0; UN_0; sounds//zombie.wav	30	0	UN_0	1112005	670	2	n/a	n/a	670	n/a	incorrect	125
20157	63	Response	1	n/a	n/a	n/a	1124319	12983	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	64	Picture	0;222;blockend	0	222	blockend	1136502	0	7	333	13	0	next	other	0
20157	65	Picture	0;111;blockstart	0	111	blockstart	1136836	0	7	167	7	0	next	other	0
20157	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1137002	0	1	50834	1	0	next	other	0
20157	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1137009	7	2	n/a	n/a	0	n/a	other	0
20157	68	Picture	trial_start	trial_start	n/a	n/a	1193002	0	1	667	7	0	next	other	0
20157	68	Picture	1; 30; P; pictures//nontarget//hourglass.jpg	1	30	P	1193669	667	7	24834	7	580	next	miss	0
20157	68	Sound	1; 0; P; sounds//ourselves.wav	1	0	P	1193672	670	2	n/a	n/a	670	n/a	hit	133
20157	68	Response	11	n/a	n/a	n/a	1215097	22095	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	70	Picture	trial_start	trial_start	n/a	n/a	1223669	0	1	667	7	0	next	other	0
20157	70	Picture	2; 50; No; pictures//nontarget//chip.jpeg	2	50	No	1224336	667	7	25000	7	580	next	miss	0
20157	70	Sound	2; 0; No; sounds//empty.wav	2	0	No	1224339	670	1	n/a	n/a	670	n/a	hit	137
20157	70	Response	11	n/a	n/a	n/a	1241716	18047	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	72	Picture	trial_start	trial_start	n/a	n/a	1254503	0	1	2667	7	0	next	other	0
20157	72	Sound	3; 45; C; sounds//machine.wav	3	45	C	1255173	670	1	n/a	n/a	670	n/a	hit	141
20157	72	Picture	3; 40; C; pictures//target//robot.jpg	3	40	C	1257169	2667	7	23000	7	2580	next	miss	0
20157	72	Response	21	n/a	n/a	n/a	1268006	13503	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	74	Picture	trial_start	trial_start	n/a	n/a	1285336	0	1	667	7	0	next	other	0
20157	74	Picture	4; 10; UN_0; pictures//target//nest.jpeg	4	10	UN_0	1286003	667	7	26000	7	580	next	miss	0
20157	74	Sound	4; 0; UN_0; sounds//center.wav	4	0	UN_0	1286006	670	2	n/a	n/a	670	n/a	hit	145
20157	74	Response	21	n/a	n/a	n/a	1294184	8848	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	76	Picture	trial_start	trial_start	n/a	n/a	1317169	0	1	2667	7	0	next	other	0
20157	76	Sound	5; 25; UN_200; sounds//excitement.wav	5	25	UN_200	1317839	670	2	n/a	n/a	670	n/a	hit	149
20157	76	Picture	5; 20; UN_200; pictures//nontarget//broccoli.jpg	5	20	UN_200	1319836	2667	7	24333	7	2580	next	miss	0
20157	76	Response	11	n/a	n/a	n/a	1331135	13965	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	78	Picture	trial_start	trial_start	n/a	n/a	1349336	0	1	2667	7	0	next	other	0
20157	78	Sound	6; 25; UN_200; sounds//hardship.wav	6	25	UN_200	1350006	670	2	n/a	n/a	670	n/a	hit	153
20157	78	Picture	6; 20; UN_200; pictures//target//elephant.jpg	6	20	UN_200	1352003	2667	7	23167	7	2580	next	miss	0
20157	78	Response	21	n/a	n/a	n/a	1361551	12215	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	80	Picture	trial_start	trial_start	n/a	n/a	1380337	0	1	667	7	0	next	other	0
20157	80	Picture	7; 10; UN_0; pictures//target//bat.jpg	7	10	UN_0	1381003	667	7	25833	7	580	next	miss	0
20157	80	Sound	7; 0; UN_0; sounds//campus.wav	7	0	UN_0	1381007	670	2	n/a	n/a	670	n/a	hit	157
20157	80	Response	21	n/a	n/a	n/a	1390222	9886	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	82	Picture	trial_start	trial_start	n/a	n/a	1412003	0	1	2667	7	0	next	other	0
20157	82	Sound	8; 25; UN_200; sounds//thinker.wav	8	25	UN_200	1412673	670	2	n/a	n/a	670	n/a	hit	161
20157	82	Picture	8; 20; UN_200; pictures//target//flashlight.jpg	8	20	UN_200	1414670	2667	7	22833	7	2580	next	miss	0
20157	82	Response	21	n/a	n/a	n/a	1426441	14438	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	84	Picture	trial_start	trial_start	n/a	n/a	1442670	0	1	667	7	0	next	other	0
20157	84	Picture	9; 50; No; pictures//target//fingerprint.jpeg	9	50	No	1443337	667	7	26833	7	580	next	miss	0
20157	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1443340	670	2	n/a	n/a	670	n/a	hit	165
20157	84	Response	21	n/a	n/a	n/a	1456751	14081	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	86	Picture	trial_start	trial_start	n/a	n/a	1475337	0	1	667	7	0	next	other	0
20157	86	Picture	10; 10; UN_0; pictures//nontarget//kangaroo.jpg	10	10	UN_0	1476004	667	7	26167	7	580	next	miss	0
20157	86	Sound	10; 0; UN_0; sounds//average.wav	10	0	UN_0	1476007	670	2	n/a	n/a	670	n/a	hit	169
20157	86	Response	11	n/a	n/a	n/a	1487330	11993	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	88	Picture	trial_start	trial_start	n/a	n/a	1507337	0	1	2667	7	0	next	other	0
20157	88	Sound	11; 25; UN_200; sounds//pin.wav	11	25	UN_200	1508007	670	1	n/a	n/a	670	n/a	hit	173
20157	88	Picture	11; 20; UN_200; pictures//target//shirt.jpg	11	20	UN_200	1510004	2667	7	24167	7	2580	next	miss	0
20157	88	Response	21	n/a	n/a	n/a	1518959	11622	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	90	Picture	trial_start	trial_start	n/a	n/a	1539337	0	1	2667	7	0	next	other	0
20157	90	Sound	12; 45; C; sounds//canvas.wav	12	45	C	1540007	670	1	n/a	n/a	670	n/a	hit	177
20157	90	Picture	12; 40; C; pictures//target//tent.jpg	12	40	C	1542004	2667	7	25333	7	2580	next	miss	0
20157	90	Response	21	n/a	n/a	n/a	1551380	12043	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	92	Picture	trial_start	trial_start	n/a	n/a	1572504	0	1	665	9	0	next	other	0
20157	92	Picture	13; 50; No; pictures//nontarget//wine.jpeg	13	50	No	1573169	665	9	25168	9	580	next	miss	0
20157	92	Sound	13; 0; No; sounds//empty.wav	13	0	No	1573174	670	1	n/a	n/a	670	n/a	hit	181
20157	92	Response	11	n/a	n/a	n/a	1587109	14605	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	94	Picture	trial_start	trial_start	n/a	n/a	1603504	0	1	667	8	0	next	other	0
20157	94	Picture	14; 30; P; pictures//nontarget//farm.jpg	14	30	P	1604171	667	8	25000	8	580	next	miss	0
20157	94	Sound	14; 0; P; sounds//father.wav	14	0	P	1604174	670	2	n/a	n/a	670	n/a	hit	185
20157	94	Response	11	n/a	n/a	n/a	1621305	17801	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	96	Picture	trial_start	trial_start	n/a	n/a	1634337	0	1	2667	7	0	next	other	0
20157	96	Sound	15; 45; C; sounds//shack.wav	15	45	C	1635007	670	2	n/a	n/a	670	n/a	hit	189
20157	96	Picture	15; 40; C; pictures//nontarget//igloo.jpg	15	40	C	1637004	2667	7	23000	7	2580	next	miss	0
20157	96	Response	11	n/a	n/a	n/a	1647156	12819	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	98	Picture	trial_start	trial_start	n/a	n/a	1665171	0	1	2667	7	0	next	other	0
20157	98	Sound	16; 45; C; sounds//purse.wav	16	45	C	1665841	670	2	n/a	n/a	670	n/a	hit	193
20157	98	Picture	16; 40; C; pictures//target//wallet.jpg	16	40	C	1667837	2667	7	23834	7	2580	next	miss	0
20157	98	Response	21	n/a	n/a	n/a	1676136	10965	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	100	Picture	trial_start	trial_start	n/a	n/a	1696838	0	1	667	7	0	next	other	0
20157	100	Picture	17; 30; P; pictures//target//bullet.jpg	17	30	P	1697504	667	7	24834	7	580	next	miss	0
20157	100	Sound	17; 0; P; sounds//butchery.wav	17	0	P	1697508	670	2	n/a	n/a	670	n/a	hit	197
20157	100	Response	21	n/a	n/a	n/a	1706914	10077	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	102	Picture	trial_start	trial_start	n/a	n/a	1727504	0	1	667	7	0	next	other	0
20157	102	Picture	18; 50; No; pictures//target//walnut.jpeg	18	50	No	1728171	667	7	27167	7	580	next	miss	0
20157	102	Sound	18; 0; No; sounds//empty.wav	18	0	No	1728174	670	1	n/a	n/a	670	n/a	hit	201
20157	102	Response	21	n/a	n/a	n/a	1736506	9002	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	104	Picture	trial_start	trial_start	n/a	n/a	1760504	0	1	667	7	0	next	other	0
20157	104	Picture	19; 30; P; pictures//target//boat.jpeg	19	30	P	1761171	667	7	26500	7	580	next	miss	0
20157	104	Sound	19; 0; P; sounds//bonus.wav	19	0	P	1761174	670	2	n/a	n/a	670	n/a	hit	205
20157	104	Response	21	n/a	n/a	n/a	1769043	8539	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	106	Picture	trial_start	trial_start	n/a	n/a	1792838	0	1	667	7	0	next	other	0
20157	106	Picture	20; 10; UN_0; pictures//nontarget//radio.jpeg	20	10	UN_0	1793505	667	7	29500	7	580	next	miss	0
20157	106	Sound	20; 0; UN_0; sounds//growth.wav	20	0	UN_0	1793508	670	2	n/a	n/a	670	n/a	hit	209
20157	106	Response	11	n/a	n/a	n/a	1813874	21036	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	108	Picture	trial_start	trial_start	n/a	n/a	1828171	0	1	667	7	0	next	other	0
20157	108	Picture	21; 50; No; pictures//target//pot.jpeg	21	50	No	1828838	667	7	25000	7	580	next	miss	0
20157	108	Sound	21; 0; No; sounds//empty.wav	21	0	No	1828841	670	1	n/a	n/a	670	n/a	hit	213
20157	108	Response	21	n/a	n/a	n/a	1848471	20299	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	110	Picture	trial_start	trial_start	n/a	n/a	1859005	0	1	667	7	0	next	other	0
20157	110	Picture	22; 30; P; pictures//target//helmet.jpg	22	30	P	1859671	667	7	24833	7	580	next	miss	0
20157	110	Sound	22; 0; P; sounds//health.wav	22	0	P	1859675	670	2	n/a	n/a	670	n/a	hit	217
20157	110	Response	21	n/a	n/a	n/a	1870160	11156	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	112	Picture	trial_start	trial_start	n/a	n/a	1889672	0	1	2667	7	0	next	other	0
20157	112	Sound	23; 45; C; sounds//car.wav	23	45	C	1890342	670	1	n/a	n/a	670	n/a	hit	221
20157	112	Picture	23; 40; C; pictures//nontarget//bus.png	23	40	C	1892338	2667	7	27667	7	2580	next	miss	0
20157	112	Response	11	n/a	n/a	n/a	1903530	13858	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	114	Picture	trial_start	trial_start	n/a	n/a	1925172	0	1	2667	7	0	next	other	0
20157	114	Sound	24; 25; UN_200; sounds//inch.wav	24	25	UN_200	1925842	670	2	n/a	n/a	670	n/a	hit	225
20157	114	Picture	24; 20; UN_200; pictures//nontarget//gorilla.jpg	24	20	UN_200	1927838	2667	7	24000	7	2580	next	miss	0
20157	114	Response	11	n/a	n/a	n/a	1938660	13488	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	116	Picture	trial_start	trial_start	n/a	n/a	1957005	0	1	667	7	0	next	other	0
20157	116	Picture	25; 10; UN_0; pictures//nontarget//camera.jpg	25	10	UN_0	1957672	667	7	26167	7	580	next	miss	0
20157	116	Sound	25; 0; UN_0; sounds//reason.wav	25	0	UN_0	1957675	670	1	n/a	n/a	670	n/a	hit	229
20157	116	Response	11	n/a	n/a	n/a	1970138	13132	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	118	Picture	trial_start	trial_start	n/a	n/a	1989005	0	1	667	7	0	next	other	0
20157	118	Picture	26; 30; P; pictures//nontarget//Wolf.jpg	26	30	P	1989672	667	7	24834	7	580	next	miss	0
20157	118	Sound	26; 0; P; sounds//woman.wav	26	0	P	1989675	670	1	n/a	n/a	670	n/a	hit	233
20157	118	Response	11	n/a	n/a	n/a	2000679	11674	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	120	Picture	trial_start	trial_start	n/a	n/a	2019672	0	1	667	7	0	next	other	0
20157	120	Picture	27; 50; No; pictures//nontarget//grenade.jpeg	27	50	No	2020339	667	7	25000	7	580	next	miss	0
20157	120	Sound	27; 0; No; sounds//empty.wav	27	0	No	2020342	670	1	n/a	n/a	670	n/a	hit	237
20157	120	Response	11	n/a	n/a	n/a	2032509	12837	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	122	Picture	trial_start	trial_start	n/a	n/a	2050505	0	1	2667	7	0	next	other	0
20157	122	Sound	28; 25; UN_200; sounds//idea.wav	28	25	UN_200	2051175	670	1	n/a	n/a	670	n/a	hit	241
20157	122	Picture	28; 20; UN_200; pictures//nontarget//glove.jpg	28	20	UN_200	2053172	2667	7	22833	7	2580	next	miss	0
20157	122	Response	11	n/a	n/a	n/a	2063089	12584	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	124	Picture	trial_start	trial_start	n/a	n/a	2081172	0	1	667	7	0	next	other	0
20157	124	Picture	29; 10; UN_0; pictures//target//cigarette.jpg	29	10	UN_0	2081839	667	7	25000	7	580	next	miss	0
20157	124	Sound	29; 0; UN_0; sounds//hair.wav	29	0	UN_0	2081842	670	2	n/a	n/a	670	n/a	hit	245
20157	124	Response	21	n/a	n/a	n/a	2097336	16164	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	126	Picture	trial_start	trial_start	n/a	n/a	2112006	0	1	2667	7	0	next	other	0
