Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20157	17	Response	11	n/a	n/a	n/a	399796	11801	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	19	Picture	trial_start	trial_start	n/a	n/a	418662	0	1	2667	7	0	next	other	0
20157	19	Sound	8; 45; C; sounds//torch.wav	8	45	C	419332	670	2	n/a	n/a	670	n/a	hit	37
20157	19	Picture	8; 40; C; pictures//target//candle.jpg	8	40	C	421328	2667	7	25500	7	2580	next	miss	0
20157	19	Response	21	n/a	n/a	n/a	432475	13813	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	21	Picture	trial_start	trial_start	n/a	n/a	451995	0	1	667	7	0	next	other	0
20157	21	Picture	9; 50; No; pictures//nontarget//watch.jpeg	9	50	No	452662	667	7	25333	7	580	next	miss	0
20157	21	Sound	9; 0; No; sounds//empty.wav	9	0	No	452665	670	2	n/a	n/a	670	n/a	hit	41
20157	21	Response	11	n/a	n/a	n/a	466495	14499	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	23	Picture	trial_start	trial_start	n/a	n/a	483162	0	1	667	7	0	next	other	0
20157	23	Picture	10; 10; UN_0; pictures//target//windmill.jpg	10	10	UN_0	483829	667	7	25000	7	580	next	miss	0
20157	23	Sound	10; 0; UN_0; sounds//hive.wav	10	0	UN_0	483832	670	2	n/a	n/a	670	n/a	hit	45
20157	23	Response	21	n/a	n/a	n/a	497644	14482	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	25	Picture	trial_start	trial_start	n/a	n/a	513995	0	1	667	7	0	next	other	0
20157	25	Picture	11; 10; UN_0; pictures//nontarget//shelf.jpg	11	10	UN_0	514662	667	7	25167	7	580	next	miss	0
20157	25	Sound	11; 0; UN_0; sounds//palace.wav	11	0	UN_0	514665	670	2	n/a	n/a	670	n/a	hit	49
20157	25	Response	11	n/a	n/a	n/a	531393	17397	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	27	Picture	trial_start	trial_start	n/a	n/a	544996	0	1	2666	8	0	next	other	0
20157	27	Sound	12; 25; UN_200; sounds//twin.wav	12	25	UN_200	545666	670	2	n/a	n/a	670	n/a	hit	53
20157	27	Picture	12; 20; UN_200; pictures//nontarget//butterfly.jpg	12	20	UN_200	547662	2666	8	22834	8	2580	next	miss	0
20157	27	Response	11	n/a	n/a	n/a	558802	13806	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	29	Picture	trial_start	trial_start	n/a	n/a	575662	0	1	667	7	0	next	other	0
20157	29	Picture	13; 50; No; pictures//target//eggshell.jpeg	13	50	No	576329	667	7	26000	7	580	next	miss	0
20157	29	Sound	13; 0; No; sounds//empty.wav	13	0	No	576332	670	2	n/a	n/a	670	n/a	incorrect	57
20157	29	Response	1	n/a	n/a	n/a	592511	16849	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	31	Picture	trial_start	trial_start	n/a	n/a	607496	0	1	2667	7	0	next	other	0
20157	31	Sound	14; 45; C; sounds//ribbon.wav	14	45	C	608166	670	2	n/a	n/a	670	n/a	miss	0
20157	31	Picture	14; 40; C; pictures//target//medal.jpg	14	40	C	610163	2667	7	24333	7	2580	next	miss	0
20157	31	Response	1	n/a	n/a	n/a	632496	25001	1786	n/a	n/a	n/a	n/a	n/a	n/a
20157	33	Picture	trial_start	trial_start	n/a	n/a	639663	0	1	667	7	0	next	other	0
20157	33	Picture	15; 30; P; pictures//target//pool.jpg	15	30	P	640329	667	7	26167	7	580	next	miss	0
20157	33	Sound	15; 0; P; sounds//pooch.wav	15	0	P	640333	670	1	n/a	n/a	670	n/a	hit	65
20157	33	Response	21	n/a	n/a	n/a	654390	14727	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	35	Picture	trial_start	trial_start	n/a	n/a	671663	0	1	2667	7	0	next	other	0
20157	35	Sound	16; 25; UN_200; sounds//quality.wav	16	25	UN_200	672333	670	2	n/a	n/a	670	n/a	hit	69
20157	35	Picture	16; 20; UN_200; pictures//nontarget//Sheep.jpg	16	20	UN_200	674330	2667	7	23667	7	2580	next	miss	0
20157	35	Response	11	n/a	n/a	n/a	687851	16188	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	37	Picture	trial_start	trial_start	n/a	n/a	703163	0	1	667	7	0	next	other	0
20157	37	Picture	17; 10; UN_0; pictures//target//pencil.jpg	17	10	UN_0	703829	667	7	25000	7	580	next	miss	0
20157	37	Sound	17; 0; UN_0; sounds//caution.wav	17	0	UN_0	703833	670	2	n/a	n/a	670	n/a	hit	73
20157	37	Response	21	n/a	n/a	n/a	712698	9536	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	39	Picture	trial_start	trial_start	n/a	n/a	733996	0	1	2667	7	0	next	other	0
20157	39	Sound	18; 25; UN_200; sounds//seminar.wav	18	25	UN_200	734666	670	1	n/a	n/a	670	n/a	miss	0
20157	39	Picture	18; 20; UN_200; pictures//target//well.jpg	18	20	UN_200	736663	2667	7	23000	7	2580	next	miss	0
20157	41	Picture	trial_start	trial_start	n/a	n/a	764830	0	1	2667	7	0	next	other	0
20157	41	Sound	19; 25; UN_200; sounds//voyage.wav	19	25	UN_200	765500	670	2	n/a	n/a	670	n/a	hit	80
20157	41	Picture	19; 20; UN_200; pictures//target//Bull.jpg	19	20	UN_200	767496	2667	7	23000	7	2580	next	miss	0
20157	41	Response	21	n/a	n/a	n/a	781308	16478	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	43	Picture	trial_start	trial_start	n/a	n/a	795663	0	1	667	7	0	next	other	0
20157	43	Picture	20; 10; UN_0; pictures//nontarget//ashtray.png	20	10	UN_0	796330	667	7	28334	7	580	next	miss	0
20157	43	Sound	20; 0; UN_0; sounds//saint.wav	20	0	UN_0	796333	670	2	n/a	n/a	670	n/a	hit	84
20157	43	Response	11	n/a	n/a	n/a	812766	17103	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	45	Picture	trial_start	trial_start	n/a	n/a	829830	0	1	667	7	0	next	other	0
20157	45	Picture	21; 50; No; pictures//target//nail.jpeg	21	50	No	830497	667	7	24833	7	580	next	miss	0
20157	45	Sound	21; 0; No; sounds//empty.wav	21	0	No	830500	670	2	n/a	n/a	670	n/a	hit	88
20157	45	Response	21	n/a	n/a	n/a	846617	16787	2	n/a	n/a	n/a	n/a	n/a	n/a
20157	47	Picture	trial_start	trial_start	n/a	n/a	860497	0	1	666	9	0	next	other	0
20157	47	Picture	22; 50; No; pictures//target//pineapple.jpeg	22	50	No	861163	666	9	25501	9	580	next	miss	0
20157	47	Sound	22; 0; No; sounds//empty.wav	22	0	No	861167	670	1	n/a	n/a	670	n/a	hit	92
20157	47	Response	21	n/a	n/a	n/a	869545	9049	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	49	Picture	trial_start	trial_start	n/a	n/a	891830	0	1	2667	7	0	next	other	0
20157	49	Sound	23; 45; C; sounds//squid.wav	23	45	C	892500	670	2	n/a	n/a	670	n/a	hit	96
20157	49	Picture	23; 40; C; pictures//nontarget//Jellyfish.jpg	23	40	C	894497	2667	7	22833	7	2580	next	miss	0
20157	49	Response	11	n/a	n/a	n/a	908846	17016	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	51	Picture	trial_start	trial_start	n/a	n/a	922497	0	1	667	7	0	next	other	0
20157	51	Picture	24; 30; P; pictures//target//tunnel.jpg	24	30	P	923164	667	7	24833	7	580	next	miss	0
20157	51	Sound	24; 0; P; sounds//touch.wav	24	0	P	923167	670	1	n/a	n/a	670	n/a	hit	100
20157	51	Response	21	n/a	n/a	n/a	938133	15636	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	53	Picture	trial_start	trial_start	n/a	n/a	953164	0	1	667	7	0	next	other	0
20157	53	Picture	25; 30; P; pictures//target//bagel.png	25	30	P	953830	667	7	24833	7	580	next	miss	0
20157	53	Sound	25; 0; P; sounds//baseline.wav	25	0	P	953834	670	2	n/a	n/a	670	n/a	hit	104
20157	53	Response	21	n/a	n/a	n/a	963593	10429	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	55	Picture	trial_start	trial_start	n/a	n/a	983830	0	1	2667	7	0	next	other	0
20157	55	Sound	26; 25; UN_200; sounds//outcome.wav	26	25	UN_200	984500	670	2	n/a	n/a	670	n/a	hit	108
20157	55	Picture	26; 20; UN_200; pictures//nontarget//earring.png	26	20	UN_200	986497	2667	7	23000	7	2580	next	miss	0
20157	55	Response	11	n/a	n/a	n/a	998042	14211	2	n/a	n/a	n/a	n/a	n/a	n/a
20157	57	Picture	trial_start	trial_start	n/a	n/a	1014664	0	1	2667	7	0	next	other	0
20157	57	Sound	27; 45; C; sounds//broom.wav	27	45	C	1015335	671	2	n/a	n/a	670	n/a	hit	112
20157	57	Picture	27; 40; C; pictures//nontarget//mop.jpg	27	40	C	1017331	2667	7	23333	7	2580	next	miss	0
20157	57	Response	11	n/a	n/a	n/a	1031691	17027	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	59	Picture	trial_start	trial_start	n/a	n/a	1045831	0	1	667	7	0	next	other	0
20157	59	Picture	28; 50; No; pictures//nontarget//ginger.jpeg	28	50	No	1046497	667	7	24834	7	580	next	miss	0
20157	59	Sound	28; 0; No; sounds//empty.wav	28	0	No	1046501	670	2	n/a	n/a	670	n/a	hit	116
20157	59	Response	11	n/a	n/a	n/a	1062390	16560	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	61	Picture	trial_start	trial_start	n/a	n/a	1076498	0	1	667	7	0	next	other	0
20157	61	Picture	29; 10; UN_0; pictures//target//shell.jpg	29	10	UN_0	1077164	667	7	25167	7	580	next	miss	0
20157	61	Sound	29; 0; UN_0; sounds//airport.wav	29	0	UN_0	1077168	670	2	n/a	n/a	670	n/a	hit	120
20157	61	Response	21	n/a	n/a	n/a	1085910	9412	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	63	Picture	trial_start	trial_start	n/a	n/a	1107498	0	1	667	7	0	next	other	0
20157	63	Picture	30; 30; P; pictures//nontarget//crutch.jpg	30	30	P	1108164	667	7	24500	13	580	next	miss	0
20157	63	Sound	30; 0; P; sounds//crust.wav	30	0	P	1108168	670	2	n/a	n/a	670	n/a	hit	124
20157	63	Response	11	n/a	n/a	n/a	1128599	21101	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	64	Picture	0;222;blockend	0	222	blockend	1132664	0	7	333	13	0	next	other	0
20157	65	Picture	0;111;blockstart	0	111	blockstart	1132998	0	7	167	7	0	next	other	0
20157	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1133165	0	1	51500	1	0	next	other	0
20157	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1133171	6	2	n/a	n/a	0	n/a	other	0
20157	68	Picture	trial_start	trial_start	n/a	n/a	1189831	0	1	667	7	0	next	other	0
20157	68	Picture	1; 10; UN_0; pictures//target//dolphin.jpg	1	10	UN_0	1190498	667	7	25000	7	580	next	miss	0
20157	68	Sound	1; 0; UN_0; sounds//sale.wav	1	0	UN_0	1190501	670	2	n/a	n/a	670	n/a	hit	132
20157	68	Response	21	n/a	n/a	n/a	1202837	13006	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	70	Picture	trial_start	trial_start	n/a	n/a	1220665	0	1	667	7	0	next	other	0
20157	70	Picture	2; 30; P; pictures//nontarget//statue.jpg	2	30	P	1221331	667	7	25000	7	580	next	miss	0
20157	70	Sound	2; 0; P; sounds//status.wav	2	0	P	1221335	670	2	n/a	n/a	670	n/a	hit	136
20157	70	Response	11	n/a	n/a	n/a	1237967	17302	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	72	Picture	trial_start	trial_start	n/a	n/a	1251498	0	1	2667	7	0	next	other	0
20157	72	Sound	3; 25; UN_200; sounds//race.wav	3	25	UN_200	1252168	670	2	n/a	n/a	670	n/a	incorrect	140
20157	72	Picture	3; 20; UN_200; pictures//target//skeleton.jpg	3	20	UN_200	1254165	2667	7	23500	7	2580	next	miss	0
20157	72	Response	1	n/a	n/a	n/a	1274855	23357	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	74	Picture	trial_start	trial_start	n/a	n/a	1282832	0	1	667	7	0	next	other	0
20157	74	Picture	4; 30; P; pictures//target//fountain.jpg	4	30	P	1283498	667	7	24833	7	580	next	miss	0
20157	74	Sound	4; 0; P; sounds//founder.wav	4	0	P	1283502	670	1	n/a	n/a	670	n/a	hit	144
20157	74	Response	21	n/a	n/a	n/a	1299755	16923	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	76	Picture	trial_start	trial_start	n/a	n/a	1313498	0	1	667	7	0	next	other	0
20157	76	Picture	5; 50; No; pictures//target//balloon.jpeg	5	50	No	1314165	667	7	25167	7	580	next	miss	0
20157	76	Sound	5; 0; No; sounds//empty.wav	5	0	No	1314168	670	2	n/a	n/a	670	n/a	hit	148
20157	76	Response	21	n/a	n/a	n/a	1328924	15426	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	78	Picture	trial_start	trial_start	n/a	n/a	1344498	0	1	2667	7	0	next	other	0
20157	78	Sound	6; 25; UN_200; sounds//breath.wav	6	25	UN_200	1345168	670	2	n/a	n/a	670	n/a	hit	152
20157	78	Picture	6; 20; UN_200; pictures//nontarget//arm.png	6	20	UN_200	1347165	2667	7	24000	7	2580	next	miss	0
20157	78	Response	11	n/a	n/a	n/a	1359793	15295	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	80	Picture	trial_start	trial_start	n/a	n/a	1376332	0	1	667	7	0	next	other	0
20157	80	Picture	7; 30; P; pictures//target//iron.jpg	7	30	P	1376999	667	7	25000	7	580	next	miss	0
20157	80	Sound	7; 0; P; sounds//Ireland.wav	7	0	P	1377002	670	2	n/a	n/a	670	n/a	hit	156
20157	80	Response	21	n/a	n/a	n/a	1390953	14621	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	82	Picture	trial_start	trial_start	n/a	n/a	1407165	0	1	667	7	0	next	other	0
20157	82	Picture	8; 30; P; pictures//nontarget//mosquito.jpg	8	30	P	1407832	667	7	25333	7	580	next	miss	0
20157	82	Sound	8; 0; P; sounds//mistake.wav	8	0	P	1407835	670	2	n/a	n/a	670	n/a	hit	160
20157	82	Response	11	n/a	n/a	n/a	1417272	10107	2	n/a	n/a	n/a	n/a	n/a	n/a
20157	84	Picture	trial_start	trial_start	n/a	n/a	1438332	0	1	667	7	0	next	other	0
20157	84	Picture	9; 10; UN_0; pictures//nontarget//swing.jpg	9	10	UN_0	1438999	667	7	24833	7	580	next	miss	0
20157	84	Sound	9; 0; UN_0; sounds//frost.wav	9	0	UN_0	1439002	670	2	n/a	n/a	670	n/a	hit	164
20157	84	Response	11	n/a	n/a	n/a	1451800	13468	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	86	Picture	trial_start	trial_start	n/a	n/a	1468999	0	1	667	7	0	next	other	0
20157	86	Picture	10; 50; No; pictures//target//phone.jpeg	10	50	No	1469666	667	7	26167	7	580	next	miss	0
20157	86	Sound	10; 0; No; sounds//empty.wav	10	0	No	1469669	670	2	n/a	n/a	670	n/a	hit	168
20157	86	Response	21	n/a	n/a	n/a	1483360	14361	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	88	Picture	trial_start	trial_start	n/a	n/a	1500999	0	1	2667	7	0	next	other	0
20157	88	Sound	11; 45; C; sounds//squash.wav	11	45	C	1501669	670	1	n/a	n/a	670	n/a	hit	172
20157	88	Picture	11; 40; C; pictures//target//Pumpkin.jpg	11	40	C	1503666	2667	7	22999	7	2580	next	miss	0
20157	88	Response	21	n/a	n/a	n/a	1517380	16381	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	90	Picture	trial_start	trial_start	n/a	n/a	1531832	0	1	2667	7	0	next	other	0
20157	90	Sound	12; 45; C; sounds//planet.wav	12	45	C	1532502	670	2	n/a	n/a	670	n/a	hit	176
20157	90	Picture	12; 40; C; pictures//target//moon.jpg	12	40	C	1534499	2667	7	22833	7	2580	next	miss	0
20157	90	Response	21	n/a	n/a	n/a	1542099	10267	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	92	Picture	trial_start	trial_start	n/a	n/a	1562499	0	1	2667	7	0	next	other	0
20157	92	Sound	13; 45; C; sounds//beard.wav	13	45	C	1563169	670	2	n/a	n/a	670	n/a	hit	180
20157	92	Picture	13; 40; C; pictures//nontarget//mustache.png	13	40	C	1565166	2667	7	22833	7	2580	next	miss	0
20157	92	Response	11	n/a	n/a	n/a	1574460	11960	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	94	Picture	trial_start	trial_start	n/a	n/a	1593166	0	1	2667	7	0	next	other	0
20157	94	Sound	14; 25; UN_200; sounds//material.wav	14	25	UN_200	1593836	670	2	n/a	n/a	670	n/a	hit	184
20157	94	Picture	14; 20; UN_200; pictures//nontarget//dog.png	14	20	UN_200	1595833	2667	7	24500	7	2580	next	miss	0
20157	94	Response	11	n/a	n/a	n/a	1606170	13004	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	96	Picture	trial_start	trial_start	n/a	n/a	1625500	0	1	667	7	0	next	other	0
20157	96	Picture	15; 10; UN_0; pictures//target//button.jpg	15	10	UN_0	1626166	667	7	24833	7	580	next	miss	0
20157	96	Sound	15; 0; UN_0; sounds//oval.wav	15	0	UN_0	1626170	670	2	n/a	n/a	670	n/a	hit	188
20157	96	Response	21	n/a	n/a	n/a	1634277	8777	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	98	Picture	trial_start	trial_start	n/a	n/a	1656166	0	1	667	7	0	next	other	0
20157	98	Picture	16; 50; No; pictures//nontarget//waffle.jpeg	16	50	No	1656833	667	7	25333	7	580	next	miss	0
20157	98	Sound	16; 0; No; sounds//empty.wav	16	0	No	1656836	670	2	n/a	n/a	670	n/a	hit	192
20157	98	Response	11	n/a	n/a	n/a	1670837	14670	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	100	Picture	trial_start	trial_start	n/a	n/a	1687333	0	1	667	7	0	next	other	0
20157	100	Picture	17; 10; UN_0; pictures//nontarget//beach.jpg	17	10	UN_0	1688000	667	7	24833	7	580	next	miss	0
20157	100	Sound	17; 0; UN_0; sounds//wage.wav	17	0	UN_0	1688003	670	2	n/a	n/a	670	n/a	hit	196
20157	100	Response	11	n/a	n/a	n/a	1705944	18611	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	102	Picture	trial_start	trial_start	n/a	n/a	1718000	0	1	667	7	0	next	other	0
20157	102	Picture	18; 30; P; pictures//nontarget//tooth.jpg	18	30	P	1718667	667	7	24833	7	580	next	miss	0
20157	102	Sound	18; 0; P; sounds//tour.wav	18	0	P	1718670	670	2	n/a	n/a	670	n/a	hit	200
20157	102	Response	11	n/a	n/a	n/a	1730935	12936	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	104	Picture	trial_start	trial_start	n/a	n/a	1748667	0	1	667	7	0	next	other	0
20157	104	Picture	19; 10; UN_0; pictures//nontarget//leg.jpg	19	10	UN_0	1749333	667	7	30500	7	580	next	miss	0
20157	104	Sound	19; 0; UN_0; sounds//gap.wav	19	0	UN_0	1749337	670	2	n/a	n/a	670	n/a	hit	204
20157	104	Response	11	n/a	n/a	n/a	1766075	17408	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	106	Picture	trial_start	trial_start	n/a	n/a	1785000	0	1	667	7	0	next	other	0
20157	106	Picture	20; 50; No; pictures//nontarget//pearl.jpeg	20	50	No	1785667	667	7	25167	7	580	next	miss	0
20157	106	Sound	20; 0; No; sounds//empty.wav	20	0	No	1785671	671	2	n/a	n/a	670	n/a	hit	208
20157	106	Response	11	n/a	n/a	n/a	1801144	16144	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	108	Picture	trial_start	trial_start	n/a	n/a	1816000	0	1	2667	7	0	next	other	0
20157	108	Sound	21; 45; C; sounds//chips.wav	21	45	C	1816670	670	2	n/a	n/a	670	n/a	hit	212
20157	108	Picture	21; 40; C; pictures//target//popcorn.jpg	21	40	C	1818667	2667	7	23333	7	2580	next	miss	0
20157	108	Response	21	n/a	n/a	n/a	1829873	13873	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	110	Picture	trial_start	trial_start	n/a	n/a	1847167	0	1	2667	7	0	next	other	0
20157	110	Sound	22; 25; UN_200; sounds//energy.wav	22	25	UN_200	1847837	670	2	n/a	n/a	670	n/a	hit	216
20157	110	Picture	22; 20; UN_200; pictures//nontarget//lava.png	22	20	UN_200	1849834	2667	7	22833	7	2580	next	miss	0
20157	110	Response	11	n/a	n/a	n/a	1862252	15085	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	112	Picture	trial_start	trial_start	n/a	n/a	1877834	0	1	2667	7	0	next	other	0
20157	112	Sound	23; 45; C; sounds//hill.wav	23	45	C	1878504	670	2	n/a	n/a	670	n/a	hit	220
20157	112	Picture	23; 40; C; pictures//nontarget//volcano.jpeg	23	40	C	1880500	2667	7	23833	7	2580	next	miss	0
20157	112	Response	11	n/a	n/a	n/a	1892181	14347	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	114	Picture	trial_start	trial_start	n/a	n/a	1909501	0	1	2667	7	0	next	other	0
20157	114	Sound	24; 25; UN_200; sounds//model.wav	24	25	UN_200	1910171	670	2	n/a	n/a	670	n/a	hit	224
20157	114	Picture	24; 20; UN_200; pictures//target//penguin.jpg	24	20	UN_200	1912167	2667	7	22833	7	2580	next	miss	0
20157	114	Response	21	n/a	n/a	n/a	1920812	11312	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	116	Picture	trial_start	trial_start	n/a	n/a	1940167	0	1	667	7	0	next	other	0
20157	116	Picture	25; 50; No; pictures//target//cane.jpeg	25	50	No	1940834	667	7	24833	7	580	next	miss	0
20157	116	Sound	25; 0; No; sounds//empty.wav	25	0	No	1940837	670	2	n/a	n/a	670	n/a	hit	228
20157	116	Response	21	n/a	n/a	n/a	1957689	17522	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	118	Picture	trial_start	trial_start	n/a	n/a	1970834	0	1	2667	7	0	next	other	0
20157	118	Sound	26; 25; UN_200; sounds//sheet.wav	26	25	UN_200	1971504	670	2	n/a	n/a	670	n/a	hit	232
20157	118	Picture	26; 20; UN_200; pictures//target//oven.jpg	26	20	UN_200	1973501	2667	7	24167	7	2580	next	miss	0
20157	118	Response	21	n/a	n/a	n/a	1983489	12654	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	120	Picture	trial_start	trial_start	n/a	n/a	2002834	0	1	2667	7	0	next	other	0
20157	120	Sound	27; 45; C; sounds//fence.wav	27	45	C	2003504	670	1	n/a	n/a	670	n/a	hit	236
20157	120	Picture	27; 40; C; pictures//nontarget//crib.jpg	27	40	C	2005501	2667	7	24333	7	2580	next	miss	0
20157	120	Response	11	n/a	n/a	n/a	2018239	15404	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	122	Picture	trial_start	trial_start	n/a	n/a	2035001	0	1	667	7	0	next	other	0
20157	122	Picture	28; 10; UN_0; pictures//target//apron.jpg	28	10	UN_0	2035668	667	7	25833	7	580	next	miss	0
20157	122	Sound	28; 0; UN_0; sounds//layer.wav	28	0	UN_0	2035671	670	1	n/a	n/a	670	n/a	hit	240
20157	122	Response	21	n/a	n/a	n/a	2046419	11418	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	124	Picture	trial_start	trial_start	n/a	n/a	2066668	0	1	667	7	0	next	other	0
20157	124	Picture	29; 30; P; pictures//target//chain.jpg	29	30	P	2067335	667	7	24833	7	580	next	miss	0
20157	124	Sound	29; 0; P; sounds//chamber.wav	29	0	P	2067338	670	2	n/a	n/a	670	n/a	hit	244
20157	124	Response	21	n/a	n/a	n/a	2081487	14820	1	n/a	n/a	n/a	n/a	n/a	n/a
20157	126	Picture	trial_start	trial_start	n/a	n/a	2097335	0	1	667	7	0	next	other	0
20157	126	Picture	30; 50; No; pictures//nontarget//football.jpeg	30	50	No	2098001	667	7	24500	13	580	next	miss	0
