Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20192	25	Sound	11; 45; C; sounds//squirrel.wav	11	45	C	503999	670	2	n/a	n/a	670	n/a	hit	49
20192	25	Picture	11; 40; C; pictures//target//beaver.jpg	11	40	C	505996	2667	7	23833	7	2580	next	miss	0
20192	25	Response	11	n/a	n/a	n/a	519918	16588	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	27	Picture	trial_start	trial_start	n/a	n/a	534996	0	1	667	7	0	next	other	0
20192	27	Picture	12; 10; UN_0; pictures//nontarget//broom.jpg	12	10	UN_0	535663	667	7	25833	7	580	next	miss	0
20192	27	Sound	12; 0; UN_0; sounds//zombie.wav	12	0	UN_0	535666	670	1	n/a	n/a	670	n/a	hit	53
20192	27	Response	21	n/a	n/a	n/a	543937	8941	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	29	Picture	trial_start	trial_start	n/a	n/a	566663	0	1	667	7	0	next	other	0
20192	29	Picture	13; 30; P; pictures//nontarget//pipe.jpg	13	30	P	567329	667	7	24834	7	580	next	miss	0
20192	29	Sound	13; 0; P; sounds//pint.wav	13	0	P	567333	670	2	n/a	n/a	670	n/a	hit	57
20192	29	Response	21	n/a	n/a	n/a	576736	10074	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	31	Picture	trial_start	trial_start	n/a	n/a	597329	0	1	667	7	0	next	other	0
20192	31	Picture	14; 50; No; pictures//nontarget//veil.jpeg	14	50	No	597996	667	7	24834	7	580	next	miss	0
20192	31	Sound	14; 0; No; sounds//empty.wav	14	0	No	598000	671	2	n/a	n/a	670	n/a	hit	61
20192	31	Response	21	n/a	n/a	n/a	612067	14738	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	33	Picture	trial_start	trial_start	n/a	n/a	627996	0	1	667	7	0	next	other	0
20192	33	Picture	15; 30; P; pictures//nontarget//tornado.jpg	15	30	P	628663	667	7	25833	7	580	next	miss	0
20192	33	Sound	15; 0; P; sounds//torrent.wav	15	0	P	628666	670	2	n/a	n/a	670	n/a	hit	65
20192	33	Response	21	n/a	n/a	n/a	640646	12650	2	n/a	n/a	n/a	n/a	n/a	n/a
20192	35	Picture	trial_start	trial_start	n/a	n/a	659663	0	1	2667	7	0	next	other	0
20192	35	Sound	16; 45; C; sounds//melon.wav	16	45	C	660333	670	2	n/a	n/a	670	n/a	hit	69
20192	35	Picture	16; 40; C; pictures//target//cucumber.jpg	16	40	C	662330	2667	7	22833	7	2580	next	miss	0
20192	35	Response	11	n/a	n/a	n/a	676995	17332	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	37	Picture	trial_start	trial_start	n/a	n/a	690330	0	1	667	7	0	next	other	0
20192	37	Picture	17; 10; UN_0; pictures//target//ear.jpeg	17	10	UN_0	690997	667	7	25667	7	580	next	miss	0
20192	37	Sound	17; 0; UN_0; sounds//host.wav	17	0	UN_0	691000	670	2	n/a	n/a	670	n/a	hit	73
20192	37	Response	11	n/a	n/a	n/a	701774	11444	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	39	Picture	trial_start	trial_start	n/a	n/a	721830	0	1	667	7	0	next	other	0
20192	39	Picture	18; 10; UN_0; pictures//target//ruler.jpg	18	10	UN_0	722497	667	7	24833	7	580	next	miss	0
20192	39	Sound	18; 0; UN_0; sounds//fatigue.wav	18	0	UN_0	722500	670	2	n/a	n/a	670	n/a	hit	77
20192	39	Response	11	n/a	n/a	n/a	734933	13103	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	41	Picture	trial_start	trial_start	n/a	n/a	752497	0	1	667	7	0	next	other	0
20192	41	Picture	19; 30; P; pictures//target//lighter.png	19	30	P	753163	667	7	24833	7	580	next	miss	0
20192	41	Sound	19; 0; P; sounds//lion.wav	19	0	P	753167	670	2	n/a	n/a	670	n/a	hit	81
20192	41	Response	11	n/a	n/a	n/a	765034	12537	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	43	Picture	trial_start	trial_start	n/a	n/a	783163	0	1	667	7	0	next	other	0
20192	43	Picture	20; 50; No; pictures//nontarget//needle.jpeg	20	50	No	783830	667	7	25000	7	580	next	miss	0
20192	43	Sound	20; 0; No; sounds//empty.wav	20	0	No	783833	670	2	n/a	n/a	670	n/a	hit	85
20192	43	Response	21	n/a	n/a	n/a	798463	15299	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	45	Picture	trial_start	trial_start	n/a	n/a	813997	0	1	2667	7	0	next	other	0
20192	45	Sound	21; 25; UN_200; sounds//clothes.wav	21	25	UN_200	814667	670	2	n/a	n/a	670	n/a	hit	89
20192	45	Picture	21; 20; UN_200; pictures//nontarget//dragonfly.png	21	20	UN_200	816664	2667	7	23667	7	2580	next	miss	0
20192	45	Response	21	n/a	n/a	n/a	830772	16775	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	47	Picture	trial_start	trial_start	n/a	n/a	845497	0	1	667	7	0	next	other	0
20192	47	Picture	22; 30; P; pictures//target//feather.jpg	22	30	P	846164	667	7	25500	7	580	next	miss	0
20192	47	Sound	22; 0; P; sounds//fellowship.wav	22	0	P	846167	670	2	n/a	n/a	670	n/a	hit	93
20192	47	Response	11	n/a	n/a	n/a	863130	17633	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	49	Picture	trial_start	trial_start	n/a	n/a	876830	0	1	667	7	0	next	other	0
20192	49	Picture	23; 50; No; pictures//target//mirror.jpeg	23	50	No	877497	667	7	25000	7	580	next	miss	0
20192	49	Sound	23; 0; No; sounds//empty.wav	23	0	No	877501	670	2	n/a	n/a	670	n/a	hit	97
20192	49	Response	11	n/a	n/a	n/a	886380	9549	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	51	Picture	trial_start	trial_start	n/a	n/a	907663	0	1	2667	7	0	next	other	0
20192	51	Sound	24; 25; UN_200; sounds//missile.wav	24	25	UN_200	908333	670	2	n/a	n/a	670	n/a	hit	101
20192	51	Picture	24; 20; UN_200; pictures//target//projector.jpg	24	20	UN_200	910331	2667	7	24167	7	2580	next	miss	0
20192	51	Response	11	n/a	n/a	n/a	924569	16906	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	53	Picture	trial_start	trial_start	n/a	n/a	939664	0	1	2667	7	0	next	other	0
20192	53	Sound	25; 25; UN_200; sounds//meat.wav	25	25	UN_200	940334	670	2	n/a	n/a	670	n/a	hit	105
20192	53	Picture	25; 20; UN_200; pictures//nontarget//strawberry.jpg	25	20	UN_200	942331	2667	7	23000	7	2580	next	miss	0
20192	53	Response	21	n/a	n/a	n/a	952610	12946	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	55	Picture	trial_start	trial_start	n/a	n/a	970497	0	1	2667	7	0	next	other	0
20192	55	Sound	26; 25; UN_200; sounds//magnet.wav	26	25	UN_200	971167	670	2	n/a	n/a	670	n/a	hit	109
20192	55	Picture	26; 20; UN_200; pictures//target//escalator.jpg	26	20	UN_200	973164	2667	7	24000	7	2580	next	miss	0
20192	55	Response	11	n/a	n/a	n/a	993368	22870	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	57	Picture	trial_start	trial_start	n/a	n/a	1002331	0	1	2667	7	0	next	other	0
20192	57	Sound	27; 45; C; sounds//prize.wav	27	45	C	1003001	670	2	n/a	n/a	670	n/a	hit	113
20192	57	Picture	27; 40; C; pictures//nontarget//trophy.jpg	27	40	C	1004998	2667	7	22833	7	2580	next	miss	0
20192	57	Response	21	n/a	n/a	n/a	1026947	24616	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	59	Picture	trial_start	trial_start	n/a	n/a	1032998	0	1	667	7	0	next	other	0
20192	59	Picture	28; 50; No; pictures//target//diaper.jpeg	28	50	No	1033664	667	7	25000	7	580	next	miss	0
20192	59	Sound	28; 0; No; sounds//empty.wav	28	0	No	1033668	670	2	n/a	n/a	670	n/a	hit	117
20192	59	Response	11	n/a	n/a	n/a	1043527	10529	2	n/a	n/a	n/a	n/a	n/a	n/a
20192	61	Picture	trial_start	trial_start	n/a	n/a	1063831	0	1	2667	7	0	next	other	0
20192	61	Sound	29; 45; C; sounds//queen.wav	29	45	C	1064501	670	2	n/a	n/a	670	n/a	hit	121
20192	61	Picture	29; 40; C; pictures//nontarget//king.jpg	29	40	C	1066498	2667	7	22833	7	2580	next	miss	0
20192	61	Response	21	n/a	n/a	n/a	1079506	15674	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	63	Picture	trial_start	trial_start	n/a	n/a	1094498	0	1	667	7	0	next	other	0
20192	63	Picture	30; 10; UN_0; pictures//nontarget//eyelash.jpg	30	10	UN_0	1095165	667	7	24500	13	580	next	miss	0
20192	63	Sound	30; 0; UN_0; sounds//influence.wav	30	0	UN_0	1095168	670	1	n/a	n/a	670	n/a	hit	125
20192	63	Response	21	n/a	n/a	n/a	1110526	16028	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	64	Picture	0;222;blockend	0	222	blockend	1119665	0	7	333	13	0	next	other	0
20192	65	Picture	0;111;blockstart	0	111	blockstart	1119998	0	7	167	7	0	next	other	0
20192	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1120165	0	1	55334	1	0	next	other	0
20192	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1120171	6	1	n/a	n/a	0	n/a	other	0
20192	68	Picture	trial_start	trial_start	n/a	n/a	1180665	0	1	2667	7	0	next	other	0
20192	68	Sound	1; 25; UN_200; sounds//inch.wav	1	25	UN_200	1181335	670	2	n/a	n/a	670	n/a	hit	133
20192	68	Picture	1; 20; UN_200; pictures//nontarget//gorilla.jpg	1	20	UN_200	1183332	2667	7	22833	7	2580	next	miss	0
20192	68	Response	21	n/a	n/a	n/a	1202032	21367	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	70	Picture	trial_start	trial_start	n/a	n/a	1211332	0	1	667	7	0	next	other	0
20192	70	Picture	2; 50; No; pictures//target//fingerprint.jpeg	2	50	No	1211999	667	7	25166	7	580	next	miss	0
20192	70	Sound	2; 0; No; sounds//empty.wav	2	0	No	1212002	670	2	n/a	n/a	670	n/a	hit	137
20192	70	Response	11	n/a	n/a	n/a	1225833	14501	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	72	Picture	trial_start	trial_start	n/a	n/a	1242332	0	1	667	7	0	next	other	0
20192	72	Picture	3; 30; P; pictures//nontarget//farm.jpg	3	30	P	1242999	667	7	24834	7	580	next	miss	0
20192	72	Sound	3; 0; P; sounds//father.wav	3	0	P	1243002	670	2	n/a	n/a	670	n/a	hit	141
20192	72	Response	21	n/a	n/a	n/a	1259161	16829	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	74	Picture	trial_start	trial_start	n/a	n/a	1272999	0	1	2667	7	0	next	other	0
20192	74	Sound	4; 45; C; sounds//car.wav	4	45	C	1273669	670	2	n/a	n/a	670	n/a	hit	145
20192	74	Picture	4; 40; C; pictures//nontarget//bus.png	4	40	C	1275665	2667	7	24167	7	2580	next	miss	0
20192	74	Response	21	n/a	n/a	n/a	1291451	18452	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	76	Picture	trial_start	trial_start	n/a	n/a	1304999	0	1	2667	7	0	next	other	0
20192	76	Sound	5; 45; C; sounds//canvas.wav	5	45	C	1305669	670	1	n/a	n/a	670	n/a	hit	149
20192	76	Picture	5; 40; C; pictures//target//tent.jpg	5	40	C	1307665	2667	7	24000	7	2580	next	miss	0
20192	76	Response	11	n/a	n/a	n/a	1319710	14712	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	78	Picture	trial_start	trial_start	n/a	n/a	1336832	0	1	2667	7	0	next	other	0
20192	78	Sound	6; 25; UN_200; sounds//thinker.wav	6	25	UN_200	1337502	670	2	n/a	n/a	670	n/a	hit	153
20192	78	Picture	6; 20; UN_200; pictures//target//flashlight.jpg	6	20	UN_200	1339499	2667	7	23000	7	2580	next	miss	0
20192	78	Response	11	n/a	n/a	n/a	1353470	16637	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	80	Picture	trial_start	trial_start	n/a	n/a	1367666	0	1	667	7	0	next	other	0
20192	80	Picture	7; 50; No; pictures//nontarget//chip.jpeg	7	50	No	1368332	667	7	26167	7	580	next	miss	0
20192	80	Sound	7; 0; No; sounds//empty.wav	7	0	No	1368336	671	2	n/a	n/a	670	n/a	hit	157
20192	80	Response	21	n/a	n/a	n/a	1381598	13933	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	82	Picture	trial_start	trial_start	n/a	n/a	1399666	0	1	667	7	0	next	other	0
20192	82	Picture	8; 30; P; pictures//nontarget//Wolf.jpg	8	30	P	1400332	667	7	26167	7	580	next	miss	0
20192	82	Sound	8; 0; P; sounds//woman.wav	8	0	P	1400336	670	2	n/a	n/a	670	n/a	hit	161
20192	82	Response	21	n/a	n/a	n/a	1410788	11122	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	84	Picture	trial_start	trial_start	n/a	n/a	1431666	0	1	2667	7	0	next	other	0
20192	84	Sound	9; 25; UN_200; sounds//hardship.wav	9	25	UN_200	1432336	670	2	n/a	n/a	670	n/a	incorrect	165
20192	84	Picture	9; 20; UN_200; pictures//target//elephant.jpg	9	20	UN_200	1434333	2667	7	23000	7	2580	next	miss	0
20192	84	Response	2	n/a	n/a	n/a	1447896	16230	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	86	Picture	trial_start	trial_start	n/a	n/a	1462499	0	1	2667	7	0	next	other	0
20192	86	Sound	10; 45; C; sounds//shack.wav	10	45	C	1463169	670	2	n/a	n/a	670	n/a	hit	169
20192	86	Picture	10; 40; C; pictures//nontarget//igloo.jpg	10	40	C	1465166	2667	7	23167	7	2580	next	miss	0
20192	86	Response	21	n/a	n/a	n/a	1481736	19237	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	88	Picture	trial_start	trial_start	n/a	n/a	1493499	0	1	667	7	0	next	other	0
20192	88	Picture	11; 30; P; pictures//nontarget//hourglass.jpg	11	30	P	1494166	667	7	25000	7	580	next	miss	0
20192	88	Sound	11; 0; P; sounds//ourselves.wav	11	0	P	1494169	670	2	n/a	n/a	670	n/a	hit	173
20192	88	Response	21	n/a	n/a	n/a	1505215	11716	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	90	Picture	trial_start	trial_start	n/a	n/a	1524333	0	1	2667	7	0	next	other	0
20192	90	Sound	12; 25; UN_200; sounds//idea.wav	12	25	UN_200	1525003	670	2	n/a	n/a	670	n/a	hit	177
20192	90	Picture	12; 20; UN_200; pictures//nontarget//glove.jpg	12	20	UN_200	1527000	2667	7	27500	7	2580	next	miss	0
20192	90	Response	21	n/a	n/a	n/a	1535565	11232	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	92	Picture	trial_start	trial_start	n/a	n/a	1559666	0	1	667	7	0	next	other	0
20192	92	Picture	13; 50; No; pictures//target//pot.jpeg	13	50	No	1560333	667	7	27333	7	580	next	miss	0
20192	92	Sound	13; 0; No; sounds//empty.wav	13	0	No	1560336	670	2	n/a	n/a	670	n/a	hit	181
20192	92	Response	11	n/a	n/a	n/a	1569536	9870	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	94	Picture	trial_start	trial_start	n/a	n/a	1592833	0	1	667	7	0	next	other	0
20192	94	Picture	14; 30; P; pictures//target//boat.jpeg	14	30	P	1593500	667	7	25167	7	580	next	miss	0
20192	94	Sound	14; 0; P; sounds//bonus.wav	14	0	P	1593504	671	2	n/a	n/a	670	n/a	incorrect	185
20192	94	Response	2	n/a	n/a	n/a	1607773	14940	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	96	Picture	trial_start	trial_start	n/a	n/a	1623833	0	1	667	7	0	next	other	0
20192	96	Picture	15; 10; UN_0; pictures//target//bat.jpg	15	10	UN_0	1624500	667	7	25833	7	580	next	miss	0
20192	96	Sound	15; 0; UN_0; sounds//campus.wav	15	0	UN_0	1624503	670	2	n/a	n/a	670	n/a	incorrect	189
20192	96	Response	2	n/a	n/a	n/a	1644922	21089	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	98	Picture	trial_start	trial_start	n/a	n/a	1655500	0	1	667	7	0	next	other	0
20192	98	Picture	16; 30; P; pictures//target//bullet.jpg	16	30	P	1656167	667	7	25000	7	580	next	miss	0
20192	98	Sound	16; 0; P; sounds//butchery.wav	16	0	P	1656170	670	2	n/a	n/a	670	n/a	hit	193
20192	98	Response	11	n/a	n/a	n/a	1666482	10982	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	100	Picture	trial_start	trial_start	n/a	n/a	1686334	0	1	2667	7	0	next	other	0
20192	100	Sound	17; 45; C; sounds//machine.wav	17	45	C	1687004	670	2	n/a	n/a	670	n/a	hit	197
20192	100	Picture	17; 40; C; pictures//target//robot.jpg	17	40	C	1689000	2667	7	25167	7	2580	next	miss	0
20192	100	Response	11	n/a	n/a	n/a	1698312	11979	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	102	Picture	trial_start	trial_start	n/a	n/a	1719334	0	1	667	7	0	next	other	0
20192	102	Picture	18; 50; No; pictures//nontarget//wine.jpeg	18	50	No	1720000	667	7	25833	7	580	next	miss	0
20192	102	Sound	18; 0; No; sounds//empty.wav	18	0	No	1720004	670	2	n/a	n/a	670	n/a	hit	201
20192	102	Response	21	n/a	n/a	n/a	1728850	9516	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	104	Picture	trial_start	trial_start	n/a	n/a	1751001	0	1	667	7	0	next	other	0
20192	104	Picture	19; 10; UN_0; pictures//nontarget//kangaroo.jpg	19	10	UN_0	1751667	667	7	25000	7	580	next	miss	0
20192	104	Sound	19; 0; UN_0; sounds//average.wav	19	0	UN_0	1751671	670	2	n/a	n/a	670	n/a	hit	205
20192	104	Response	21	n/a	n/a	n/a	1761120	10120	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	106	Picture	trial_start	trial_start	n/a	n/a	1781834	0	1	667	7	0	next	other	0
20192	106	Picture	20; 30; P; pictures//target//helmet.jpg	20	30	P	1782501	667	7	25000	7	580	next	miss	0
20192	106	Sound	20; 0; P; sounds//health.wav	20	0	P	1782504	670	2	n/a	n/a	670	n/a	hit	209
20192	106	Response	11	n/a	n/a	n/a	1791499	9665	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	108	Picture	trial_start	trial_start	n/a	n/a	1812667	0	1	2667	7	0	next	other	0
20192	108	Sound	21; 45; C; sounds//purse.wav	21	45	C	1813337	670	1	n/a	n/a	670	n/a	hit	213
20192	108	Picture	21; 40; C; pictures//target//wallet.jpg	21	40	C	1815334	2667	7	22833	7	2580	next	miss	0
20192	108	Response	11	n/a	n/a	n/a	1827779	15112	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	110	Picture	trial_start	trial_start	n/a	n/a	1843334	0	1	667	7	0	next	other	0
20192	110	Picture	22; 50; No; pictures//target//walnut.jpeg	22	50	No	1844001	667	7	26167	7	580	next	miss	0
20192	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1844004	670	1	n/a	n/a	670	n/a	hit	217
20192	110	Response	11	n/a	n/a	n/a	1862509	19174	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	112	Picture	trial_start	trial_start	n/a	n/a	1875334	0	1	2667	7	0	next	other	0
20192	112	Sound	23; 25; UN_200; sounds//pin.wav	23	25	UN_200	1876004	670	2	n/a	n/a	670	n/a	hit	221
20192	112	Picture	23; 20; UN_200; pictures//target//shirt.jpg	23	20	UN_200	1878001	2667	7	24333	7	2580	next	miss	0
20192	112	Response	11	n/a	n/a	n/a	1889677	14343	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	114	Picture	trial_start	trial_start	n/a	n/a	1907501	0	1	667	8	0	next	other	0
20192	114	Picture	24; 10; UN_0; pictures//nontarget//radio.jpeg	24	10	UN_0	1908168	667	7	25000	8	580	next	miss	0
20192	114	Sound	24; 0; UN_0; sounds//growth.wav	24	0	UN_0	1908171	670	2	n/a	n/a	670	n/a	hit	225
20192	114	Response	21	n/a	n/a	n/a	1924526	17025	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	116	Picture	trial_start	trial_start	n/a	n/a	1938334	0	1	2667	7	0	next	other	0
20192	116	Sound	25; 45; C; sounds//chicken.wav	25	45	C	1939004	670	2	n/a	n/a	670	n/a	incorrect	229
20192	116	Picture	25; 40; C; pictures//nontarget//turkey.jpg	25	40	C	1941001	2667	7	22834	7	2580	next	miss	0
20192	116	Response	1	n/a	n/a	n/a	1956185	17850	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	118	Picture	trial_start	trial_start	n/a	n/a	1969001	0	1	667	7	0	next	other	0
20192	118	Picture	26; 50; No; pictures//nontarget//grenade.jpeg	26	50	No	1969668	667	7	25000	7	580	next	miss	0
20192	118	Sound	26; 0; No; sounds//empty.wav	26	0	No	1969671	670	2	n/a	n/a	670	n/a	hit	233
20192	118	Response	21	n/a	n/a	n/a	1979864	10863	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	120	Picture	trial_start	trial_start	n/a	n/a	1999835	0	1	667	7	0	next	other	0
20192	120	Picture	27; 10; UN_0; pictures//target//nest.jpeg	27	10	UN_0	2000501	667	7	24833	7	580	next	miss	0
20192	120	Sound	27; 0; UN_0; sounds//center.wav	27	0	UN_0	2000505	670	1	n/a	n/a	670	n/a	hit	237
20192	120	Response	11	n/a	n/a	n/a	2017474	17639	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	122	Picture	trial_start	trial_start	n/a	n/a	2030501	0	1	667	7	0	next	other	0
20192	122	Picture	28; 10; UN_0; pictures//target//cigarette.jpg	28	10	UN_0	2031168	667	7	26000	7	580	next	miss	0
20192	122	Sound	28; 0; UN_0; sounds//hair.wav	28	0	UN_0	2031172	670	2	n/a	n/a	670	n/a	hit	241
20192	122	Response	11	n/a	n/a	n/a	2044904	14402	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	124	Picture	trial_start	trial_start	n/a	n/a	2062335	0	1	2667	7	0	next	other	0
20192	124	Sound	29; 25; UN_200; sounds//excitement.wav	29	25	UN_200	2063005	670	1	n/a	n/a	670	n/a	hit	245
20192	124	Picture	29; 20; UN_200; pictures//nontarget//broccoli.jpg	29	20	UN_200	2065002	2667	7	24000	7	2580	next	miss	0
20192	124	Response	21	n/a	n/a	n/a	2082032	19697	1	n/a	n/a	n/a	n/a	n/a	n/a
20192	126	Picture	trial_start	trial_start	n/a	n/a	2094168	0	1	667	7	0	next	other	0
